round,steps,score,reward,epsilon
37428,192,6,164.3,0.05
37429,287,2,107.8,0.05
37430,117,1,60.3,0.05
37431,294,5,345.5,0.05
37432,123,4,130.2,0.05
37433,400,0,18.4,0.05
37434,113,1,-14.8,0.05
37435,71,2,61.4,0.05
37436,20,0,-26.5,0.05
37437,319,5,213.0,0.05
37438,74,4,121.1,0.05
37439,76,3,96.9,0.05
37440,400,5,175.4,0.05
37441,400,4,154.9,0.05
37442,108,4,118.2,0.05
37443,227,0,17.8,0.05
37444,295,6,33.0,0.05
37445,386,3,107.4,0.05
37446,262,7,74.8,0.05
37447,400,9,199.4,0.05
37448,400,1,155.4,0.05
37449,65,0,32.0,0.05
37450,20,0,-23.5,0.05
37451,35,1,6.0,0.05
37452,320,4,146.0,0.05
37453,400,4,214.9,0.05
37454,20,0,-29.0,0.05
37455,86,2,138.4,0.05
37456,38,1,22.7,0.05
37457,306,3,142.4,0.05
37458,400,5,276.9,0.05
37459,51,0,12.4,0.05
37460,98,2,3.2,0.05
37461,160,3,0.5,0.05
37462,29,0,-18.4,0.05
37463,35,0,-17.0,0.05
37464,263,1,71.6,0.05
37465,119,2,98.6,0.05
37466,50,0,3.0,0.05
37467,322,5,135.2,0.05
37468,198,4,43.7,0.05
37469,400,2,81.9,0.05
37470,97,4,97.8,0.05
37471,400,1,127.9,0.05
37472,400,1,136.4,0.05
37473,73,2,29.7,0.05
37474,77,1,47.8,0.05
37475,86,3,186.9,0.05
37476,72,0,87.8,0.05
37477,15,0,-32.0,0.05
37478,69,1,34.1,0.05
37479,276,1,34.9,0.05
37480,188,1,101.2,0.05
37481,400,1,115.4,0.05
37482,50,1,23.5,0.05
37483,208,0,-83.8,0.05
37484,81,1,-10.6,0.05
37485,400,4,200.9,0.05
37486,381,8,275.3,0.05
37487,70,0,22.0,0.05
37488,27,1,-26.7,0.05
37489,207,1,43.8,0.05
37490,400,2,161.9,0.05
37491,13,0,-40.8,0.05
37492,279,4,106.6,0.05
37493,13,0,-32.8,0.05
37494,13,0,-39.8,0.05
37495,400,4,149.4,0.05
37496,12,0,-36.2,0.05
37497,400,2,133.9,0.05
37498,13,0,-33.8,0.05
37499,159,3,179.6,0.05
37500,149,9,182.6,0.05
37501,348,9,169.7,0.05
37502,52,1,80.8,0.05
37503,68,2,64.2,0.05
37504,52,2,48.3,0.05
37505,28,0,-14.8,0.05
37506,230,0,34.5,0.05
37507,97,1,83.3,0.05
37508,111,2,71.4,0.05
37509,83,3,98.7,0.05
37510,78,2,40.7,0.05
37511,202,0,39.8,0.05
37512,69,3,75.1,0.05
37513,56,0,45.4,0.05
37514,13,0,-36.3,0.05
37515,68,1,75.7,0.05
37516,320,5,150.5,0.05
37517,77,2,85.3,0.05
37518,391,4,163.4,0.05
37519,36,1,7.4,0.05
37520,306,4,116.4,0.05
37521,220,6,187.5,0.05
37522,145,0,43.0,0.05
37523,400,2,115.9,0.05
37524,66,3,76.9,0.05
37525,99,2,36.1,0.05
37526,70,0,13.5,0.05
37527,319,7,42.1,0.05
37528,49,1,34.1,0.05
37529,129,2,34.6,0.05
37530,6,0,-41.6,0.05
37531,400,6,79.9,0.05
37532,13,0,-36.8,0.05
37533,288,1,3.7,0.05
37534,400,1,127.9,0.05
37535,325,2,-23.0,0.05
37536,125,4,99.5,0.05
37537,400,4,195.9,0.05
37538,400,3,214.9,0.05
37539,96,1,79.9,0.05
37540,347,3,173.7,0.05
37541,58,2,60.2,0.05
37542,336,3,85.4,0.05
37543,55,3,74.0,0.05
37544,189,1,62.6,0.05
37545,35,0,-24.5,0.05
37546,260,4,156.0,0.05
37547,189,2,131.6,0.05
37548,13,0,-35.8,0.05
37549,122,1,66.3,0.05
37550,230,2,130.0,0.05
37551,13,0,-33.8,0.05
37552,201,5,187.4,0.05
37553,321,5,236.9,0.05
37554,85,1,71.5,0.05
37555,73,3,89.7,0.05
37556,124,0,19.1,0.05
37557,289,7,268.0,0.05
37558,166,3,131.4,0.05
37559,53,1,30.2,0.05
37560,159,4,149.1,0.05
37561,400,4,192.4,0.05
37562,400,3,172.4,0.05
37563,307,2,145.2,0.05
37564,55,2,29.0,0.05
37565,278,1,83.6,0.05
37566,400,2,149.4,0.05
37567,199,3,75.6,0.05
37568,103,1,71.2,0.05
37569,137,3,128.8,0.05
37570,400,2,212.4,0.05
37571,400,1,137.9,0.05
37572,94,2,86.1,0.05
37573,122,4,230.3,0.05
37574,134,2,111.1,0.05
37575,53,1,36.7,0.05
37576,192,5,38.8,0.05
37577,30,0,-36.5,0.05
37578,400,2,150.9,0.05
37579,264,5,57.6,0.05
37580,58,1,36.2,0.05
37581,68,1,49.7,0.05
37582,305,1,13.0,0.05
37583,400,6,163.9,0.05
37584,400,6,261.4,0.05
37585,27,0,-22.2,0.05
37586,61,0,7.4,0.05
37587,119,2,54.6,0.05
37588,376,4,301.3,0.05
37589,20,0,-26.5,0.05
37590,57,1,-2.7,0.05
37591,400,3,141.4,0.05
37592,51,2,83.9,0.05
37593,97,0,44.3,0.05
37594,36,1,17.9,0.05
37595,149,4,118.1,0.05
37596,192,7,125.3,0.05
37597,202,4,150.3,0.05
37598,23,1,-0.3,0.05
37599,55,1,26.0,0.05
37600,34,0,-24.4,0.05
37601,36,0,2.9,0.05
37602,20,0,-31.0,0.05
37603,301,3,103.9,0.05
37604,150,1,116.0,0.05
37605,400,11,188.9,0.05
37606,400,4,189.9,0.05
37607,185,1,116.0,0.05
37608,159,9,179.6,0.05
37609,13,0,-38.8,0.05
37610,285,6,163.0,0.05
37611,305,1,23.0,0.05
37612,122,8,114.3,0.05
37613,400,2,180.9,0.05
37614,191,4,199.3,0.05
37615,44,0,9.1,0.05
37616,215,4,95.0,0.05
37617,124,4,149.1,0.05
37618,141,1,101.9,0.05
37619,111,3,122.4,0.05
37620,105,0,45.5,0.05
37621,93,1,23.7,0.05
37622,33,2,21.7,0.05
37623,322,3,164.2,0.05
37624,368,2,114.2,0.05
37625,322,3,72.3,0.05
37626,67,1,32.8,0.05
37627,6,0,-44.6,0.05
37628,159,4,144.1,0.05
37629,400,9,207.4,0.05
37630,50,1,41.5,0.05
37631,6,0,-44.6,0.05
37632,400,4,229.9,0.05
37633,88,1,56.2,0.05
37634,99,4,143.1,0.05
37635,57,0,38.8,0.05
37636,400,2,171.4,0.05
37637,400,5,257.4,0.05
37638,400,3,176.9,0.05
37639,400,4,216.4,0.05
37640,400,5,257.4,0.05
37641,400,3,155.4,0.05
37642,13,0,-35.8,0.05
37643,65,0,14.0,0.05
37644,374,1,164.5,0.05
37645,400,3,135.4,0.05
37646,400,2,197.9,0.05
37647,69,2,83.1,0.05
37648,41,1,9.4,0.05
37649,400,1,117.9,0.05
37650,144,3,114.1,0.05
37651,103,2,109.7,0.05
37652,20,0,-32.5,0.05
37653,13,0,-40.3,0.05
37654,230,0,5.5,0.05
37655,58,0,-4.3,0.05
37656,375,6,9.0,0.05
37657,400,1,143.4,0.05
37658,43,0,-6.8,0.05
37659,110,1,137.0,0.05
37660,184,0,48.6,0.05
37661,20,0,-31.0,0.05
37662,400,2,118.4,0.05
37663,33,1,-18.8,0.05
37664,42,1,20.3,0.05
37665,13,0,-38.3,0.05
37666,73,1,45.2,0.05
37667,20,0,-30.5,0.05
37668,44,2,27.6,0.05
37669,86,3,88.9,0.05
37670,266,9,204.3,0.05
37671,38,0,9.7,0.05
37672,148,0,45.2,0.05
37673,20,1,-12.5,0.05
37674,69,0,35.1,0.05
37675,27,0,-17.7,0.05
37676,400,0,97.9,0.05
37677,113,0,46.2,0.05
37678,351,2,84.8,0.05
37679,43,0,-0.8,0.05
37680,44,0,17.6,0.05
37681,400,1,84.9,0.05
37682,111,1,2.4,0.05
37683,84,3,82.1,0.05
37684,19,0,-46.9,0.05
37685,400,2,191.9,0.05
37686,61,1,28.4,0.05
37687,334,3,145.6,0.05
37688,54,1,44.1,0.05
37689,341,3,80.9,0.05
37690,62,1,34.3,0.05
37691,373,4,88.7,0.05
37692,74,0,23.1,0.05
37693,27,1,-5.2,0.05
37694,170,0,-2.5,0.05
37695,92,0,7.8,0.05
37696,13,0,-44.3,0.05
37697,146,0,-25.6,0.05
37698,248,2,156.7,0.05
37699,93,2,69.7,0.05
37700,400,7,290.9,0.05
37701,272,8,84.7,0.05
37702,155,1,87.0,0.05
37703,400,3,144.9,0.05
37704,368,0,-8.8,0.05
37705,400,2,81.9,0.05
37706,91,2,74.4,0.05
37707,303,2,31.2,0.05
37708,189,1,51.6,0.05
37709,13,0,-31.3,0.05
37710,42,1,13.3,0.05
37711,95,2,95.0,0.05
37712,397,0,45.3,0.05
37713,34,0,-21.4,0.05
37714,20,0,-25.5,0.05
37715,74,1,40.6,0.05
37716,388,0,26.7,0.05
37717,51,0,16.4,0.05
37718,110,2,155.5,0.05
37719,20,1,-14.0,0.05
37720,33,2,16.7,0.05
37721,400,4,225.4,0.05
37722,13,0,-32.3,0.05
37723,317,3,122.3,0.05
37724,400,2,149.4,0.05
37725,400,4,187.4,0.05
37726,78,2,89.7,0.05
37727,234,2,259.0,0.05
37728,153,1,125.2,0.05
37729,53,0,75.7,0.05
37730,313,2,151.6,0.05
37731,378,9,126.7,0.05
37732,240,1,78.5,0.05
37733,133,2,60.7,0.05
37734,35,0,-7.0,0.05
37735,55,0,-12.0,0.05
37736,34,0,-3.4,0.05
37737,400,5,220.4,0.05
37738,277,2,66.3,0.05
37739,400,1,66.4,0.05
37740,206,2,198.4,0.05
37741,99,1,87.6,0.05
37742,323,8,148.7,0.05
37743,291,3,101.4,0.05
37744,179,0,-30.9,0.05
37745,57,1,18.8,0.05
37746,400,3,172.9,0.05
37747,283,1,98.7,0.05
37748,400,1,157.4,0.05
37749,270,6,196.0,0.05
37750,400,1,187.4,0.05
37751,161,6,42.4,0.05
37752,138,2,115.7,0.05
37753,21,0,-18.1,0.05
37754,59,0,37.1,0.05
37755,69,1,57.6,0.05
37756,90,1,135.5,0.05
37757,388,3,57.7,0.05
37758,35,0,2.5,0.05
37759,400,1,124.4,0.05
37760,359,4,209.5,0.05
37761,400,11,241.9,0.05
37762,346,1,70.4,0.05
37763,55,3,53.0,0.05
37764,13,0,-38.8,0.05
37765,44,1,9.1,0.05
37766,86,1,35.9,0.05
37767,206,2,127.4,0.05
37768,253,8,244.1,0.05
37769,400,6,242.4,0.05
37770,35,1,7.5,0.05
37771,34,0,-4.9,0.05
37772,400,5,189.9,0.05
37773,116,3,132.4,0.05
37774,43,1,30.2,0.05
37775,195,13,153.5,0.05
37776,75,3,122.0,0.05
37777,5,0,-46.5,0.05
37778,400,4,218.9,0.05
37779,291,8,228.9,0.05
37780,95,3,92.0,0.05
37781,35,0,-6.0,0.05
37782,13,0,-39.3,0.05
37783,400,4,160.4,0.05
37784,97,2,79.3,0.05
37785,242,9,168.3,0.05
37786,19,0,-26.9,0.05
37787,400,4,163.9,0.05
37788,81,0,33.9,0.05
37789,22,0,-20.2,0.05
37790,201,4,158.9,0.05
37791,20,0,-30.5,0.05
37792,252,5,282.2,0.05
37793,83,2,92.2,0.05
37794,234,2,59.6,0.05
37795,123,4,200.7,0.05
37796,312,7,217.2,0.05
37797,50,0,14.5,0.05
37798,20,0,-34.5,0.05
37799,14,0,-36.4,0.05
37800,400,3,156.9,0.05
37801,27,1,9.8,0.05
37802,129,2,146.1,0.05
37803,344,2,150.0,0.05
37804,63,1,30.7,0.05
37805,346,3,154.9,0.05
37806,364,3,101.1,0.05
37807,185,3,156.0,0.05
37808,229,2,115.6,0.05
37809,41,1,34.9,0.05
37810,400,3,179.9,0.05
37811,27,1,-18.7,0.05
37812,391,5,191.9,0.05
37813,400,5,209.9,0.05
37814,66,4,107.9,0.05
37815,49,1,20.1,0.05
37816,170,2,106.0,0.05
37817,50,0,5.5,0.05
37818,78,1,69.2,0.05
37819,400,2,140.4,0.05
37820,66,3,62.9,0.05
37821,94,3,34.1,0.05
37822,147,5,185.8,0.05
37823,13,0,-41.3,0.05
37824,52,0,-0.2,0.05
37825,400,2,173.9,0.05
37826,400,4,144.4,0.05
37827,22,0,-23.7,0.05
37828,47,1,32.3,0.05
37829,364,1,12.6,0.05
37830,48,1,45.2,0.05
37831,400,2,98.4,0.05
37832,289,3,152.5,0.05
37833,62,0,78.8,0.05
37834,105,2,121.0,0.05
37835,13,0,-33.8,0.05
37836,400,4,192.9,0.05
37837,13,0,-35.8,0.05
37838,148,2,115.2,0.05
37839,41,2,36.4,0.05
37840,400,4,198.9,0.05
37841,80,1,66.5,0.05
37842,165,2,118.0,0.05
37843,362,3,176.8,0.05
37844,400,6,242.9,0.05
37845,70,2,67.0,0.05
37846,172,0,74.8,0.05
37847,27,0,-16.7,0.05
37848,20,0,-28.5,0.05
37849,13,0,-31.3,0.05
37850,399,2,145.1,0.05
37851,20,1,-7.0,0.05
37852,13,0,-34.3,0.05
37853,174,4,205.1,0.05
37854,35,0,-2.5,0.05
37855,400,4,208.4,0.05
37856,13,0,-30.3,0.05
37857,400,3,161.9,0.05
37858,287,11,215.3,0.05
37859,258,2,145.7,0.05
37860,40,1,38.5,0.05
37861,321,5,331.8,0.05
37862,67,2,22.8,0.05
37863,400,2,107.4,0.05
37864,389,3,131.6,0.05
37865,400,3,245.9,0.05
37866,314,5,109.6,0.05
37867,400,5,238.4,0.05
37868,168,6,223.2,0.05
37869,205,2,107.5,0.05
37870,54,0,31.6,0.05
37871,286,1,176.3,0.05
37872,219,4,173.1,0.05
37873,160,2,143.0,0.05
37874,286,7,135.9,0.05
37875,400,7,171.4,0.05
37876,13,0,-32.8,0.05
37877,286,2,92.9,0.05
37878,400,3,183.9,0.05
37879,400,2,218.9,0.05
37880,400,7,160.4,0.05
37881,91,4,116.4,0.05
37882,80,1,69.5,0.05
37883,41,0,4.9,0.05
37884,87,3,139.3,0.05
37885,109,2,87.1,0.05
37886,159,3,168.6,0.05
37887,400,1,170.9,0.05
37888,31,0,29.4,0.05
37889,321,2,121.9,0.05
37890,75,2,49.5,0.05
37891,284,1,124.6,0.05
37892,400,3,197.9,0.05
37893,293,4,255.6,0.05
37894,178,2,16.2,0.05
37895,400,3,135.4,0.05
37896,116,3,71.9,0.05
37897,54,1,55.6,0.05
37898,260,3,144.5,0.05
37899,20,0,-31.0,0.05
37900,20,0,-25.5,0.05
37901,42,0,25.8,0.05
37902,337,2,169.2,0.05
37903,400,2,169.9,0.05
37904,400,1,172.4,0.05
37905,68,0,65.2,0.05
37906,118,1,76.2,0.05
37907,400,1,133.4,0.05
37908,73,1,71.7,0.05
37909,103,2,72.2,0.05
37910,283,13,153.6,0.05
37911,400,3,143.9,0.05
37912,308,3,88.7,0.05
37913,158,4,168.7,0.05
37914,101,1,147.9,0.05
37915,78,0,89.7,0.05
37916,89,1,68.1,0.05
37917,62,0,47.8,0.05
37918,221,4,111.9,0.05
37919,258,3,184.7,0.05
37920,102,2,142.8,0.05
37921,37,2,20.3,0.05
37922,400,7,219.9,0.05
37923,40,0,-21.0,0.05
37924,203,4,160.2,0.05
37925,47,0,-4.7,0.05
37926,213,4,170.2,0.05
37927,189,1,84.6,0.05
37928,285,6,173.5,0.05
37929,303,3,196.7,0.05
37930,20,0,-18.0,0.05
37931,6,0,-41.6,0.05
37932,13,0,-38.8,0.05
37933,20,0,-30.5,0.05
37934,400,2,114.4,0.05
37935,162,4,159.3,0.05
37936,34,1,14.1,0.05
37937,175,1,36.0,0.05
37938,352,0,3.3,0.05
37939,59,1,35.1,0.05
37940,400,4,131.4,0.05
37941,13,0,-36.8,0.05
37942,266,8,135.4,0.05
37943,366,5,236.8,0.05
37944,63,0,84.2,0.05
37945,20,0,-24.5,0.05
37946,13,0,-29.3,0.05
37947,384,1,39.1,0.05
37948,60,1,33.0,0.05
37949,302,2,10.8,0.05
37950,27,0,-16.7,0.05
37951,367,1,84.3,0.05
37952,153,4,109.7,0.05
37953,371,2,147.9,0.05
37954,6,0,-47.6,0.05
37955,56,1,12.9,0.05
37956,137,3,73.8,0.05
37957,99,1,-1.4,0.05
37958,400,5,256.4,0.05
37959,33,0,3.2,0.05
37960,291,1,76.9,0.05
37961,230,1,21.0,0.05
37962,196,2,35.4,0.05
37963,35,1,25.5,0.05
37964,6,0,-41.1,0.05
37965,115,1,97.5,0.05
37966,44,1,28.1,0.05
37967,75,1,97.5,0.05
37968,400,5,233.9,0.05
37969,400,12,202.4,0.05
37970,115,1,129.0,0.05
37971,272,5,206.3,0.05
37972,400,4,186.9,0.05
37973,173,2,106.2,0.05
37974,80,2,64.5,0.05
37975,78,4,82.2,0.05
37976,13,0,-35.8,0.05
37977,400,2,156.4,0.05
37978,72,1,34.8,0.05
37979,20,0,-15.5,0.05
37980,400,5,188.4,0.05
37981,98,2,113.2,0.05
37982,394,4,34.6,0.05
37983,50,1,18.5,0.05
37984,20,0,-20.0,0.05
37985,165,2,76.0,0.05
37986,400,8,229.4,0.05
37987,261,5,184.9,0.05
37988,84,7,105.1,0.05
37989,162,4,141.3,0.05
37990,37,2,17.8,0.05
37991,73,1,24.2,0.05
37992,274,5,188.1,0.05
37993,345,4,153.5,0.05
37994,310,3,110.5,0.05
37995,400,3,250.4,0.05
37996,247,5,265.2,0.05
37997,226,9,187.8,0.05
37998,35,0,-22.5,0.05
37999,210,2,162.4,0.05
38000,135,2,60.0,0.05
38001,50,2,34.0,0.05
38002,35,1,12.5,0.05
38003,48,2,45.7,0.05
38004,148,4,143.7,0.05
38005,13,0,-35.8,0.05
38006,129,2,32.6,0.05
38007,13,0,-44.3,0.05
38008,20,0,-31.0,0.05
38009,400,3,144.4,0.05
38010,400,2,136.4,0.05
38011,12,0,-32.2,0.05
38012,81,3,95.9,0.05
38013,30,1,-0.0,0.05
38014,400,6,117.4,0.05
38015,216,4,211.3,0.05
38016,273,1,25.2,0.05
38017,15,0,-38.0,0.05
38018,400,1,13.4,0.05
38019,400,2,94.9,0.05
38020,172,0,37.8,0.05
38021,36,1,22.9,0.05
38022,400,0,122.9,0.05
38023,400,2,164.4,0.05
38024,56,2,88.4,0.05
38025,255,3,172.9,0.05
38026,57,2,37.3,0.05
38027,120,2,95.5,0.05
38028,21,0,-29.6,0.05
38029,194,4,186.6,0.05
38030,8,0,-46.8,0.05
38031,269,10,135.6,0.05
38032,115,2,110.5,0.05
38033,103,4,110.7,0.05
38034,247,4,179.8,0.05
38035,159,4,185.1,0.05
38036,68,1,39.2,0.05
38037,306,3,146.8,0.05
38038,343,1,55.2,0.05
38039,48,1,28.2,0.05
38040,400,7,240.9,0.05
38041,29,0,-28.9,0.05
38042,13,0,-34.3,0.05
38043,221,4,165.9,0.05
38044,400,2,171.4,0.05
38045,75,2,129.5,0.05
38046,30,0,2.0,0.05
38047,122,3,99.8,0.05
38048,400,0,133.9,0.05
38049,127,3,66.3,0.05
38050,60,3,48.0,0.05
38051,22,1,-0.2,0.05
38052,259,4,202.5,0.05
38053,113,0,-14.3,0.05
38054,151,4,164.9,0.05
38055,55,0,-33.0,0.05
38056,81,2,95.4,0.05
38057,6,0,-41.1,0.05
38058,56,2,45.4,0.05
38059,67,1,40.3,0.05
38060,131,2,128.4,0.05
38061,73,1,26.2,0.05
38062,67,3,125.8,0.05
38063,328,1,33.2,0.05
38064,80,3,104.0,0.05
38065,20,0,-28.5,0.05
38066,141,3,70.4,0.05
38067,132,2,99.3,0.05
38068,213,1,54.2,0.05
38069,91,3,98.9,0.05
38070,64,2,55.1,0.05
38071,87,2,112.3,0.05
38072,84,2,58.6,0.05
38073,400,2,170.4,0.05
38074,309,10,245.0,0.05
38075,81,0,32.9,0.05
38076,372,1,84.3,0.05
38077,400,1,116.9,0.05
38078,20,0,-28.5,0.05
38079,64,2,64.6,0.05
38080,400,1,182.9,0.05
38081,63,1,89.7,0.05
38082,380,4,138.0,0.05
38083,284,0,108.1,0.05
38084,88,3,110.7,0.05
38085,400,9,41.4,0.05
38086,55,0,21.5,0.05
38087,133,2,127.2,0.05
38088,119,0,0.6,0.05
38089,400,2,194.4,0.05
38090,50,0,-12.5,0.05
38091,400,4,163.4,0.05
38092,42,0,-32.7,0.05
38093,400,2,179.4,0.05
38094,188,3,91.2,0.05
38095,168,3,98.7,0.05
38096,228,2,105.2,0.05
38097,109,5,-44.4,0.05
38098,400,9,181.4,0.05
38099,379,2,127.6,0.05
38100,20,0,-19.0,0.05
38101,52,1,22.8,0.05
38102,400,2,147.9,0.05
38103,13,0,-40.3,0.05
38104,42,0,1.8,0.05
38105,105,4,112.5,0.05
38106,48,1,21.7,0.05
38107,383,4,164.7,0.05
38108,396,3,145.4,0.05
38109,323,4,123.7,0.05
38110,86,2,71.9,0.05
38111,25,0,-22.5,0.05
38112,400,3,146.4,0.05
38113,337,3,32.8,0.05
38114,49,0,9.1,0.05
38115,247,3,109.3,0.05
38116,91,0,-3.1,0.05
38117,78,0,23.7,0.05
38118,102,2,107.8,0.05
38119,265,5,100.5,0.05
38120,400,2,171.4,0.05
38121,395,7,111.5,0.05
38122,34,2,28.6,0.05
38123,392,0,72.3,0.05
38124,317,2,157.8,0.05
38125,400,9,143.9,0.05
38126,81,1,55.9,0.05
38127,29,0,-21.9,0.05
38128,222,3,172.2,0.05
38129,299,8,62.1,0.05
38130,66,2,35.4,0.05
38131,400,0,119.9,0.05
38132,215,4,115.0,0.05
38133,68,4,115.7,0.05
38134,400,1,126.9,0.05
38135,400,3,110.4,0.05
38136,299,4,250.5,0.05
38137,73,6,81.2,0.05
38138,318,2,181.2,0.05
38139,13,0,-33.3,0.05
38140,209,2,83.6,0.05
38141,153,3,110.7,0.05
38142,400,2,130.4,0.05
38143,367,4,146.8,0.05
38144,21,1,-23.1,0.05
38145,81,2,77.4,0.05
38146,27,0,-10.2,0.05
38147,20,1,-4.0,0.05
38148,27,2,19.8,0.05
38149,35,0,-12.5,0.05
38150,98,2,30.7,0.05
38151,250,2,184.9,0.05
38152,54,3,57.1,0.05
38153,61,6,101.9,0.05
38154,400,3,179.4,0.05
38155,225,1,75.5,0.05
38156,22,0,-34.2,0.05
38157,67,1,52.3,0.05
38158,400,8,194.9,0.05
38159,400,1,132.9,0.05
38160,400,2,124.9,0.05
38161,335,8,190.9,0.05
38162,61,3,61.4,0.05
38163,201,2,68.9,0.05
38164,77,1,20.3,0.05
38165,34,0,-4.9,0.05
38166,400,1,135.4,0.05
38167,367,4,174.8,0.05
38168,112,2,28.3,0.05
38169,19,1,-10.9,0.05
38170,393,2,70.7,0.05
38171,369,3,134.1,0.05
38172,6,0,-41.6,0.05
38173,400,4,147.4,0.05
38174,86,2,112.9,0.05
38175,67,2,105.3,0.05
38176,113,1,89.2,0.05
38177,339,4,178.6,0.05
38178,400,3,205.4,0.05
38179,400,5,250.4,0.05
38180,183,3,138.7,0.05
38181,400,4,153.9,0.05
38182,27,0,-17.2,0.05
38183,60,1,47.0,0.05
38184,65,2,75.0,0.05
38185,13,0,-40.8,0.05
38186,400,7,141.9,0.05
38187,144,7,185.1,0.05
38188,400,9,185.9,0.05
38189,259,6,245.0,0.05
38190,400,4,221.9,0.05
38191,400,1,81.4,0.05
38192,137,5,155.3,0.05
38193,62,0,42.3,0.05
38194,400,3,125.4,0.05
38195,95,3,84.5,0.05
38196,400,2,157.4,0.05
38197,105,15,131.5,0.05
38198,41,0,3.9,0.05
38199,275,1,117.5,0.05
38200,178,2,96.7,0.05
38201,400,1,144.9,0.05
38202,105,3,93.5,0.05
38203,13,0,-34.3,0.05
38204,400,4,249.9,0.05
38205,13,0,-32.8,0.05
38206,400,1,187.9,0.05
38207,193,1,96.7,0.05
38208,400,9,234.9,0.05
38209,75,1,94.0,0.05
38210,128,0,14.2,0.05
38211,400,4,257.9,0.05
38212,400,1,138.4,0.05
38213,52,2,54.8,0.05
38214,30,1,5.0,0.05
38215,317,4,153.3,0.05
38216,400,5,266.4,0.05
38217,247,4,217.3,0.05
38218,14,0,-40.4,0.05
38219,113,3,168.7,0.05
38220,207,1,94.8,0.05
38221,97,3,102.8,0.05
38222,39,0,-17.9,0.05
38223,284,2,113.1,0.05
38224,34,1,1.6,0.05
38225,102,1,19.8,0.05
38226,27,0,-3.2,0.05
38227,28,0,-28.3,0.05
38228,400,6,175.4,0.05
38229,311,1,122.8,0.05
38230,163,0,68.2,0.05
38231,135,3,97.5,0.05
38232,314,2,121.0,0.05
38233,154,2,112.1,0.05
38234,42,0,-14.7,0.05
38235,400,2,119.4,0.05
38236,46,1,9.4,0.05
38237,28,0,-9.8,0.05
38238,107,3,133.8,0.05
38239,13,0,-31.3,0.05
38240,76,0,-8.6,0.05
38241,89,8,89.6,0.05
38242,173,1,-9.3,0.05
38243,400,1,131.9,0.05
38244,266,1,168.8,0.05
38245,13,0,-36.3,0.05
38246,300,9,96.0,0.05
38247,20,0,-19.5,0.05
38248,77,3,102.3,0.05
38249,7,0,-42.7,0.05
38250,68,0,37.7,0.05
38251,382,1,27.3,0.05
38252,132,2,80.3,0.05
38253,247,1,154.7,0.05
38254,107,3,128.8,0.05
38255,20,1,-15.0,0.05
38256,153,0,58.2,0.05
38257,400,3,171.4,0.05
38258,400,3,150.9,0.05
38259,400,2,178.9,0.05
38260,400,3,139.4,0.05
38261,205,0,116.5,0.05
38262,400,2,157.4,0.05
38263,13,0,-33.3,0.05
38264,83,1,36.2,0.05
38265,38,0,51.7,0.05
38266,84,3,110.6,0.05
38267,400,7,137.9,0.05
38268,225,6,55.0,0.05
38269,21,0,-23.1,0.05
38270,400,7,335.9,0.05
38271,19,0,-29.9,0.05
38272,400,6,60.4,0.05
38273,400,2,147.9,0.05
38274,117,0,40.8,0.05
38275,78,0,8.7,0.05
38276,112,0,-11.2,0.05
38277,51,0,-1.1,0.05
38278,50,0,-4.0,0.05
38279,218,3,170.2,0.05
38280,400,0,90.4,0.05
38281,243,7,174.1,0.05
38282,68,1,37.7,0.05
38283,6,0,-47.6,0.05
38284,13,0,-16.8,0.05
38285,400,0,40.4,0.05
38286,213,1,70.2,0.05
38287,400,2,111.4,0.05
38288,40,0,8.0,0.05
38289,168,2,44.2,0.05
38290,287,5,105.3,0.05
38291,400,7,235.9,0.05
38292,353,16,210.2,0.05
38293,29,0,25.1,0.05
38294,225,3,113.5,0.05
38295,108,2,108.2,0.05
38296,152,3,145.8,0.05
38297,400,3,212.9,0.05
38298,103,5,115.2,0.05
38299,27,0,-24.7,0.05
38300,400,10,241.9,0.05
38301,243,2,93.7,0.05
38302,6,0,-44.6,0.05
38303,400,1,121.4,0.05
38304,34,0,-4.4,0.05
38305,13,0,-35.8,0.05
38306,89,3,78.6,0.05
38307,49,0,18.1,0.05
38308,327,6,281.7,0.05
38309,45,0,57.5,0.05
38310,400,7,189.4,0.05
38311,115,1,64.5,0.05
38312,400,8,112.4,0.05
38313,75,2,121.5,0.05
38314,116,2,88.9,0.05
38315,400,4,164.9,0.05
38316,400,4,225.4,0.05
38317,101,2,126.9,0.05
38318,400,2,174.9,0.05
38319,107,1,74.8,0.05
38320,223,3,133.7,0.05
38321,205,1,96.5,0.05
38322,228,0,31.7,0.05
38323,400,3,205.9,0.05
38324,400,3,299.4,0.05
38325,276,3,168.9,0.05
38326,400,9,199.9,0.05
38327,29,0,-18.4,0.05
38328,20,0,-29.5,0.05
38329,34,2,21.6,0.05
38330,56,2,62.9,0.05
38331,151,1,127.4,0.05
38332,400,3,268.4,0.05
38333,400,2,207.9,0.05
38334,91,3,108.4,0.05
38335,35,0,-10.5,0.05
38336,130,2,89.5,0.05
38337,300,0,-35.5,0.05
38338,27,0,-19.2,0.05
38339,79,3,44.6,0.05
38340,44,0,-9.9,0.05
38341,400,0,95.9,0.05
38342,138,2,126.7,0.05
38343,400,2,161.4,0.05
38344,105,1,21.0,0.05
38345,397,6,144.3,0.05
38346,20,1,-12.5,0.05
38347,34,0,2.1,0.05
