round,steps,score,reward,epsilon
8743,42,1,-3.7,0.4171
8744,15,0,-43.0,0.4171
8745,24,0,-32.9,0.4171
8746,58,0,-21.8,0.417
8747,14,0,-33.4,0.417
8748,28,0,-13.8,0.4169
8749,30,0,-27.5,0.4169
8750,8,0,-44.3,0.4168
8751,15,0,-37.5,0.4168
8752,16,0,-44.1,0.4168
8753,45,0,1.0,0.4167
8754,95,1,2.5,0.4167
8755,77,0,-25.7,0.4166
8756,13,0,-32.8,0.4166
8757,7,0,-42.2,0.4166
8758,6,0,-42.1,0.4165
8759,21,1,-12.1,0.4165
8760,53,2,93.7,0.4164
8761,12,0,-36.2,0.4164
8762,19,0,-12.9,0.4163
8763,24,0,-33.9,0.4163
8764,21,0,-22.6,0.4163
8765,29,0,-6.4,0.4162
8766,20,1,-8.0,0.4162
8767,15,0,-39.0,0.4161
8768,13,0,-34.8,0.4161
8769,32,0,-23.2,0.4161
8770,20,0,-43.5,0.416
8771,35,0,-45.5,0.416
8772,117,2,77.8,0.4159
8773,44,0,5.6,0.4159
8774,5,0,-44.0,0.4158
8775,43,0,-3.3,0.4158
8776,21,0,-35.1,0.4158
8777,29,0,-16.9,0.4157
8778,102,3,58.3,0.4157
8779,13,0,-36.8,0.4156
8780,31,0,-32.6,0.4156
8781,32,0,-19.7,0.4156
8782,45,0,-30.0,0.4155
8783,29,0,-18.4,0.4155
8784,14,0,-37.9,0.4154
8785,13,0,-34.8,0.4154
8786,48,0,15.2,0.4153
8787,35,0,-14.0,0.4153
8788,7,0,-45.7,0.4153
8789,25,1,-6.5,0.4152
8790,97,3,56.3,0.4152
8791,36,0,-26.6,0.4151
8792,19,0,-18.4,0.4151
8793,13,0,-30.8,0.4151
8794,55,0,6.5,0.415
8795,46,1,-17.1,0.415
8796,95,3,23.5,0.4149
8797,22,0,-42.2,0.4149
8798,13,0,-40.8,0.4148
8799,14,0,-42.9,0.4148
8800,20,0,-24.0,0.4148
8801,6,0,-44.6,0.4147
8802,15,0,-38.0,0.4147
8803,24,1,-30.4,0.4146
8804,20,0,-42.5,0.4146
8805,28,0,-10.8,0.4146
8806,82,4,55.3,0.4145
8807,88,0,50.7,0.4145
8808,31,1,5.9,0.4144
8809,14,0,-41.9,0.4144
8810,33,0,-24.8,0.4144
8811,6,0,-46.1,0.4143
8812,26,0,-8.1,0.4143
8813,14,0,-27.4,0.4142
8814,21,0,-28.1,0.4142
8815,28,0,-43.8,0.4141
8816,23,0,-37.8,0.4141
8817,39,0,-44.4,0.4141
8818,6,0,-43.1,0.414
8819,25,1,-10.5,0.414
8820,22,0,-32.2,0.4139
8821,26,0,-38.6,0.4139
8822,6,0,-46.1,0.4139
8823,19,0,-49.4,0.4138
8824,34,1,-12.9,0.4138
8825,25,0,-18.0,0.4137
8826,44,1,5.6,0.4137
8827,59,1,27.1,0.4136
8828,159,1,-10.4,0.4136
8829,7,0,-42.7,0.4136
8830,22,0,-48.2,0.4135
8831,35,0,-23.5,0.4135
8832,64,0,16.1,0.4134
8833,111,1,-11.1,0.4134
8834,12,0,-36.7,0.4134
8835,21,0,-43.6,0.4133
8836,13,0,-32.8,0.4133
8837,58,0,-25.8,0.4132
8838,45,1,31.0,0.4132
8839,17,0,-37.2,0.4132
8840,23,0,-19.3,0.4131
8841,53,1,23.2,0.4131
8842,23,0,-27.3,0.413
8843,13,0,-37.3,0.413
8844,13,0,-29.8,0.4129
8845,23,0,-20.3,0.4129
8846,34,0,-27.4,0.4129
8847,28,0,-49.8,0.4128
8848,31,0,-18.6,0.4128
8849,20,0,-27.0,0.4127
8850,16,0,-45.6,0.4127
8851,22,0,-38.7,0.4127
8852,76,1,89.4,0.4126
8853,55,2,21.0,0.4126
8854,31,0,-18.1,0.4125
8855,20,1,-11.5,0.4125
8856,14,0,-38.9,0.4124
8857,36,0,15.9,0.4124
8858,85,1,31.0,0.4124
8859,62,0,8.8,0.4123
8860,6,0,-41.6,0.4123
8861,13,0,-34.8,0.4122
8862,24,0,-22.4,0.4122
8863,63,0,-18.3,0.4122
8864,129,4,110.6,0.4121
8865,39,0,-24.4,0.4121
8866,9,0,-35.9,0.412
8867,51,1,32.4,0.412
8868,26,1,-6.6,0.412
8869,131,1,5.4,0.4119
8870,14,0,-43.4,0.4119
8871,13,0,-34.3,0.4118
8872,20,0,-22.0,0.4118
8873,43,0,-25.3,0.4117
8874,12,0,-34.7,0.4117
8875,19,0,-33.9,0.4117
8876,45,0,-13.5,0.4116
8877,36,1,-11.1,0.4116
8878,7,0,-45.2,0.4115
8879,74,1,2.6,0.4115
8880,22,0,-43.2,0.4115
8881,20,0,-18.5,0.4114
8882,13,0,-39.3,0.4114
8883,13,0,-39.8,0.4113
8884,28,0,-19.3,0.4113
8885,12,0,-31.2,0.4113
8886,88,1,-18.3,0.4112
8887,98,0,-5.3,0.4112
8888,6,0,-44.1,0.4111
8889,13,0,-42.8,0.4111
8890,78,2,45.2,0.411
8891,30,0,-19.0,0.411
8892,17,1,-29.7,0.411
8893,22,2,0.8,0.4109
8894,45,1,15.0,0.4109
8895,25,0,-20.5,0.4108
8896,32,1,-1.2,0.4108
8897,38,0,5.7,0.4108
8898,17,0,-42.7,0.4107
8899,56,1,-4.1,0.4107
8900,62,4,97.3,0.4106
8901,24,0,-40.4,0.4106
8902,73,0,-48.3,0.4106
8903,11,0,-44.6,0.4105
8904,23,0,-43.8,0.4105
8905,23,0,-29.3,0.4104
8906,43,0,-26.3,0.4104
8907,13,0,-36.8,0.4104
8908,23,0,-28.8,0.4103
8909,27,0,-24.2,0.4103
8910,14,0,-38.9,0.4102
8911,77,1,71.8,0.4102
8912,21,1,-10.1,0.4101
8913,24,0,-37.9,0.4101
8914,15,0,-31.0,0.4101
8915,5,0,-44.5,0.41
8916,6,0,-44.6,0.41
8917,29,1,-4.4,0.4099
8918,22,0,-31.2,0.4099
8919,14,0,-18.4,0.4099
8920,10,0,-46.0,0.4098
8921,21,0,-23.1,0.4098
8922,13,0,-37.8,0.4097
8923,115,2,81.5,0.4097
8924,100,0,6.0,0.4097
8925,9,0,-48.4,0.4096
8926,20,0,-22.5,0.4096
8927,6,0,-41.1,0.4095
8928,84,0,-38.4,0.4095
8929,37,0,-24.2,0.4094
8930,13,0,-47.8,0.4094
8931,21,0,-37.6,0.4094
8932,36,1,-0.1,0.4093
8933,59,2,29.6,0.4093
8934,8,0,-40.3,0.4092
8935,32,0,-4.7,0.4092
8936,13,1,-20.8,0.4092
8937,29,1,-6.9,0.4091
8938,158,2,63.2,0.4091
8939,5,0,-43.5,0.409
8940,86,2,43.9,0.409
8941,12,0,-30.2,0.409
8942,13,0,-39.3,0.4089
8943,61,0,21.9,0.4089
8944,24,0,-31.4,0.4088
8945,6,0,-41.6,0.4088
8946,29,0,-27.9,0.4088
8947,13,0,-34.8,0.4087
8948,7,0,-41.2,0.4087
8949,112,1,9.3,0.4086
8950,13,0,-34.8,0.4086
8951,6,0,-43.1,0.4085
8952,36,0,-23.1,0.4085
8953,13,0,-36.3,0.4085
8954,21,0,-26.6,0.4084
8955,38,1,-10.8,0.4084
8956,27,0,-20.7,0.4083
8957,7,0,-49.7,0.4083
8958,13,0,-31.8,0.4083
8959,20,0,-15.0,0.4082
8960,73,1,13.2,0.4082
8961,46,2,11.9,0.4081
8962,46,1,17.4,0.4081
8963,128,1,-0.8,0.4081
8964,21,0,-43.6,0.408
8965,65,1,30.5,0.408
8966,20,0,-46.5,0.4079
8967,36,1,-2.6,0.4079
8968,66,1,-18.1,0.4079
8969,43,0,-17.3,0.4078
8970,21,0,-27.6,0.4078
8971,14,0,-27.9,0.4077
8972,13,0,-38.8,0.4077
8973,5,0,-38.5,0.4077
8974,17,0,-34.2,0.4076
8975,48,0,-43.3,0.4076
8976,13,0,-38.3,0.4075
8977,8,0,-49.8,0.4075
8978,28,1,8.7,0.4074
8979,14,0,-40.9,0.4074
8980,65,0,5.0,0.4074
8981,13,0,-34.3,0.4073
8982,72,0,-8.7,0.4073
8983,7,0,-42.7,0.4072
8984,12,0,-24.2,0.4072
8985,20,0,-25.0,0.4072
8986,8,0,-46.8,0.4071
8987,56,1,27.9,0.4071
8988,18,0,-45.8,0.407
8989,25,0,-51.5,0.407
8990,13,0,-39.8,0.407
8991,13,0,-22.8,0.4069
8992,95,3,77.5,0.4069
8993,143,1,-12.8,0.4068
8994,59,1,6.1,0.4068
8995,15,0,-37.5,0.4068
8996,14,0,-29.4,0.4067
8997,150,3,117.0,0.4067
8998,30,0,-49.5,0.4066
8999,5,0,-45.5,0.4066
9000,58,1,-9.8,0.4066
9001,10,0,-50.5,0.4065
9002,39,0,-10.4,0.4065
9003,22,0,-20.7,0.4064
9004,30,0,-17.5,0.4064
9005,43,1,17.7,0.4063
9006,28,0,-6.3,0.4063
9007,13,0,-39.3,0.4063
9008,8,0,-47.8,0.4062
9009,30,0,-23.0,0.4062
9010,139,1,-2.9,0.4061
9011,187,3,80.3,0.4061
9012,57,0,2.3,0.4061
9013,6,0,-43.6,0.406
9014,72,0,-1.7,0.406
9015,13,0,-31.8,0.4059
9016,23,0,-26.8,0.4059
9017,56,0,-36.6,0.4059
9018,51,0,-3.1,0.4058
9019,5,0,-40.5,0.4058
9020,5,0,-43.5,0.4057
9021,15,1,-22.0,0.4057
9022,14,0,-38.4,0.4057
9023,27,0,-34.7,0.4056
9024,6,0,-44.6,0.4056
9025,14,0,-27.4,0.4055
9026,71,1,13.9,0.4055
9027,71,1,47.9,0.4055
9028,15,0,-34.0,0.4054
9029,13,0,-37.8,0.4054
9030,28,1,-1.3,0.4053
9031,49,0,3.1,0.4053
9032,140,2,43.5,0.4053
9033,31,0,-24.6,0.4052
9034,43,1,13.7,0.4052
9035,44,1,-17.9,0.4051
9036,63,1,18.7,0.4051
9037,7,0,-37.7,0.405
9038,75,3,23.5,0.405
9039,28,0,-53.8,0.405
9040,25,1,-13.0,0.4049
9041,29,1,-19.9,0.4049
9042,7,0,-48.7,0.4048
9043,27,1,-21.7,0.4048
9044,53,1,6.7,0.4048
9045,29,0,-20.4,0.4047
9046,25,0,-12.5,0.4047
9047,88,0,-11.3,0.4046
9048,30,0,-22.5,0.4046
9049,27,0,-40.2,0.4046
9050,15,0,-38.5,0.4045
9051,29,1,2.1,0.4045
9052,6,0,-39.6,0.4044
9053,31,0,-26.1,0.4044
9054,20,0,-21.5,0.4044
9055,46,1,13.9,0.4043
9056,27,0,-14.7,0.4043
9057,15,0,-32.0,0.4042
9058,6,0,-43.1,0.4042
9059,9,0,-47.9,0.4042
9060,24,0,-8.9,0.4041
9061,15,0,-29.5,0.4041
9062,21,0,-21.1,0.404
9063,39,0,6.1,0.404
9064,19,0,-41.4,0.404
9065,61,2,62.4,0.4039
9066,6,0,-44.6,0.4039
9067,8,0,-43.3,0.4038
9068,30,1,-3.5,0.4038
9069,14,0,-38.4,0.4038
9070,31,1,-8.1,0.4037
9071,11,0,-50.1,0.4037
9072,14,0,-28.9,0.4036
9073,19,0,-41.9,0.4036
9074,34,0,-29.9,0.4036
9075,78,1,43.2,0.4035
9076,12,0,-54.2,0.4035
9077,40,1,-9.0,0.4034
9078,18,1,-26.8,0.4034
9079,59,0,-8.4,0.4034
9080,52,1,34.8,0.4033
9081,79,1,43.6,0.4033
9082,75,0,-24.0,0.4032
9083,46,0,-11.6,0.4032
9084,57,0,26.3,0.4032
9085,15,0,-44.0,0.4031
9086,117,3,96.8,0.4031
9087,41,1,2.4,0.403
9088,68,1,14.7,0.403
9089,28,0,-26.3,0.4029
9090,21,0,-50.6,0.4029
9091,23,0,-27.8,0.4029
9092,13,0,-37.3,0.4028
9093,8,0,-42.3,0.4028
9094,13,0,-35.3,0.4027
9095,42,0,-9.7,0.4027
9096,64,1,25.6,0.4027
9097,55,0,-26.5,0.4026
9098,52,1,8.3,0.4026
9099,66,2,29.9,0.4025
9100,30,0,-43.0,0.4025
9101,5,0,-45.0,0.4025
9102,28,0,-46.8,0.4024
9103,32,0,-21.2,0.4024
9104,22,1,-8.7,0.4023
9105,28,1,-11.8,0.4023
9106,27,0,-21.2,0.4023
9107,48,1,32.7,0.4022
9108,33,1,-5.8,0.4022
9109,12,0,-26.7,0.4021
9110,8,0,-45.3,0.4021
9111,188,5,93.2,0.4021
9112,5,0,-37.5,0.402
9113,28,0,-29.8,0.402
9114,17,0,-41.2,0.4019
9115,147,2,51.8,0.4019
9116,22,0,-26.7,0.4019
9117,6,0,-50.6,0.4018
9118,26,1,-2.6,0.4018
9119,38,2,12.7,0.4017
9120,73,1,9.7,0.4017
9121,27,0,-27.2,0.4017
9122,24,0,-44.4,0.4016
9123,79,0,9.6,0.4016
9124,15,0,-41.0,0.4015
9125,97,0,22.3,0.4015
9126,21,0,-24.1,0.4015
9127,29,0,-7.4,0.4014
9128,27,1,-0.7,0.4014
9129,22,0,-32.2,0.4013
9130,6,0,-44.1,0.4013
9131,40,1,-15.0,0.4013
9132,33,1,-11.8,0.4012
9133,35,0,-21.5,0.4012
9134,16,0,-40.6,0.4011
9135,78,1,72.7,0.4011
9136,21,0,-32.1,0.4011
9137,50,1,13.0,0.401
9138,14,0,-38.9,0.401
9139,61,1,27.4,0.4009
9140,26,0,-30.1,0.4009
9141,57,3,58.3,0.4009
9142,15,0,-49.5,0.4008
9143,17,0,-49.7,0.4008
9144,22,0,-19.7,0.4007
9145,16,0,-42.1,0.4007
9146,8,0,-45.3,0.4007
9147,57,0,4.3,0.4006
9148,42,0,-26.7,0.4006
9149,36,0,-31.1,0.4005
9150,209,1,-3.9,0.4005
9151,21,0,-27.6,0.4005
9152,6,0,-44.6,0.4004
9153,30,0,-22.5,0.4004
9154,94,0,6.1,0.4003
9155,21,0,-43.6,0.4003
9156,13,0,-31.8,0.4003
9157,14,0,-37.9,0.4002
9158,14,0,-56.4,0.4002
9159,42,0,4.3,0.4001
9160,58,0,9.7,0.4001
9161,5,0,-42.5,0.4001
9162,28,0,-38.8,0.4
9163,21,0,-30.6,0.4
9164,6,0,-41.6,0.3999
9165,84,1,2.1,0.3999
9166,23,0,-44.8,0.3999
9167,13,0,-34.3,0.3998
9168,20,0,-26.0,0.3998
9169,18,0,-37.3,0.3997
9170,6,0,-41.6,0.3997
9171,39,0,-40.9,0.3997
9172,21,0,-35.1,0.3996
9173,19,0,-39.4,0.3996
9174,22,0,-36.7,0.3995
9175,89,1,20.6,0.3995
9176,13,0,-41.3,0.3995
9177,44,0,4.1,0.3994
9178,20,0,-32.5,0.3994
9179,14,0,-16.9,0.3993
9180,15,0,-37.0,0.3993
9181,303,3,7.2,0.3993
9182,82,1,-11.2,0.3992
9183,22,0,-46.7,0.3992
9184,24,1,-24.4,0.3991
9185,26,0,-18.1,0.3991
9186,28,0,-7.8,0.3991
9187,28,0,-46.8,0.399
9188,166,1,53.4,0.399
9189,24,1,-11.4,0.3989
9190,30,0,-4.5,0.3989
9191,24,1,-11.4,0.3989
9192,15,0,-40.5,0.3988
9193,33,1,18.2,0.3988
9194,125,1,6.0,0.3987
9195,41,1,-9.6,0.3987
9196,13,0,-36.3,0.3987
9197,21,1,-6.6,0.3986
9198,24,0,-33.9,0.3986
9199,58,1,-13.8,0.3985
9200,8,0,-43.8,0.3985
9201,55,1,12.5,0.3985
9202,13,1,-20.3,0.3984
9203,6,0,-41.1,0.3984
9204,20,0,-23.0,0.3983
9205,21,0,-30.6,0.3983
9206,12,0,-36.2,0.3983
9207,6,0,-41.6,0.3982
9208,5,0,-44.5,0.3982
9209,15,0,-37.0,0.3981
9210,34,0,-15.4,0.3981
9211,85,2,38.0,0.3981
9212,50,2,20.0,0.398
9213,17,0,-38.2,0.398
9214,145,2,30.0,0.3979
9215,13,0,-37.8,0.3979
9216,55,0,-31.5,0.3979
9217,16,0,-35.6,0.3978
9218,66,0,-7.1,0.3978
9219,28,0,-23.3,0.3977
9220,27,0,-23.7,0.3977
9221,39,0,7.1,0.3977
9222,109,1,15.6,0.3976
9223,7,0,-45.2,0.3976
9224,6,0,-44.1,0.3975
9225,56,1,5.4,0.3975
9226,20,0,-41.5,0.3975
9227,116,1,47.4,0.3974
9228,15,0,-38.0,0.3974
9229,31,0,-25.1,0.3973
9230,15,0,-42.5,0.3973
9231,46,0,-0.6,0.3973
9232,200,2,80.0,0.3972
9233,116,0,14.9,0.3972
9234,13,0,-45.3,0.3971
9235,6,0,-47.1,0.3971
9236,42,2,11.8,0.3971
9237,20,0,-21.5,0.397
9238,14,0,-40.9,0.397
9239,13,0,-35.8,0.3969
9240,13,0,-34.3,0.3969
9241,20,0,-18.5,0.3969
9242,116,2,54.4,0.3968
9243,20,0,-33.0,0.3968
9244,24,0,-22.4,0.3968
9245,6,0,-44.1,0.3967
9246,15,0,-44.5,0.3967
9247,42,0,-17.2,0.3966
9248,93,1,23.7,0.3966
9249,13,0,-37.8,0.3966
9250,52,0,27.8,0.3965
9251,99,4,104.6,0.3965
9252,34,0,-25.4,0.3964
9253,15,0,-33.5,0.3964
9254,69,0,30.1,0.3964
9255,13,0,-33.8,0.3963
9256,15,0,-38.0,0.3963
9257,14,0,-34.9,0.3962
9258,48,1,2.7,0.3962
9259,45,0,4.5,0.3962
9260,13,0,-35.3,0.3961
9261,13,0,-40.8,0.3961
9262,5,0,-41.5,0.396
9263,13,0,-35.8,0.396
9264,6,0,-42.6,0.396
9265,5,0,-43.5,0.3959
9266,6,0,-42.1,0.3959
9267,14,0,-38.9,0.3958
9268,13,0,-39.3,0.3958
9269,53,0,4.7,0.3958
9270,15,0,-37.5,0.3957
9271,67,2,47.8,0.3957
9272,51,0,7.4,0.3956
9273,14,0,-33.9,0.3956
9274,96,3,98.4,0.3956
9275,14,0,-35.9,0.3955
9276,17,0,-48.2,0.3955
9277,13,0,-16.3,0.3954
9278,23,0,-42.8,0.3954
9279,18,0,-41.3,0.3954
9280,48,0,-20.8,0.3953
9281,16,0,-46.6,0.3953
9282,400,3,19.9,0.3952
9283,90,0,36.0,0.3952
9284,55,0,-44.5,0.3952
9285,22,0,-30.7,0.3951
9286,21,0,-23.6,0.3951
9287,35,1,1.0,0.395
9288,65,1,20.5,0.395
9289,92,2,29.3,0.395
9290,24,0,-30.4,0.3949
9291,41,0,-25.1,0.3949
9292,39,0,0.1,0.3949
9293,82,3,53.3,0.3948
9294,13,0,-37.8,0.3948
9295,15,0,-36.5,0.3947
9296,139,4,87.1,0.3947
9297,87,1,63.8,0.3947
9298,155,5,101.0,0.3946
9299,13,0,-34.3,0.3946
9300,21,0,-21.6,0.3945
9301,159,0,-23.9,0.3945
9302,114,2,56.1,0.3945
9303,27,0,-52.7,0.3944
9304,47,0,10.3,0.3944
9305,35,0,-29.0,0.3943
9306,13,0,-36.3,0.3943
9307,5,0,-45.5,0.3943
9308,45,1,26.0,0.3942
9309,66,1,24.4,0.3942
9310,21,0,-35.1,0.3941
9311,13,0,-35.3,0.3941
9312,38,0,24.7,0.3941
9313,11,0,-46.6,0.394
9314,8,0,-44.8,0.394
9315,20,0,-25.0,0.3939
9316,13,0,-24.3,0.3939
9317,87,3,79.3,0.3939
9318,27,0,-23.7,0.3938
9319,6,0,-42.6,0.3938
9320,20,0,-12.0,0.3937
9321,14,0,-39.9,0.3937
9322,178,2,81.2,0.3937
9323,6,0,-41.6,0.3936
9324,49,0,-28.4,0.3936
9325,23,1,-8.3,0.3936
9326,17,0,-43.7,0.3935
9327,42,1,15.3,0.3935
9328,44,0,-10.4,0.3934
9329,6,0,-45.6,0.3934
9330,15,0,-34.0,0.3934
9331,14,0,-37.4,0.3933
9332,10,0,-48.5,0.3933
9333,14,0,-37.4,0.3932
9334,15,0,-37.0,0.3932
9335,123,2,77.7,0.3932
9336,20,0,-28.5,0.3931
9337,35,1,11.5,0.3931
9338,19,0,-24.4,0.393
9339,21,0,-26.1,0.393
9340,91,2,38.9,0.393
9341,14,0,-42.9,0.3929
9342,17,0,-39.2,0.3929
9343,6,0,-44.6,0.3928
9344,13,0,-34.3,0.3928
9345,37,0,0.8,0.3928
9346,113,1,39.7,0.3927
9347,13,0,-36.3,0.3927
9348,20,0,-25.0,0.3926
9349,34,0,-22.4,0.3926
9350,61,0,7.9,0.3926
9351,14,0,-38.9,0.3925
9352,40,1,12.5,0.3925
9353,14,0,-32.9,0.3924
9354,46,1,10.4,0.3924
9355,35,1,2.0,0.3924
9356,48,0,6.7,0.3923
9357,18,0,-42.3,0.3923
9358,14,0,-32.4,0.3923
9359,116,0,18.4,0.3922
9360,34,0,-23.4,0.3922
9361,49,0,-0.4,0.3921
9362,40,1,-9.0,0.3921
9363,145,1,34.0,0.3921
9364,15,0,-41.0,0.392
9365,25,0,-37.0,0.392
9366,24,1,-7.9,0.3919
9367,17,0,-39.7,0.3919
9368,24,1,-5.4,0.3919
9369,21,0,-26.1,0.3918
9370,19,0,-38.9,0.3918
9371,14,0,-30.4,0.3917
9372,20,0,-39.0,0.3917
9373,5,0,-49.5,0.3917
9374,31,0,-13.6,0.3916
9375,21,0,-26.6,0.3916
9376,7,0,-42.2,0.3915
9377,98,4,93.7,0.3915
9378,13,0,-28.8,0.3915
9379,20,1,-26.5,0.3914
9380,13,0,-41.3,0.3914
9381,22,0,-15.2,0.3914
9382,95,7,34.0,0.3913
9383,16,0,-45.6,0.3913
9384,24,0,-32.9,0.3912
9385,34,2,0.6,0.3912
9386,5,0,-48.5,0.3912
9387,41,0,4.9,0.3911
9388,6,0,-41.1,0.3911
9389,53,1,30.2,0.391
9390,52,0,-1.2,0.391
9391,46,0,-32.1,0.391
9392,30,1,-17.5,0.3909
9393,15,0,-37.0,0.3909
9394,107,1,11.3,0.3908
9395,47,0,1.8,0.3908
9396,161,2,33.4,0.3908
9397,46,0,13.4,0.3907
9398,22,0,-30.2,0.3907
9399,27,0,-28.2,0.3906
9400,17,0,-42.2,0.3906
9401,29,0,-16.9,0.3906
9402,13,0,-31.8,0.3905
9403,42,1,25.8,0.3905
9404,74,1,16.6,0.3905
9405,18,0,-39.8,0.3904
9406,16,0,-41.1,0.3904
9407,42,1,22.8,0.3903
9408,6,0,-44.6,0.3903
9409,13,0,-41.8,0.3903
9410,22,2,20.3,0.3902
9411,28,1,15.7,0.3902
9412,10,0,-43.0,0.3901
9413,53,2,50.2,0.3901
9414,51,1,12.9,0.3901
9415,22,0,-40.2,0.39
9416,62,2,53.8,0.39
9417,21,0,-34.6,0.3899
9418,21,0,-29.1,0.3899
9419,49,1,-51.9,0.3899
9420,14,0,-34.4,0.3898
9421,22,1,-4.2,0.3898
9422,29,0,-37.4,0.3898
9423,87,1,48.8,0.3897
9424,12,0,-31.7,0.3897
9425,35,0,-15.5,0.3896
9426,7,0,-42.7,0.3896
9427,69,5,77.6,0.3896
9428,25,0,-53.5,0.3895
9429,38,0,-26.3,0.3895
9430,13,1,-17.8,0.3894
9431,29,0,-34.4,0.3894
9432,63,0,30.2,0.3894
9433,13,0,-29.3,0.3893
9434,6,0,-44.6,0.3893
9435,20,0,-29.0,0.3892
9436,13,0,-33.3,0.3892
9437,16,0,-35.1,0.3892
9438,34,0,-0.9,0.3891
9439,13,0,-38.8,0.3891
9440,7,0,-48.7,0.3891
9441,140,0,64.0,0.389
9442,14,0,-41.9,0.389
9443,20,0,-23.5,0.3889
9444,12,0,-36.7,0.3889
9445,40,0,-16.0,0.3889
9446,27,0,-9.2,0.3888
9447,57,1,46.3,0.3888
9448,21,0,-47.6,0.3887
9449,61,0,-15.1,0.3887
9450,17,0,-39.7,0.3887
9451,99,2,56.6,0.3886
9452,32,0,-23.2,0.3886
9453,18,0,-43.3,0.3885
9454,53,2,24.7,0.3885
9455,20,0,-27.5,0.3885
9456,23,0,-24.3,0.3884
9457,22,0,-44.7,0.3884
9458,39,1,2.1,0.3884
9459,18,0,-38.3,0.3883
9460,72,3,62.3,0.3883
9461,20,0,-28.5,0.3882
9462,16,0,-39.6,0.3882
9463,53,1,1.7,0.3882
9464,40,1,-12.5,0.3881
9465,74,1,16.6,0.3881
9466,23,0,-28.8,0.388
9467,100,2,19.5,0.388
9468,16,0,-41.1,0.388
9469,7,0,-44.2,0.3879
9470,21,0,-30.1,0.3879
9471,124,4,79.1,0.3878
9472,57,1,-29.7,0.3878
9473,6,0,-45.6,0.3878
9474,21,0,-34.6,0.3877
9475,30,0,-25.5,0.3877
9476,121,2,49.4,0.3877
9477,16,0,-41.1,0.3876
9478,5,0,-40.5,0.3876
9479,11,0,-50.1,0.3875
9480,13,0,-29.3,0.3875
9481,30,0,-8.5,0.3875
9482,15,0,-25.5,0.3874
9483,22,0,-20.7,0.3874
9484,6,0,-39.6,0.3873
9485,63,0,22.2,0.3873
9486,13,0,-38.8,0.3873
9487,14,0,-35.4,0.3872
9488,22,1,-6.2,0.3872
9489,6,0,-45.6,0.3871
9490,17,0,-39.7,0.3871
9491,28,0,-21.8,0.3871
9492,15,0,-42.0,0.387
9493,6,0,-42.6,0.387
9494,16,0,-38.1,0.387
9495,23,1,-15.3,0.3869
9496,17,0,-40.7,0.3869
9497,11,0,-46.6,0.3868
9498,32,1,52.3,0.3868
9499,24,0,-28.9,0.3868
9500,98,3,77.7,0.3867
9501,136,1,-17.1,0.3867
9502,8,0,-41.8,0.3866
9503,28,0,-24.3,0.3866
9504,20,0,-26.5,0.3866
9505,13,0,-37.8,0.3865
9506,13,0,-34.8,0.3865
9507,41,1,5.4,0.3865
9508,23,1,2.2,0.3864
9509,21,0,-27.6,0.3864
9510,6,0,-46.1,0.3863
9511,13,0,-41.3,0.3863
9512,5,0,-46.5,0.3863
9513,40,1,11.0,0.3862
9514,20,0,-27.0,0.3862
9515,85,0,25.0,0.3861
9516,5,0,-42.5,0.3861
9517,13,0,-35.3,0.3861
9518,68,2,36.7,0.386
9519,49,1,1.1,0.386
9520,5,0,-45.5,0.3859
9521,38,1,8.2,0.3859
9522,6,0,-48.6,0.3859
9523,31,0,6.9,0.3858
9524,13,0,-42.3,0.3858
9525,34,0,-21.9,0.3858
9526,72,2,29.8,0.3857
9527,37,0,1.3,0.3857
9528,63,1,33.2,0.3856
9529,15,0,-43.5,0.3856
9530,13,0,-31.3,0.3856
9531,14,0,-37.4,0.3855
9532,6,0,-41.1,0.3855
9533,41,2,46.4,0.3854
9534,47,0,-23.7,0.3854
9535,49,2,48.6,0.3854
9536,28,0,-26.3,0.3853
9537,13,0,-37.3,0.3853
9538,27,0,-20.7,0.3853
9539,13,0,-31.8,0.3852
9540,6,0,-43.1,0.3852
9541,29,0,-19.4,0.3851
9542,36,0,-41.6,0.3851
9543,15,0,-37.0,0.3851
9544,52,1,32.3,0.385
9545,37,1,0.8,0.385
9546,13,0,-32.8,0.3849
9547,24,0,-25.9,0.3849
9548,13,0,-42.3,0.3849
9549,71,1,-4.6,0.3848
9550,36,0,-22.6,0.3848
9551,20,1,-1.5,0.3848
9552,142,0,-7.7,0.3847
9553,15,0,-37.0,0.3847
9554,23,0,-30.8,0.3846
9555,36,0,-8.1,0.3846
9556,21,0,-22.1,0.3846
9557,21,0,-23.6,0.3845
9558,29,0,-17.9,0.3845
9559,19,1,-13.4,0.3844
9560,147,3,111.3,0.3844
9561,95,1,52.5,0.3844
9562,33,1,0.2,0.3843
9563,26,0,-25.6,0.3843
9564,19,0,-12.9,0.3843
9565,116,1,-2.1,0.3842
9566,26,0,-15.6,0.3842
9567,45,0,-14.5,0.3841
9568,31,0,-27.6,0.3841
9569,26,0,-26.1,0.3841
9570,55,2,45.5,0.384
9571,63,3,44.7,0.384
9572,101,5,57.9,0.3839
9573,55,0,-20.5,0.3839
9574,19,0,-31.4,0.3839
9575,14,0,-31.9,0.3838
9576,5,0,-42.5,0.3838
9577,29,0,-19.4,0.3838
9578,15,0,-42.0,0.3837
9579,187,0,56.8,0.3837
9580,6,0,-41.6,0.3836
9581,37,1,-8.7,0.3836
