round,steps,score,reward,epsilon
14947,400,44,1120.4,0.0503
14948,164,19,452.6,0.0503
14949,134,15,348.1,0.0503
14950,287,39,912.3,0.0503
14951,31,3,20.9,0.0503
14952,387,44,996.3,0.0503
14953,400,47,1211.9,0.0502
14954,241,21,495.4,0.0502
14955,400,44,1083.4,0.0502
14956,163,13,318.7,0.0502
14957,231,31,717.9,0.0502
14958,400,38,1049.4,0.0502
14959,51,4,89.9,0.0502
14960,88,11,243.2,0.0502
14961,192,10,337.3,0.0502
14962,13,0,-35.8,0.0502
14963,38,2,32.2,0.0501
14964,400,46,1118.4,0.0501
14965,334,42,932.6,0.0501
14966,44,5,74.6,0.0501
14967,20,1,-8.0,0.0501
14968,315,32,761.0,0.0501
14969,173,18,405.2,0.0501
14970,400,47,1160.4,0.0501
14971,276,33,792.9,0.0501
14972,400,46,1152.9,0.0501
14973,43,5,75.2,0.05
14974,109,14,292.1,0.05
14975,6,0,-47.1,0.05
14976,73,7,150.7,0.05
14977,236,27,648.4,0.05
14978,400,43,1126.9,0.05
14979,253,35,777.2,0.05
14980,400,45,1079.9,0.05
14981,22,1,-18.7,0.05
14982,400,43,1117.4,0.05
14983,400,42,1017.9,0.05
14984,56,2,24.9,0.05
14985,126,11,255.4,0.05
14986,34,3,53.6,0.05
14987,129,12,289.1,0.05
14988,54,3,64.1,0.05
14989,13,0,-32.8,0.05
14990,29,1,4.1,0.05
14991,209,19,515.1,0.05
14992,191,20,528.9,0.05
14993,400,45,1100.4,0.05
14994,400,40,996.9,0.05
14995,13,0,-33.3,0.05
14996,400,42,1090.9,0.05
14997,22,0,-43.2,0.05
14998,165,5,60.5,0.05
14999,312,27,662.8,0.05
15000,400,42,1090.4,0.05
15001,400,50,1204.9,0.05
15002,43,3,60.7,0.05
15003,73,5,99.2,0.05
15004,133,14,344.7,0.05
15005,156,15,380.4,0.05
15006,102,6,129.8,0.05
15007,400,42,1035.9,0.05
15008,286,27,628.4,0.05
15009,73,8,177.2,0.05
15010,37,4,47.8,0.05
15011,240,24,573.5,0.05
15012,78,7,155.2,0.05
15013,99,10,200.1,0.05
15014,258,36,824.2,0.05
15015,400,48,1169.9,0.05
15016,175,20,470.0,0.05
15017,400,47,1209.9,0.05
15018,50,6,136.0,0.05
15019,400,45,1113.9,0.05
15020,400,47,1168.9,0.05
15021,15,0,-36.0,0.05
15022,37,5,61.8,0.05
15023,182,19,427.8,0.05
15024,400,46,1150.4,0.05
15025,51,5,87.4,0.05
15026,400,41,1116.9,0.05
15027,400,46,1132.9,0.05
15028,310,32,792.5,0.05
15029,45,5,88.0,0.05
15030,21,3,6.9,0.05
15031,400,44,1087.4,0.05
15032,92,9,163.3,0.05
15033,400,47,1138.9,0.05
15034,118,10,252.7,0.05
15035,400,43,1061.9,0.05
15036,83,6,143.7,0.05
15037,400,47,1245.4,0.05
15038,226,14,284.9,0.05
15039,147,12,322.3,0.05
15040,400,47,1171.9,0.05
15041,21,1,-4.1,0.05
15042,179,18,451.6,0.05
15043,264,29,702.6,0.05
15044,264,32,815.6,0.05
15045,400,40,1005.9,0.05
15046,20,3,29.5,0.05
15047,158,11,304.7,0.05
15048,91,9,194.9,0.05
15049,400,45,1129.4,0.05
15050,13,1,-22.3,0.05
15051,29,1,-0.4,0.05
15052,19,1,5.1,0.05
15053,20,1,-4.5,0.05
15054,192,15,365.8,0.05
15055,388,42,1075.7,0.05
15056,135,18,406.5,0.05
15057,400,44,1087.9,0.05
15058,400,45,1122.4,0.05
15059,332,43,1016.8,0.05
15060,20,0,-42.5,0.05
15061,173,22,532.7,0.05
15062,400,42,1085.9,0.05
15063,51,2,58.4,0.05
15064,343,35,807.2,0.05
15065,56,6,162.4,0.05
15066,400,49,1202.4,0.05
15067,370,44,1049.0,0.05
15068,361,38,880.9,0.05
15069,49,6,123.6,0.05
15070,36,3,44.9,0.05
15071,400,38,970.4,0.05
15072,255,22,599.5,0.05
15073,13,0,-35.8,0.05
15074,216,28,683.9,0.05
15075,400,42,1120.9,0.05
15076,27,2,26.3,0.05
15077,349,33,787.1,0.05
15078,400,49,1238.9,0.05
15079,48,5,98.7,0.05
15080,400,45,1137.4,0.05
15081,269,34,837.6,0.05
15082,38,4,38.7,0.05
15083,214,20,496.6,0.05
15084,41,1,17.9,0.05
15085,162,23,485.8,0.05
15086,124,10,244.1,0.05
15087,20,0,-16.0,0.05
15088,58,3,83.7,0.05
15089,400,43,1114.4,0.05
15090,13,0,-20.8,0.05
15091,13,0,-32.3,0.05
15092,400,43,1120.4,0.05
15093,115,17,380.0,0.05
15094,34,1,-3.9,0.05
15095,400,46,1082.4,0.05
15096,400,39,942.9,0.05
15097,46,4,71.9,0.05
15098,18,1,-9.3,0.05
15099,20,2,4.5,0.05
15100,400,40,1079.9,0.05
15101,400,42,1096.9,0.05
15102,56,4,89.9,0.05
15103,84,11,188.1,0.05
15104,70,8,151.5,0.05
15105,400,40,998.9,0.05
15106,97,10,200.3,0.05
15107,400,45,1121.4,0.05
15108,184,24,481.6,0.05
15109,225,24,533.0,0.05
15110,321,34,815.9,0.05
15111,13,0,-36.8,0.05
15112,400,38,1013.9,0.05
15113,400,47,1116.9,0.05
15114,400,50,1224.9,0.05
15115,102,9,219.8,0.05
15116,51,4,63.9,0.05
15117,400,46,1146.4,0.05
15118,120,15,320.5,0.05
15119,400,45,1136.4,0.05
15120,180,23,529.5,0.05
15121,107,12,263.8,0.05
15122,13,0,-32.3,0.05
15123,132,12,279.8,0.05
15124,36,1,19.4,0.05
15125,158,20,444.2,0.05
15126,21,0,-9.1,0.05
15127,223,25,634.7,0.05
15128,116,14,334.4,0.05
15129,87,9,219.8,0.05
15130,400,39,1017.9,0.05
15131,400,45,1069.9,0.05
15132,125,12,245.5,0.05
15133,400,44,1119.4,0.05
15134,78,6,134.2,0.05
15135,140,16,399.0,0.05
15136,67,4,119.8,0.05
15137,400,43,1091.9,0.05
15138,271,34,825.4,0.05
15139,203,19,546.2,0.05
15140,20,2,15.0,0.05
15141,14,0,-34.9,0.05
15142,13,0,-30.3,0.05
15143,13,0,-26.3,0.05
15144,400,39,1097.9,0.05
15145,39,6,80.6,0.05
15146,383,41,994.7,0.05
15147,35,2,34.5,0.05
15148,400,48,1204.4,0.05
15149,56,4,76.9,0.05
15150,400,39,1010.9,0.05
15151,400,45,1124.4,0.05
15152,237,23,574.3,0.05
15153,400,40,981.4,0.05
15154,244,25,555.6,0.05
15155,400,47,1127.4,0.05
15156,21,1,-4.1,0.05
15157,51,2,57.4,0.05
15158,400,42,1066.4,0.05
15159,72,5,100.8,0.05
15160,142,8,188.8,0.05
15161,400,42,1040.9,0.05
15162,313,37,900.2,0.05
15163,59,3,70.1,0.05
15164,193,27,645.7,0.05
15165,400,45,1129.9,0.05
15166,400,43,1088.4,0.05
15167,20,1,3.5,0.05
15168,175,15,323.0,0.05
15169,397,34,776.3,0.05
15170,400,45,1143.4,0.05
15171,141,10,263.4,0.05
15172,55,4,84.5,0.05
15173,400,40,971.4,0.05
15174,124,9,220.6,0.05
15175,400,44,1028.9,0.05
15176,400,42,1040.9,0.05
15177,400,41,1022.4,0.05
15178,101,10,242.9,0.05
15179,20,2,6.0,0.05
15180,254,16,330.1,0.05
15181,20,1,7.0,0.05
15182,400,26,687.9,0.05
15183,100,6,127.0,0.05
15184,13,1,-15.3,0.05
15185,20,2,6.0,0.05
15186,329,38,965.1,0.05
15187,35,3,48.0,0.05
15188,97,12,222.8,0.05
15189,20,2,4.5,0.05
15190,27,3,35.8,0.05
15191,227,13,380.3,0.05
15192,77,9,171.8,0.05
15193,129,9,167.6,0.05
15194,6,0,-42.6,0.05
15195,66,5,126.4,0.05
15196,13,0,-31.3,0.05
15197,400,46,1163.4,0.05
15198,302,31,804.8,0.05
15199,400,42,1050.9,0.05
15200,250,26,613.5,0.05
15201,400,35,902.9,0.05
15202,20,1,-0.0,0.05
15203,212,14,325.8,0.05
15204,400,45,1112.4,0.05
15205,370,48,1075.0,0.05
15206,316,43,1024.4,0.05
15207,27,2,25.8,0.05
15208,227,27,606.3,0.05
15209,400,37,1017.4,0.05
15210,400,45,1123.4,0.05
15211,18,0,-32.8,0.05
15212,400,42,1000.9,0.05
15213,128,12,248.7,0.05
15214,356,43,1040.9,0.05
15215,34,2,17.6,0.05
15216,47,5,81.8,0.05
15217,400,44,1158.4,0.05
15218,400,47,1185.4,0.05
15219,400,48,1169.4,0.05
15220,23,1,-9.3,0.05
15221,215,22,545.0,0.05
15222,400,41,1008.9,0.05
15223,20,1,-9.5,0.05
15224,72,6,146.8,0.05
15225,35,1,21.5,0.05
15226,336,36,913.9,0.05
15227,400,42,1002.9,0.05
15228,146,8,225.9,0.05
15229,355,35,913.5,0.05
15230,13,0,-31.8,0.05
15231,400,41,1031.4,0.05
15232,172,11,239.3,0.05
15233,13,0,-35.8,0.05
15234,71,5,122.9,0.05
15235,400,44,1190.4,0.05
15236,400,34,955.9,0.05
15237,32,4,51.3,0.05
15238,400,46,1082.9,0.05
15239,41,4,76.4,0.05
15240,327,40,956.3,0.05
15241,28,2,19.7,0.05
15242,86,9,216.4,0.05
15243,75,8,158.0,0.05
15244,400,46,1226.4,0.05
15245,400,45,1149.4,0.05
15246,194,26,607.6,0.05
15247,400,44,1095.9,0.05
15248,400,45,1079.4,0.05
15249,21,0,-31.1,0.05
15250,27,1,9.3,0.05
15251,400,47,1218.9,0.05
15252,128,10,219.7,0.05
15253,75,6,137.0,0.05
15254,311,37,873.4,0.05
15255,400,42,1092.4,0.05
15256,239,29,712.6,0.05
15257,239,29,649.6,0.05
15258,178,26,551.2,0.05
15259,95,6,112.0,0.05
15260,6,0,-37.6,0.05
15261,400,41,1068.9,0.05
15262,70,2,77.5,0.05
15263,400,43,1073.9,0.05
15264,400,44,1067.4,0.05
15265,400,36,913.4,0.05
15266,164,14,353.6,0.05
15267,35,3,48.5,0.05
15268,400,45,1108.9,0.05
15269,155,21,462.5,0.05
15270,400,44,1104.9,0.05
15271,156,21,456.9,0.05
15272,13,1,-16.3,0.05
15273,400,46,1127.4,0.05
15274,36,2,10.4,0.05
15275,57,6,123.8,0.05
15276,400,43,1118.9,0.05
15277,171,14,318.9,0.05
15278,400,45,1144.4,0.05
15279,400,43,1071.9,0.05
15280,23,1,-7.8,0.05
15281,400,46,1146.9,0.05
15282,239,21,494.6,0.05
15283,227,30,691.3,0.05
15284,46,4,71.9,0.05
15285,237,24,554.3,0.05
15286,30,4,53.5,0.05
15287,124,16,355.1,0.05
15288,400,48,1211.4,0.05
15289,400,43,1055.9,0.05
15290,351,44,1065.4,0.05
15291,400,34,887.4,0.05
15292,172,25,568.3,0.05
15293,303,33,788.2,0.05
15294,20,1,5.5,0.05
15295,6,0,-40.6,0.05
15296,13,0,-32.3,0.05
15297,75,11,222.0,0.05
15298,53,4,83.7,0.05
15299,241,24,591.4,0.05
15300,23,2,2.7,0.05
15301,387,45,1094.8,0.05
15302,310,37,909.0,0.05
15303,296,36,830.9,0.05
15304,400,42,1125.4,0.05
15305,177,20,474.8,0.05
15306,400,44,1059.4,0.05
15307,5,0,-47.5,0.05
15308,20,1,-13.0,0.05
15309,146,16,346.9,0.05
15310,222,24,558.8,0.05
15311,400,44,1088.9,0.05
15312,400,46,1175.9,0.05
15313,213,24,631.7,0.05
15314,188,22,511.7,0.05
15315,311,33,822.4,0.05
15316,201,29,655.4,0.05
15317,352,44,1047.3,0.05
15318,158,22,518.7,0.05
15319,13,0,-31.3,0.05
15320,97,12,271.3,0.05
15321,267,25,700.8,0.05
15322,41,2,22.4,0.05
15323,400,42,1081.4,0.05
15324,400,48,1157.4,0.05
15325,400,42,1040.4,0.05
15326,138,20,471.2,0.05
15327,257,27,700.8,0.05
15328,91,7,175.4,0.05
15329,400,39,956.4,0.05
15330,163,21,494.7,0.05
15331,20,0,-23.5,0.05
15332,29,2,10.1,0.05
15333,60,5,109.0,0.05
15334,363,45,1012.7,0.05
15335,13,0,-32.3,0.05
15336,13,0,-18.3,0.05
15337,13,0,-32.3,0.05
15338,13,0,-24.3,0.05
15339,13,0,-33.3,0.05
15340,220,26,620.5,0.05
15341,6,0,-44.6,0.05
15342,204,24,579.1,0.05
15343,175,21,512.5,0.05
15344,34,2,23.6,0.05
15345,83,6,169.2,0.05
15346,382,34,841.3,0.05
15347,400,43,1173.9,0.05
15348,83,3,78.2,0.05
15349,43,4,68.2,0.05
15350,400,41,1088.9,0.05
15351,286,33,793.4,0.05
15352,13,0,-26.3,0.05
15353,400,49,1271.4,0.05
15354,273,29,699.2,0.05
15355,153,17,394.2,0.05
15356,400,42,1099.9,0.05
15357,41,3,26.9,0.05
15358,400,39,986.9,0.05
15359,400,44,1052.4,0.05
15360,57,5,87.8,0.05
15361,357,31,738.8,0.05
15362,29,1,11.6,0.05
15363,378,45,1042.2,0.05
15364,55,8,166.0,0.05
15365,400,48,1218.9,0.05
15366,40,2,41.5,0.05
15367,400,36,918.9,0.05
15368,400,45,1089.9,0.05
15369,299,34,807.1,0.05
15370,13,0,-39.3,0.05
15371,400,46,1262.9,0.05
15372,20,2,19.5,0.05
15373,195,17,406.5,0.05
15374,13,1,-22.3,0.05
15375,195,23,580.0,0.05
15376,377,42,977.8,0.05
15377,13,1,-19.8,0.05
15378,53,2,36.7,0.05
15379,400,40,1083.9,0.05
15380,400,42,1054.9,0.05
15381,337,38,915.8,0.05
15382,331,37,835.4,0.05
15383,60,5,105.5,0.05
15384,318,32,790.2,0.05
15385,114,11,244.1,0.05
15386,213,22,529.2,0.05
15387,400,43,1042.4,0.05
15388,13,0,-30.8,0.05
15389,284,23,487.1,0.05
15390,132,9,256.3,0.05
15391,50,2,51.0,0.05
15392,35,2,30.0,0.05
15393,42,1,24.8,0.05
15394,400,43,1071.9,0.05
15395,200,28,644.5,0.05
15396,37,3,44.3,0.05
15397,400,40,1000.4,0.05
15398,160,23,534.5,0.05
15399,333,31,774.7,0.05
15400,20,1,-3.5,0.05
15401,183,25,608.2,0.05
15402,400,37,982.4,0.05
15403,13,0,-45.8,0.05
15404,400,44,1061.4,0.05
15405,35,2,42.5,0.05
15406,97,9,181.8,0.05
15407,400,41,1012.4,0.05
15408,400,47,1099.4,0.05
15409,73,3,58.2,0.05
15410,64,5,95.6,0.05
15411,339,26,622.1,0.05
15412,325,39,926.0,0.05
15413,307,20,495.8,0.05
15414,400,45,1146.9,0.05
15415,313,25,591.2,0.05
15416,124,9,268.1,0.05
15417,60,6,100.0,0.05
15418,305,40,960.0,0.05
15419,41,5,73.9,0.05
15420,13,0,-36.3,0.05
15421,298,35,798.2,0.05
15422,125,13,324.5,0.05
15423,400,38,1007.9,0.05
15424,334,16,426.6,0.05
15425,98,12,301.2,0.05
15426,5,0,-44.0,0.05
15427,400,46,1112.4,0.05
15428,13,1,-19.8,0.05
15429,400,46,1140.4,0.05
15430,41,2,41.9,0.05
15431,285,32,795.0,0.05
15432,400,41,1006.9,0.05
15433,44,3,16.6,0.05
15434,248,33,766.7,0.05
15435,34,0,-8.9,0.05
15436,284,30,732.1,0.05
15437,78,8,187.2,0.05
15438,400,41,1089.9,0.05
15439,41,3,37.4,0.05
15440,400,42,1068.4,0.05
15441,58,7,124.2,0.05
15442,94,8,198.1,0.05
15443,400,37,936.4,0.05
15444,43,5,84.7,0.05
15445,400,43,1083.4,0.05
15446,262,35,779.8,0.05
15447,83,6,136.2,0.05
15448,400,42,1116.4,0.05
15449,46,4,71.4,0.05
15450,400,49,1190.9,0.05
15451,47,4,74.3,0.05
15452,76,9,185.4,0.05
15453,20,1,-12.5,0.05
15454,13,2,-3.8,0.05
15455,400,45,1123.9,0.05
15456,155,3,38.0,0.05
15457,91,6,152.9,0.05
15458,400,39,1037.4,0.05
15459,13,0,-28.8,0.05
15460,21,2,16.4,0.05
15461,92,8,184.3,0.05
15462,208,17,468.7,0.05
15463,12,0,-33.7,0.05
15464,20,1,-13.0,0.05
15465,5,0,-48.5,0.05
15466,20,0,-13.0,0.05
15467,247,34,794.3,0.05
15468,320,24,627.5,0.05
15469,400,38,1006.4,0.05
15470,84,8,143.1,0.05
15471,204,22,484.6,0.05
15472,400,46,1132.9,0.05
15473,289,36,868.1,0.05
15474,90,2,92.5,0.05
15475,35,2,40.5,0.05
15476,134,11,246.1,0.05
15477,400,37,1054.4,0.05
15478,144,14,321.6,0.05
15479,400,41,1135.4,0.05
15480,28,1,1.7,0.05
15481,400,40,960.4,0.05
15482,191,20,409.4,0.05
15483,13,0,-39.8,0.05
15484,119,12,303.1,0.05
15485,301,38,892.9,0.05
15486,20,1,-11.5,0.05
15487,58,5,79.7,0.05
15488,353,33,834.7,0.05
15489,400,35,888.4,0.05
15490,369,38,934.6,0.05
15491,155,16,394.5,0.05
15492,400,46,1163.4,0.05
15493,363,38,1005.2,0.05
15494,400,48,1200.9,0.05
15495,180,19,462.5,0.05
15496,400,40,1007.9,0.05
15497,400,47,1101.9,0.05
15498,142,19,419.3,0.05
15499,106,6,114.9,0.05
15500,20,2,-0.0,0.05
15501,286,37,867.4,0.05
15502,150,19,447.0,0.05
15503,188,16,399.7,0.05
15504,105,8,199.5,0.05
15505,27,2,21.8,0.05
15506,400,44,1146.4,0.05
15507,208,21,496.2,0.05
15508,169,14,384.6,0.05
15509,400,46,1126.9,0.05
15510,400,47,1154.9,0.05
15511,5,0,-49.5,0.05
15512,351,40,929.9,0.05
15513,266,30,722.9,0.05
15514,207,23,521.8,0.05
15515,28,2,17.7,0.05
15516,287,41,956.8,0.05
15517,116,14,333.4,0.05
15518,400,47,1157.4,0.05
15519,112,13,307.3,0.05
15520,400,46,1159.9,0.05
15521,20,1,-5.5,0.05
15522,13,0,-34.3,0.05
15523,248,20,542.7,0.05
15524,321,35,902.4,0.05
15525,400,45,1145.4,0.05
15526,41,4,60.9,0.05
15527,400,37,914.9,0.05
15528,73,5,123.2,0.05
15529,199,25,596.1,0.05
15530,261,34,822.9,0.05
15531,400,46,1148.4,0.05
15532,400,44,1014.9,0.05
15533,253,30,745.2,0.05
15534,29,2,11.6,0.05
15535,27,3,23.3,0.05
15536,400,47,1131.9,0.05
15537,219,26,651.6,0.05
15538,126,9,231.4,0.05
15539,75,8,181.0,0.05
15540,20,1,5.0,0.05
15541,107,11,257.8,0.05
15542,348,34,839.2,0.05
15543,42,4,69.8,0.05
15544,400,45,1136.9,0.05
15545,400,39,936.9,0.05
15546,225,26,670.0,0.05
15547,93,9,194.2,0.05
15548,6,0,-37.6,0.05
15549,400,38,948.4,0.05
15550,22,1,-0.2,0.05
15551,214,29,650.1,0.05
15552,13,0,-38.8,0.05
15553,253,24,596.2,0.05
15554,341,38,923.9,0.05
15555,400,35,866.9,0.05
15556,78,9,171.2,0.05
15557,271,25,674.9,0.05
15558,76,9,169.4,0.05
15559,309,35,841.1,0.05
15560,104,10,250.1,0.05
15561,49,5,83.6,0.05
15562,23,0,-40.3,0.05
15563,20,0,-23.0,0.05
15564,35,2,45.0,0.05
15565,121,15,317.4,0.05
15566,13,0,-37.8,0.05
15567,400,35,864.9,0.05
15568,285,36,863.0,0.05
15569,400,43,1073.9,0.05
15570,58,6,143.2,0.05
15571,400,43,1079.4,0.05
15572,142,18,411.3,0.05
15573,100,11,264.0,0.05
15574,400,34,888.9,0.05
15575,20,1,-16.0,0.05
15576,139,18,412.1,0.05
15577,373,35,832.7,0.05
15578,35,2,37.5,0.05
15579,400,47,1200.9,0.05
15580,20,1,1.5,0.05
15581,319,34,880.6,0.05
15582,400,45,1088.9,0.05
15583,400,46,1152.9,0.05
15584,27,1,-10.7,0.05
15585,58,5,105.2,0.05
15586,59,3,58.6,0.05
15587,204,24,567.1,0.05
15588,37,2,45.3,0.05
15589,157,22,505.3,0.05
15590,236,29,694.4,0.05
15591,30,2,20.5,0.05
15592,400,42,1097.4,0.05
15593,400,41,1062.9,0.05
15594,400,45,1066.4,0.05
15595,152,19,433.3,0.05
15596,131,12,343.9,0.05
15597,400,42,1011.4,0.05
15598,113,16,333.2,0.05
15599,81,11,200.9,0.05
15600,163,18,436.7,0.05
15601,215,24,576.0,0.05
15602,388,46,1075.7,0.05
15603,351,41,955.9,0.05
15604,181,23,540.9,0.05
15605,13,0,-34.8,0.05
15606,13,0,-22.8,0.05
15607,239,20,473.6,0.05
15608,85,6,151.0,0.05
15609,13,0,-35.8,0.05
15610,155,19,445.0,0.05
15611,13,1,-14.3,0.05
15612,170,14,350.5,0.05
15613,153,17,408.2,0.05
15614,340,44,1034.0,0.05
15615,312,36,836.3,0.05
15616,400,46,1134.9,0.05
15617,13,0,-52.3,0.05
15618,400,41,990.4,0.05
15619,41,4,73.9,0.05
15620,92,10,228.3,0.05
15621,225,26,641.0,0.05
15622,400,46,1115.9,0.05
15623,133,16,356.2,0.05
15624,294,37,876.6,0.05
15625,371,46,1074.9,0.05
15626,400,36,901.4,0.05
15627,163,19,424.2,0.05
15628,151,13,368.9,0.05
15629,63,5,109.2,0.05
15630,13,0,-31.8,0.05
15631,326,37,914.4,0.05
15632,374,36,922.6,0.05
15633,20,1,-3.0,0.05
15634,35,4,62.0,0.05
15635,400,43,1091.9,0.05
15636,400,45,1099.9,0.05
15637,400,42,1036.4,0.05
15638,161,20,444.4,0.05
15639,400,41,957.4,0.05
15640,361,30,708.9,0.05
15641,13,0,-31.8,0.05
15642,235,29,702.5,0.05
15643,36,2,29.4,0.05
15644,5,0,-44.5,0.05
15645,45,3,60.5,0.05
15646,58,2,57.7,0.05
15647,81,4,96.4,0.05
15648,400,44,1145.4,0.05
15649,104,8,159.1,0.05
15650,16,0,-41.1,0.05
15651,190,22,569.0,0.05
15652,83,10,190.2,0.05
15653,294,31,775.6,0.05
15654,400,43,1107.9,0.05
15655,279,32,700.6,0.05
15656,392,48,1126.3,0.05
15657,400,41,1044.9,0.05
15658,13,0,-33.8,0.05
15659,400,44,1065.4,0.05
15660,201,23,502.9,0.05
15661,5,0,-49.5,0.05
15662,20,1,0.5,0.05
15663,400,46,1106.4,0.05
15664,86,8,168.9,0.05
15665,42,2,19.3,0.05
15666,116,7,163.4,0.05
15667,209,28,646.6,0.05
15668,142,14,301.8,0.05
15669,171,19,474.4,0.05
15670,145,19,423.5,0.05
15671,22,2,9.3,0.05
15672,55,6,113.0,0.05
15673,400,46,1188.4,0.05
15674,400,33,906.9,0.05
15675,400,47,1155.9,0.05
15676,400,46,1131.4,0.05
15677,5,0,-47.5,0.05
15678,283,31,717.7,0.05
15679,77,5,76.8,0.05
15680,22,0,-23.2,0.05
15681,400,44,1082.9,0.05
15682,114,14,307.1,0.05
15683,64,7,136.1,0.05
15684,133,11,301.2,0.05
15685,261,24,656.4,0.05
15686,258,32,795.2,0.05
15687,400,45,1043.4,0.05
15688,92,8,196.3,0.05
15689,105,6,111.0,0.05
15690,56,6,105.9,0.05
15691,400,42,1056.9,0.05
15692,91,10,238.9,0.05
15693,400,39,1072.4,0.05
15694,35,4,41.5,0.05
15695,63,3,41.7,0.05
15696,173,24,532.2,0.05
15697,27,2,18.8,0.05
15698,400,45,1145.9,0.05
15699,87,6,157.3,0.05
15700,40,1,12.0,0.05
15701,400,40,1112.4,0.05
15702,302,35,853.8,0.05
15703,400,50,1207.4,0.05
15704,6,0,-44.1,0.05
15705,370,41,954.5,0.05
15706,320,38,889.5,0.05
15707,87,12,238.8,0.05
15708,27,2,15.3,0.05
15709,27,1,10.3,0.05
15710,134,19,437.1,0.05
15711,71,7,153.9,0.05
15712,146,12,266.9,0.05
15713,400,47,1158.9,0.05
15714,400,40,963.4,0.05
15715,225,23,601.5,0.05
15716,400,40,994.9,0.05
15717,75,7,140.5,0.05
15718,122,10,253.3,0.05
15719,209,15,368.1,0.05
15720,400,46,1068.4,0.05
15721,233,19,481.2,0.05
15722,400,47,1213.9,0.05
15723,188,12,242.2,0.05
15724,63,7,115.2,0.05
15725,211,18,424.9,0.05
15726,400,41,1062.9,0.05
15727,20,1,-3.5,0.05
15728,120,12,294.5,0.05
15729,99,9,185.1,0.05
15730,21,0,-12.6,0.05
15731,13,0,-23.8,0.05
15732,85,9,199.0,0.05
15733,95,8,146.5,0.05
15734,268,37,819.2,0.05
15735,13,0,-24.8,0.05
15736,154,11,253.6,0.05
15737,238,27,645.7,0.05
15738,400,44,1156.9,0.05
15739,80,2,26.0,0.05
15740,400,42,1080.9,0.05
15741,48,3,70.7,0.05
15742,71,6,168.9,0.05
15743,301,32,794.4,0.05
15744,171,22,468.9,0.05
15745,20,1,-5.0,0.05
15746,400,38,913.9,0.05
15747,400,43,1065.4,0.05
15748,400,44,1089.4,0.05
15749,146,19,403.9,0.05
15750,394,32,760.1,0.05
15751,375,45,1017.5,0.05
15752,91,6,147.9,0.05
15753,247,30,694.8,0.05
15754,187,21,525.3,0.05
15755,197,26,679.8,0.05
15756,67,6,133.8,0.05
15757,400,49,1231.9,0.05
15758,79,8,167.1,0.05
15759,400,46,1214.4,0.05
15760,256,28,716.9,0.05
15761,202,15,395.3,0.05
15762,63,5,115.2,0.05
15763,114,13,304.6,0.05
15764,400,44,1111.4,0.05
15765,357,43,1100.8,0.05
15766,400,41,1064.4,0.05
15767,27,3,31.8,0.05
15768,20,2,9.5,0.05
15769,400,36,1003.4,0.05
15770,55,8,135.0,0.05
15771,33,1,-8.8,0.05
15772,51,4,64.4,0.05
15773,400,48,1172.9,0.05
15774,34,2,21.1,0.05
15775,43,2,47.7,0.05
15776,122,11,261.3,0.05
15777,226,19,514.9,0.05
15778,191,19,478.4,0.05
15779,27,3,43.3,0.05
15780,27,2,17.8,0.05
15781,20,1,-3.5,0.05
15782,71,6,147.9,0.05
15783,400,46,1162.4,0.05
15784,311,38,934.9,0.05
15785,259,22,520.6,0.05
15786,344,40,972.1,0.05
15787,20,1,-0.0,0.05
15788,400,41,951.9,0.05
15789,400,43,1057.4,0.05
15790,58,5,99.2,0.05
15791,246,29,679.4,0.05
15792,386,42,1052.9,0.05
15793,157,15,448.3,0.05
15794,61,3,61.9,0.05
15795,400,49,1258.9,0.05
15796,400,43,1109.4,0.05
15797,38,3,27.7,0.05
15798,185,18,479.5,0.05
15799,232,25,635.8,0.05
15800,400,47,1112.9,0.05
15801,400,42,1071.9,0.05
15802,47,4,55.8,0.05
15803,250,22,477.0,0.05
15804,400,46,1112.9,0.05
15805,281,23,555.4,0.05
15806,400,39,953.4,0.05
15807,172,19,427.8,0.05
15808,156,13,287.4,0.05
15809,400,42,1042.9,0.05
15810,5,0,-38.5,0.05
15811,20,3,42.5,0.05
15812,56,6,115.4,0.05
15813,88,5,163.2,0.05
15814,87,7,129.8,0.05
15815,155,14,350.5,0.05
15816,400,41,1079.4,0.05
15817,400,46,1173.4,0.05
15818,191,18,422.4,0.05
15819,49,5,69.1,0.05
15820,400,46,1132.9,0.05
15821,131,17,407.4,0.05
15822,400,47,1144.9,0.05
15823,20,1,-2.5,0.05
15824,240,20,479.5,0.05
15825,400,45,1075.9,0.05
15826,56,6,120.4,0.05
15827,48,2,46.7,0.05
15828,222,25,622.3,0.05
15829,400,43,1055.4,0.05
15830,63,6,106.2,0.05
15831,400,39,999.4,0.05
15832,20,2,11.0,0.05
15833,400,35,942.4,0.05
15834,400,39,1014.4,0.05
15835,53,5,95.7,0.05
15836,71,6,145.4,0.05
15837,400,40,1003.4,0.05
15838,106,10,229.9,0.05
15839,400,44,1136.9,0.05
15840,27,3,31.8,0.05
15841,228,25,601.2,0.05
15842,400,42,1080.9,0.05
15843,20,2,1.5,0.05
15844,200,21,535.0,0.05
15845,169,12,322.6,0.05
15846,20,1,-11.5,0.05
15847,100,9,221.5,0.05
15848,400,44,1072.4,0.05
15849,162,27,607.3,0.05
15850,25,1,-12.5,0.05
15851,400,45,1168.4,0.05
15852,13,0,-22.8,0.05
15853,89,6,150.6,0.05
