round,steps,score,reward,epsilon
4427,20,0,-46.0,0.4125
4428,92,4,53.8,0.4124
4429,39,1,15.1,0.4123
4430,70,7,125.5,0.4123
4431,95,0,-72.5,0.4122
4432,30,1,-27.0,0.4121
4433,57,1,-11.2,0.412
4434,5,0,-45.5,0.4119
4435,44,3,22.6,0.4119
4436,53,0,-55.8,0.4118
4437,58,3,37.2,0.4117
4438,61,2,-16.6,0.4116
4439,28,1,-28.8,0.4115
4440,16,0,-38.1,0.4114
4441,56,1,-11.6,0.4114
4442,116,5,131.4,0.4113
4443,94,4,10.1,0.4112
4444,49,2,-5.9,0.4111
4445,26,1,-24.1,0.411
4446,35,2,-4.5,0.4109
4447,145,5,108.5,0.4109
4448,55,1,-54.0,0.4108
4449,11,0,-51.1,0.4107
4450,26,2,-12.6,0.4106
4451,24,1,-2.9,0.4105
4452,38,2,-12.8,0.4105
4453,50,2,5.0,0.4104
4454,10,0,-42.5,0.4103
4455,51,0,-41.6,0.4102
4456,38,4,49.7,0.4101
4457,27,2,-4.7,0.41
4458,36,4,35.4,0.41
4459,41,2,22.4,0.4099
4460,42,2,4.3,0.4098
4461,7,0,-40.7,0.4097
4462,233,11,170.2,0.4096
4463,35,0,-53.5,0.4096
4464,32,1,-27.7,0.4095
4465,38,0,-25.8,0.4094
4466,21,0,-34.1,0.4093
4467,45,3,23.5,0.4092
4468,38,0,-24.8,0.4091
4469,5,0,-45.0,0.4091
4470,41,2,-29.6,0.409
4471,51,1,20.9,0.4089
4472,59,2,20.6,0.4088
4473,68,2,29.7,0.4087
4474,121,2,-69.6,0.4087
4475,38,0,-57.8,0.4086
4476,53,2,31.2,0.4085
4477,52,2,5.3,0.4084
4478,23,1,-22.3,0.4083
4479,25,1,-17.0,0.4082
4480,32,0,-34.2,0.4082
4481,55,1,-24.5,0.4081
4482,47,1,-14.7,0.408
4483,20,0,-29.5,0.4079
4484,106,6,73.4,0.4078
4485,13,0,-54.8,0.4078
4486,87,2,-30.7,0.4077
4487,83,3,3.7,0.4076
4488,54,1,-46.9,0.4075
4489,24,1,-19.4,0.4074
4490,13,0,-26.8,0.4073
4491,52,0,-71.7,0.4073
4492,139,7,139.6,0.4072
4493,181,12,195.9,0.4071
4494,8,0,-46.8,0.407
4495,32,1,-29.7,0.4069
4496,25,1,-31.0,0.4069
4497,232,18,304.8,0.4068
4498,27,0,-41.7,0.4067
4499,45,2,-25.5,0.4066
4500,49,3,10.1,0.4065
4501,164,9,104.1,0.4065
4502,14,0,-45.9,0.4064
4503,32,0,-41.2,0.4063
4504,87,6,90.3,0.4062
4505,44,2,3.6,0.4061
4506,56,2,24.4,0.406
4507,49,0,-76.9,0.406
4508,7,0,-47.2,0.4059
4509,107,4,45.8,0.4058
4510,85,1,-34.5,0.4057
4511,24,0,-53.9,0.4056
4512,27,1,-39.2,0.4056
4513,24,0,-43.4,0.4055
4514,6,0,-47.6,0.4054
4515,12,0,-50.7,0.4053
4516,47,3,40.3,0.4052
4517,13,0,-32.8,0.4052
4518,25,2,-16.5,0.4051
4519,31,3,31.9,0.405
4520,19,0,-20.9,0.4049
4521,16,0,-38.1,0.4048
4522,47,0,-31.2,0.4047
4523,27,1,-10.7,0.4047
4524,12,0,-37.7,0.4046
4525,35,2,-2.0,0.4045
4526,93,12,188.2,0.4044
4527,24,0,-44.9,0.4043
4528,17,1,-15.2,0.4043
4529,5,0,-56.5,0.4042
4530,103,7,121.7,0.4041
4531,23,1,-10.3,0.404
4532,115,8,134.0,0.4039
4533,42,0,-47.7,0.4039
4534,135,9,134.0,0.4038
4535,33,0,-50.8,0.4037
4536,11,0,-41.6,0.4036
4537,27,0,-27.7,0.4035
4538,146,6,81.9,0.4035
4539,14,0,-47.9,0.4034
4540,151,11,162.4,0.4033
4541,103,5,52.7,0.4032
4542,50,2,-6.5,0.4031
4543,24,1,-26.4,0.4031
4544,16,0,-63.1,0.403
4545,30,0,-39.5,0.4029
4546,53,2,12.7,0.4028
4547,5,0,-45.5,0.4027
4548,28,2,2.7,0.4026
4549,128,5,39.7,0.4026
4550,79,2,-11.4,0.4025
4551,57,0,-52.2,0.4024
4552,17,0,-43.7,0.4023
4553,6,0,-41.1,0.4022
4554,17,0,-40.2,0.4022
4555,22,0,-43.2,0.4021
4556,58,2,-30.8,0.402
4557,103,6,79.2,0.4019
4558,252,16,210.8,0.4018
4559,98,2,13.7,0.4018
4560,152,7,63.8,0.4017
4561,19,1,-1.9,0.4016
4562,22,0,-33.7,0.4015
4563,22,0,-40.2,0.4014
4564,98,4,35.7,0.4014
4565,40,0,-42.5,0.4013
4566,36,3,39.4,0.4012
4567,49,1,-27.9,0.4011
4568,146,11,231.9,0.401
4569,31,1,-21.1,0.401
4570,39,0,-56.9,0.4009
4571,24,1,0.1,0.4008
4572,42,4,24.3,0.4007
4573,82,1,-14.7,0.4006
4574,105,5,59.5,0.4006
4575,40,0,-45.5,0.4005
4576,54,2,28.6,0.4004
4577,50,2,-27.0,0.4003
4578,22,0,-36.7,0.4002
4579,7,0,-41.7,0.4002
4580,93,4,57.2,0.4001
4581,30,1,-14.0,0.4
4582,5,0,-42.5,0.3999
4583,16,0,-37.6,0.3998
4584,19,1,-26.4,0.3998
4585,5,0,-39.5,0.3997
4586,38,3,21.2,0.3996
4587,21,0,-30.6,0.3995
4588,6,0,-41.6,0.3994
4589,101,9,150.9,0.3994
4590,51,2,0.9,0.3993
4591,27,1,-8.2,0.3992
4592,46,2,6.4,0.3991
4593,55,1,-15.0,0.399
4594,30,0,-29.5,0.399
4595,92,5,64.3,0.3989
4596,8,0,-38.8,0.3988
4597,97,3,13.8,0.3987
4598,13,0,-47.3,0.3986
4599,20,0,-42.5,0.3986
4600,195,20,392.5,0.3985
4601,46,2,12.9,0.3984
4602,115,4,39.5,0.3983
4603,16,0,-47.1,0.3982
4604,5,0,-44.5,0.3982
4605,25,0,-23.0,0.3981
4606,28,1,-35.8,0.398
4607,43,1,-21.3,0.3979
4608,15,0,-44.5,0.3978
4609,88,6,109.7,0.3978
4610,39,0,-49.9,0.3977
4611,49,0,-66.4,0.3976
4612,17,0,-46.2,0.3975
4613,53,2,9.2,0.3974
4614,34,0,-20.9,0.3974
4615,68,2,10.2,0.3973
4616,44,1,-25.9,0.3972
4617,103,8,140.7,0.3971
4618,80,1,-26.0,0.3971
4619,34,2,39.6,0.397
4620,28,1,-16.3,0.3969
4621,33,1,-24.3,0.3968
4622,26,2,0.4,0.3967
4623,20,1,-9.5,0.3967
4624,30,1,-23.5,0.3966
4625,25,2,-15.5,0.3965
4626,30,0,-52.5,0.3964
4627,64,5,84.6,0.3963
4628,24,0,-46.9,0.3963
4629,69,0,-70.9,0.3962
4630,54,5,48.1,0.3961
4631,63,4,86.2,0.396
4632,91,5,49.4,0.3959
4633,98,2,-27.8,0.3959
4634,59,4,38.1,0.3958
4635,34,2,-12.4,0.3957
4636,17,0,-40.7,0.3956
4637,14,0,-31.9,0.3955
4638,84,3,41.6,0.3955
4639,26,2,-6.1,0.3954
4640,57,3,11.3,0.3953
4641,10,0,-43.5,0.3952
4642,41,1,-25.1,0.3951
4643,149,8,108.1,0.3951
4644,163,12,175.2,0.395
4645,54,3,18.6,0.3949
4646,34,0,-45.4,0.3948
4647,79,0,-8.4,0.3948
4648,58,1,-37.3,0.3947
4649,18,0,-32.8,0.3946
4650,22,1,-14.2,0.3945
4651,47,6,127.3,0.3944
4652,20,0,-42.5,0.3944
4653,37,2,-1.7,0.3943
4654,39,0,-54.9,0.3942
4655,14,0,-39.9,0.3941
4656,38,0,-49.8,0.394
4657,13,0,-30.3,0.394
4658,8,0,-46.3,0.3939
4659,16,0,-46.1,0.3938
4660,11,0,-45.1,0.3937
4661,90,5,59.5,0.3936
4662,22,1,-16.2,0.3936
4663,104,5,63.1,0.3935
4664,30,1,-33.5,0.3934
4665,20,0,-30.0,0.3933
4666,14,0,-39.4,0.3933
4667,30,3,2.0,0.3932
4668,70,2,-23.5,0.3931
4669,24,0,-57.4,0.393
4670,25,3,-5.5,0.3929
4671,35,4,32.5,0.3929
4672,79,0,-44.4,0.3928
4673,210,15,275.5,0.3927
4674,17,0,-33.2,0.3926
4675,42,2,-14.2,0.3925
4676,74,2,14.1,0.3925
4677,25,0,-32.0,0.3924
4678,25,0,-40.0,0.3923
4679,35,0,-53.0,0.3922
4680,47,5,39.3,0.3922
4681,113,5,65.2,0.3921
4682,104,4,16.1,0.392
4683,46,2,-27.6,0.3919
4684,49,0,-29.4,0.3918
4685,250,10,152.5,0.3918
4686,5,0,-45.5,0.3917
4687,19,0,-57.4,0.3916
4688,20,1,-24.5,0.3915
4689,41,1,-32.6,0.3915
4690,32,0,-41.7,0.3914
4691,17,0,-37.2,0.3913
4692,84,5,101.1,0.3912
4693,23,1,-23.3,0.3911
4694,32,2,25.8,0.3911
4695,25,2,16.5,0.391
4696,70,4,53.5,0.3909
4697,84,6,93.6,0.3908
4698,121,8,132.9,0.3907
4699,52,1,-41.2,0.3907
4700,75,5,59.0,0.3906
4701,115,4,35.5,0.3905
4702,64,3,34.1,0.3904
4703,69,4,56.6,0.3904
4704,22,0,-53.2,0.3903
4705,24,1,-24.9,0.3902
4706,17,1,2.3,0.3901
4707,66,4,50.4,0.39
4708,66,4,35.9,0.39
4709,29,1,-21.4,0.3899
4710,91,3,13.9,0.3898
4711,24,3,4.6,0.3897
4712,25,0,-45.5,0.3897
4713,23,2,-3.3,0.3896
4714,64,7,116.1,0.3895
4715,73,5,86.2,0.3894
4716,42,0,-21.7,0.3893
4717,28,1,-25.8,0.3893
4718,25,4,40.0,0.3892
4719,45,1,-13.5,0.3891
4720,33,0,-28.8,0.389
4721,14,0,-33.4,0.389
4722,62,4,61.8,0.3889
4723,21,0,-38.1,0.3888
4724,88,4,61.2,0.3887
4725,13,0,-37.8,0.3886
4726,45,1,-14.0,0.3886
4727,28,1,-30.8,0.3885
4728,20,1,-21.5,0.3884
4729,27,1,-24.7,0.3883
4730,14,0,-40.9,0.3883
4731,74,3,37.6,0.3882
4732,44,0,-43.4,0.3881
4733,61,1,-61.1,0.388
4734,9,0,-46.4,0.3879
4735,46,2,-12.6,0.3879
4736,21,0,-15.1,0.3878
4737,8,0,-42.8,0.3877
4738,155,8,192.5,0.3876
4739,29,0,-41.4,0.3876
4740,73,5,63.7,0.3875
4741,28,0,-54.8,0.3874
4742,39,2,-22.9,0.3873
4743,16,0,-41.1,0.3872
4744,177,5,54.8,0.3872
4745,60,5,62.0,0.3871
4746,10,0,-40.5,0.387
4747,34,2,1.6,0.3869
4748,23,2,-16.8,0.3869
4749,28,1,-8.8,0.3868
4750,61,1,-0.6,0.3867
4751,84,5,57.1,0.3866
4752,27,0,-52.7,0.3865
4753,145,10,183.5,0.3865
4754,85,2,-17.0,0.3864
4755,87,5,59.3,0.3863
4756,27,1,-19.7,0.3862
4757,51,1,-37.6,0.3862
4758,23,0,-37.8,0.3861
4759,22,0,-21.2,0.386
4760,77,6,77.3,0.3859
4761,48,1,-20.3,0.3859
4762,184,10,188.6,0.3858
4763,21,2,-13.1,0.3857
4764,87,2,-7.7,0.3856
4765,62,2,13.3,0.3855
4766,77,3,15.8,0.3855
4767,63,1,-30.3,0.3854
4768,31,1,-40.6,0.3853
4769,114,6,78.1,0.3852
4770,29,1,-11.4,0.3852
4771,193,13,262.7,0.3851
4772,56,1,-31.1,0.385
4773,60,3,41.5,0.3849
4774,25,1,-24.0,0.3849
4775,36,1,-25.1,0.3848
4776,24,2,3.1,0.3847
4777,23,2,-11.3,0.3846
4778,113,6,85.2,0.3845
4779,25,1,-21.5,0.3845
4780,41,1,4.4,0.3844
4781,111,4,46.4,0.3843
4782,52,1,-38.7,0.3842
4783,32,0,-2.7,0.3842
4784,92,2,19.3,0.3841
4785,60,3,3.5,0.384
4786,47,3,16.8,0.3839
4787,28,2,2.7,0.3839
4788,76,3,-5.1,0.3838
4789,44,0,-57.4,0.3837
4790,36,0,-43.1,0.3836
4791,90,1,-48.5,0.3835
4792,54,4,43.6,0.3835
4793,20,0,-39.0,0.3834
4794,19,1,-6.4,0.3833
4795,30,2,11.5,0.3832
4796,59,2,-11.4,0.3832
4797,24,2,-6.4,0.3831
4798,30,0,-48.0,0.383
4799,32,0,-49.7,0.3829
4800,21,0,-24.6,0.3829
4801,64,3,22.1,0.3828
4802,20,1,-17.5,0.3827
4803,26,1,-28.6,0.3826
4804,86,2,-43.6,0.3825
4805,140,10,188.0,0.3825
4806,41,0,-51.6,0.3824
4807,15,0,-28.0,0.3823
4808,105,4,25.0,0.3822
4809,42,0,-74.7,0.3822
4810,29,2,0.1,0.3821
4811,14,0,-18.9,0.382
4812,26,0,-44.1,0.3819
4813,24,3,10.6,0.3819
4814,76,3,17.9,0.3818
4815,113,6,96.2,0.3817
4816,17,0,-32.2,0.3816
4817,30,1,-12.5,0.3816
4818,19,1,-14.9,0.3815
4819,171,13,203.4,0.3814
4820,92,6,82.8,0.3813
4821,59,2,2.6,0.3813
4822,29,2,-21.4,0.3812
4823,262,8,70.3,0.3811
4824,84,3,-0.9,0.381
4825,20,0,-43.5,0.3809
4826,45,1,-40.5,0.3809
4827,14,0,-36.4,0.3808
4828,23,2,5.2,0.3807
4829,44,2,13.6,0.3806
4830,31,0,-34.1,0.3806
4831,15,0,-38.5,0.3805
4832,41,3,39.4,0.3804
4833,13,0,-34.8,0.3803
4834,121,4,71.4,0.3803
4835,97,6,124.3,0.3802
4836,34,1,-29.4,0.3801
4837,64,2,-20.4,0.38
4838,35,3,-0.5,0.38
4839,79,4,7.6,0.3799
4840,30,1,-12.0,0.3798
4841,130,4,72.5,0.3797
4842,16,1,-25.6,0.3797
4843,20,0,-28.5,0.3796
4844,26,1,11.9,0.3795
4845,76,3,10.4,0.3794
4846,106,3,23.4,0.3793
4847,22,2,-4.7,0.3793
4848,35,1,-29.0,0.3792
4849,44,2,42.1,0.3791
4850,57,0,-50.2,0.379
4851,157,6,87.8,0.379
4852,33,1,-0.3,0.3789
4853,57,2,-11.2,0.3788
4854,130,4,24.0,0.3787
4855,47,2,-18.7,0.3787
4856,31,0,-26.1,0.3786
4857,28,2,25.7,0.3785
4858,13,0,-40.8,0.3784
4859,279,14,193.6,0.3784
4860,18,0,-35.3,0.3783
4861,19,0,-46.9,0.3782
4862,76,3,23.9,0.3781
4863,38,1,-36.8,0.3781
4864,270,22,471.5,0.378
4865,32,2,3.3,0.3779
4866,65,3,11.5,0.3778
4867,44,2,-18.9,0.3778
4868,59,1,-30.4,0.3777
4869,181,8,125.4,0.3776
4870,61,5,57.4,0.3775
4871,26,1,-25.6,0.3775
4872,15,0,-51.5,0.3774
4873,28,1,-20.8,0.3773
4874,54,0,-68.4,0.3772
4875,19,0,-27.9,0.3772
4876,37,1,-16.7,0.3771
4877,98,0,-80.8,0.377
4878,85,4,60.0,0.3769
4879,24,1,-36.9,0.3769
4880,15,0,-42.0,0.3768
4881,15,0,-26.5,0.3767
4882,80,4,86.0,0.3766
4883,24,0,-24.9,0.3766
4884,15,0,-40.5,0.3765
4885,154,5,34.1,0.3764
4886,272,10,111.8,0.3763
4887,47,2,-2.2,0.3763
4888,21,0,-44.6,0.3762
4889,18,0,-36.3,0.3761
4890,43,0,-49.3,0.376
4891,36,1,-24.1,0.376
4892,56,3,25.4,0.3759
4893,34,1,-7.9,0.3758
4894,47,2,-8.7,0.3757
4895,34,2,23.1,0.3756
4896,5,0,-49.0,0.3756
4897,86,4,51.9,0.3755
4898,49,0,-35.9,0.3754
4899,73,2,-23.3,0.3753
4900,28,0,-37.8,0.3753
4901,19,1,-3.9,0.3752
4902,83,3,0.7,0.3751
4903,101,5,57.9,0.375
4904,61,2,15.4,0.375
4905,15,0,-42.0,0.3749
4906,149,12,222.6,0.3748
4907,52,0,-60.2,0.3747
4908,66,2,5.4,0.3747
4909,50,4,41.0,0.3746
4910,141,13,273.9,0.3745
4911,21,1,-12.1,0.3744
4912,27,1,-28.2,0.3744
4913,66,4,72.4,0.3743
4914,48,1,-33.3,0.3742
4915,64,3,9.1,0.3742
4916,50,2,-33.0,0.3741
4917,43,1,-27.8,0.374
4918,46,1,-29.6,0.3739
4919,105,5,62.5,0.3739
4920,64,1,-39.4,0.3738
4921,39,0,-58.4,0.3737
4922,95,5,110.0,0.3736
4923,23,2,-11.8,0.3736
4924,129,11,165.6,0.3735
4925,15,0,-41.5,0.3734
4926,106,10,187.9,0.3733
4927,43,0,-59.8,0.3733
4928,69,5,45.1,0.3732
4929,35,2,-18.5,0.3731
4930,207,8,49.3,0.373
4931,119,6,56.1,0.373
4932,25,0,-46.5,0.3729
4933,370,24,476.5,0.3728
4934,24,0,-45.4,0.3727
4935,33,2,5.2,0.3727
4936,29,0,-41.4,0.3726
4937,37,1,11.8,0.3725
4938,41,0,-59.6,0.3724
4939,36,2,-14.1,0.3724
4940,53,2,27.2,0.3723
4941,76,3,23.4,0.3722
4942,76,3,12.9,0.3721
4943,50,2,-23.5,0.3721
4944,53,4,26.7,0.372
4945,59,1,-45.9,0.3719
4946,205,11,173.5,0.3718
4947,20,0,-50.5,0.3718
4948,33,1,-33.8,0.3717
4949,39,2,-5.4,0.3716
4950,65,1,-17.5,0.3715
4951,6,0,-42.1,0.3715
4952,46,7,77.4,0.3714
4953,107,8,120.3,0.3713
4954,65,2,-11.5,0.3712
4955,65,4,67.0,0.3712
4956,28,0,-42.3,0.3711
4957,42,2,27.8,0.371
4958,34,2,-1.4,0.3709
4959,33,0,-50.3,0.3709
4960,201,15,251.4,0.3708
4961,165,6,29.5,0.3707
4962,21,2,-5.1,0.3706
4963,20,1,-10.0,0.3706
4964,43,2,2.7,0.3705
4965,149,8,150.6,0.3704
4966,41,1,-24.6,0.3704
4967,69,3,13.1,0.3703
4968,264,16,324.6,0.3702
4969,58,1,-32.8,0.3701
4970,24,1,-17.9,0.3701
4971,42,1,-38.2,0.37
4972,35,1,5.0,0.3699
4973,98,6,50.2,0.3698
4974,34,1,-30.4,0.3698
4975,28,1,-13.8,0.3697
4976,19,1,-22.4,0.3696
4977,21,2,-14.1,0.3695
4978,16,1,-19.6,0.3695
4979,13,0,-54.3,0.3694
4980,14,0,-34.9,0.3693
4981,38,2,28.7,0.3692
4982,13,0,-34.8,0.3692
4983,27,0,-12.2,0.3691
4984,113,2,-28.3,0.369
4985,42,3,21.3,0.3689
4986,25,2,14.5,0.3689
4987,52,4,40.3,0.3688
4988,218,4,23.2,0.3687
4989,80,0,-53.0,0.3687
4990,18,1,-11.8,0.3686
4991,20,3,20.5,0.3685
4992,83,8,144.2,0.3684
4993,20,3,16.5,0.3684
4994,67,0,-25.7,0.3683
4995,18,1,-11.3,0.3682
4996,144,6,85.6,0.3681
4997,128,4,48.7,0.3681
4998,25,0,-46.0,0.368
4999,29,1,-40.9,0.3679
5000,291,22,364.9,0.3678
5001,46,2,-2.1,0.3678
5002,29,0,-50.4,0.3677
5003,61,4,34.9,0.3676
5004,61,1,-57.1,0.3675
5005,100,9,127.5,0.3675
5006,27,1,-21.2,0.3674
5007,34,3,30.6,0.3673
5008,45,5,69.5,0.3673
5009,122,6,62.3,0.3672
5010,14,0,-30.4,0.3671
5011,26,2,-3.6,0.367
5012,75,4,42.0,0.367
5013,130,5,77.0,0.3669
5014,21,0,-17.6,0.3668
5015,15,0,-40.5,0.3667
5016,25,0,-15.5,0.3667
5017,73,5,84.7,0.3666
5018,108,6,82.7,0.3665
5019,109,8,162.6,0.3664
5020,128,4,21.2,0.3664
5021,242,12,203.3,0.3663
5022,70,2,-11.0,0.3662
5023,35,0,-49.0,0.3662
5024,56,2,2.9,0.3661
5025,38,1,1.2,0.366
5026,26,0,-23.1,0.3659
5027,28,0,-52.3,0.3659
5028,32,2,-5.7,0.3658
5029,109,6,114.6,0.3657
5030,20,0,-50.0,0.3656
5031,50,5,88.0,0.3656
5032,21,0,-21.1,0.3655
5033,37,2,11.8,0.3654
5034,51,3,10.4,0.3653
5035,45,3,42.5,0.3653
5036,68,3,57.7,0.3652
5037,31,0,-40.6,0.3651
5038,5,0,-42.5,0.3651
5039,47,3,26.3,0.365
5040,85,10,180.0,0.3649
5041,32,0,-20.2,0.3648
5042,31,1,-5.1,0.3648
5043,13,0,-29.8,0.3647
5044,15,0,-46.0,0.3646
5045,33,2,5.7,0.3645
5046,50,2,11.0,0.3645
5047,43,2,-0.8,0.3644
5048,82,7,127.8,0.3643
5049,105,5,50.5,0.3643
5050,69,3,19.1,0.3642
5051,45,0,-59.0,0.3641
5052,18,2,-14.8,0.364
5053,22,2,6.8,0.364
5054,9,0,-48.9,0.3639
5055,90,7,89.0,0.3638
5056,32,0,-53.2,0.3637
5057,21,1,-25.1,0.3637
5058,44,3,33.1,0.3636
5059,94,4,19.1,0.3635
5060,84,5,76.6,0.3635
5061,15,0,-37.5,0.3634
5062,26,0,-56.1,0.3633
5063,8,0,-41.8,0.3632
5064,20,3,8.0,0.3632
5065,70,3,28.0,0.3631
5066,33,3,17.7,0.363
5067,10,0,-47.0,0.3629
5068,37,1,-27.2,0.3629
5069,42,4,23.3,0.3628
5070,400,22,385.9,0.3627
5071,26,1,-15.1,0.3627
5072,36,0,-22.6,0.3626
5073,16,0,-40.1,0.3625
5074,105,4,60.5,0.3624
5075,51,1,-17.6,0.3624
5076,83,1,-55.8,0.3623
5077,88,10,146.7,0.3622
5078,22,1,-26.2,0.3621
5079,14,0,-46.9,0.3621
5080,49,2,31.6,0.362
5081,56,1,-44.6,0.3619
5082,205,19,396.5,0.3619
5083,30,0,-48.0,0.3618
5084,99,6,79.1,0.3617
5085,75,4,47.5,0.3616
5086,65,6,88.0,0.3616
5087,178,18,368.2,0.3615
5088,76,1,-38.6,0.3614
5089,117,8,150.8,0.3614
5090,29,2,-13.4,0.3613
5091,58,0,-45.8,0.3612
5092,23,1,-16.8,0.3611
5093,17,0,-29.2,0.3611
5094,5,0,-47.0,0.361
5095,112,12,243.3,0.3609
5096,31,0,-27.1,0.3608
5097,18,0,-42.3,0.3608
5098,24,1,-7.4,0.3607
5099,161,8,171.4,0.3606
5100,18,0,-39.3,0.3606
5101,61,3,34.9,0.3605
5102,111,6,69.9,0.3604
5103,23,2,-10.3,0.3603
5104,80,5,83.5,0.3603
5105,30,1,-16.0,0.3602
5106,43,4,23.7,0.3601
5107,5,0,-38.5,0.3601
5108,31,1,-15.6,0.36
5109,40,1,26.5,0.3599
5110,26,1,-24.1,0.3598
5111,27,1,-23.2,0.3598
5112,7,0,-46.7,0.3597
5113,41,3,56.9,0.3596
5114,32,0,-38.7,0.3595
5115,39,4,55.1,0.3595
5116,187,17,325.8,0.3594
5117,35,1,-40.5,0.3593
5118,34,1,-20.4,0.3593
5119,22,0,-34.7,0.3592
5120,5,0,-42.5,0.3591
5121,22,0,-40.7,0.359
5122,150,9,216.5,0.359
5123,72,3,6.3,0.3589
5124,39,4,56.6,0.3588
5125,78,1,-39.3,0.3588
5126,81,7,124.4,0.3587
5127,99,9,176.1,0.3586
5128,29,0,-46.4,0.3585
5129,30,1,-36.0,0.3585
5130,116,9,131.4,0.3584
5131,128,6,100.7,0.3583
5132,12,0,-47.7,0.3583
5133,80,6,90.5,0.3582
5134,87,4,63.8,0.3581
5135,128,2,18.2,0.358
5136,24,1,-35.9,0.358
5137,24,1,-1.4,0.3579
5138,62,6,86.8,0.3578
5139,6,0,-46.1,0.3578
5140,47,3,41.8,0.3577
5141,5,0,-40.5,0.3576
5142,47,4,28.8,0.3575
5143,7,0,-45.2,0.3575
5144,25,0,-38.5,0.3574
5145,111,9,162.9,0.3573
5146,36,1,-6.6,0.3573
5147,5,0,-43.5,0.3572
5148,60,2,22.0,0.3571
5149,13,0,-20.8,0.357
5150,256,24,419.9,0.357
5151,54,2,-27.9,0.3569
5152,33,1,-11.8,0.3568
5153,46,1,-37.1,0.3568
5154,21,0,-33.6,0.3567
5155,20,2,13.5,0.3566
5156,39,2,7.6,0.3565
5157,36,3,27.9,0.3565
5158,59,4,97.1,0.3564
5159,90,3,77.5,0.3563
5160,47,0,-51.7,0.3563
5161,75,2,-13.5,0.3562
5162,38,0,-34.3,0.3561
5163,36,1,-32.1,0.356
5164,34,0,-39.9,0.356
5165,174,9,146.6,0.3559
5166,238,14,282.7,0.3558
5167,23,3,6.7,0.3558
5168,102,6,98.3,0.3557
5169,25,0,-49.5,0.3556
5170,52,2,7.8,0.3555
5171,172,7,79.3,0.3555
5172,135,12,195.0,0.3554
5173,59,2,-23.9,0.3553
5174,32,1,-11.2,0.3553
5175,32,1,-30.7,0.3552
5176,37,2,-6.7,0.3551
5177,23,1,-21.3,0.355
5178,31,2,11.4,0.355
5179,91,9,146.4,0.3549
5180,92,6,74.3,0.3548
5181,74,1,-27.9,0.3548
5182,51,3,16.4,0.3547
5183,26,1,-11.6,0.3546
5184,28,0,-34.8,0.3546
5185,26,1,-21.1,0.3545
5186,13,0,-48.3,0.3544
5187,23,0,-31.8,0.3543
5188,21,1,1.4,0.3543
5189,23,1,-18.8,0.3542
5190,19,1,-11.4,0.3541
5191,24,1,-8.9,0.3541
5192,14,0,-20.9,0.354
5193,78,7,99.7,0.3539
5194,88,5,50.7,0.3538
5195,30,0,-53.0,0.3538
5196,43,2,-4.3,0.3537
5197,42,3,11.8,0.3536
5198,130,1,-62.5,0.3536
5199,18,0,-43.3,0.3535
5200,123,11,207.7,0.3534
5201,27,1,-29.7,0.3533
5202,116,7,119.4,0.3533
5203,25,1,-14.5,0.3532
5204,133,4,43.2,0.3531
5205,230,3,-29.5,0.3531
5206,91,9,136.9,0.353
5207,52,1,-1.2,0.3529
5208,33,1,-4.3,0.3529
5209,9,0,-50.9,0.3528
5210,53,4,40.2,0.3527
5211,20,2,2.0,0.3526
5212,38,1,2.2,0.3526
5213,164,11,198.1,0.3525
5214,61,6,62.4,0.3524
5215,30,1,0.5,0.3524
5216,22,0,-19.7,0.3523
5217,34,2,-5.9,0.3522
5218,23,0,-44.3,0.3521
5219,23,2,-21.3,0.3521
5220,126,10,184.9,0.352
5221,102,5,64.8,0.3519
5222,20,1,-28.5,0.3519
5223,10,0,-40.0,0.3518
5224,17,0,-29.2,0.3517
5225,23,0,-26.3,0.3517
5226,15,0,-42.0,0.3516
5227,33,2,-5.3,0.3515
5228,29,0,-15.9,0.3514
5229,250,23,405.0,0.3514
5230,16,0,-36.6,0.3513
5231,18,1,-24.3,0.3512
5232,138,6,93.2,0.3512
5233,22,2,-0.2,0.3511
5234,21,1,-18.1,0.351
5235,18,1,-11.3,0.351
5236,103,6,81.2,0.3509
5237,8,0,-41.8,0.3508
5238,22,1,-7.7,0.3507
5239,42,2,-29.2,0.3507
5240,95,3,43.0,0.3506
5241,120,10,182.5,0.3505
5242,166,5,14.4,0.3505
5243,136,2,0.9,0.3504
5244,30,0,-22.0,0.3503
5245,19,1,-15.9,0.3503
5246,6,0,-45.6,0.3502
5247,20,0,-20.0,0.3501
5248,107,8,121.3,0.35
5249,20,2,0.5,0.35
5250,219,12,180.6,0.3499
5251,19,0,-42.9,0.3498
5252,29,1,-1.4,0.3498
5253,41,2,6.4,0.3497
5254,59,3,19.6,0.3496
5255,61,3,25.4,0.3496
5256,32,1,-8.7,0.3495
5257,9,0,-36.4,0.3494
5258,167,9,202.8,0.3493
5259,38,3,28.2,0.3493
5260,61,2,2.4,0.3492
5261,16,0,-42.6,0.3491
5262,18,1,-34.3,0.3491
5263,32,0,-21.2,0.349
5264,20,2,3.0,0.3489
5265,16,1,-24.1,0.3489
5266,49,4,30.6,0.3488
5267,49,1,0.1,0.3487
5268,10,0,-41.5,0.3486
5269,35,2,16.0,0.3486
5270,13,0,-20.8,0.3485
5271,77,5,93.3,0.3484
5272,50,1,-1.0,0.3484
5273,41,3,40.4,0.3483
5274,344,23,376.1,0.3482
