round,steps,score,reward,epsilon
23100,224,3,156.6,0.0992
23101,5,0,-44.0,0.0992
23102,51,2,32.9,0.0992
23103,101,8,101.4,0.0992
23104,45,0,9.0,0.0992
23105,14,0,-33.9,0.0992
23106,15,0,-19.5,0.0992
23107,13,0,-54.3,0.0992
23108,20,0,-24.0,0.0992
23109,33,2,16.2,0.0992
23110,13,1,-22.3,0.0992
23111,20,1,3.5,0.0991
23112,27,0,-1.2,0.0991
23113,114,7,116.6,0.0991
23114,121,2,83.9,0.0991
23115,20,0,-18.0,0.0991
23116,170,4,149.5,0.0991
23117,400,4,189.9,0.0991
23118,108,3,100.7,0.0991
23119,400,4,252.9,0.0991
23120,168,3,150.2,0.0991
23121,13,1,-16.8,0.099
23122,80,2,59.5,0.099
23123,33,0,-2.8,0.099
23124,89,2,59.6,0.099
23125,6,0,-46.1,0.099
23126,13,0,-56.3,0.099
23127,52,1,24.8,0.099
23128,20,0,-17.0,0.099
23129,59,0,27.1,0.099
23130,176,1,107.9,0.099
23131,42,0,3.3,0.0989
23132,29,1,2.6,0.0989
23133,20,0,-29.5,0.0989
23134,6,0,-48.6,0.0989
23135,63,2,58.2,0.0989
23136,100,2,96.5,0.0989
23137,296,3,156.4,0.0989
23138,160,2,142.5,0.0989
23139,213,6,81.2,0.0989
23140,35,1,22.5,0.0989
23141,6,0,-44.6,0.0988
23142,98,5,33.7,0.0988
23143,27,0,-3.7,0.0988
23144,195,0,113.5,0.0988
23145,31,1,-5.6,0.0988
23146,29,0,-8.9,0.0988
23147,91,2,87.4,0.0988
23148,20,0,-36.5,0.0988
23149,71,0,35.9,0.0988
23150,20,1,-21.0,0.0988
23151,6,0,-43.1,0.0987
23152,104,4,202.1,0.0987
23153,20,0,-37.0,0.0987
23154,28,0,-5.3,0.0987
23155,5,0,-46.5,0.0987
23156,197,1,96.3,0.0987
23157,13,0,-36.8,0.0987
23158,40,2,11.0,0.0987
23159,166,1,103.4,0.0987
23160,20,0,-35.5,0.0987
23161,81,1,59.4,0.0986
23162,138,7,105.7,0.0986
23163,400,2,192.9,0.0986
23164,98,3,85.7,0.0986
23165,25,1,-3.0,0.0986
23166,20,0,-20.5,0.0986
23167,43,0,-8.8,0.0986
23168,68,1,36.7,0.0986
23169,87,2,60.8,0.0986
23170,59,0,2.6,0.0986
23171,13,0,-30.8,0.0985
23172,89,1,84.1,0.0985
23173,76,3,98.4,0.0985
23174,13,1,-18.8,0.0985
23175,45,1,15.5,0.0985
23176,209,4,181.1,0.0985
23177,44,1,16.6,0.0985
23178,56,1,54.4,0.0985
23179,304,3,146.1,0.0985
23180,28,2,23.7,0.0985
23181,40,1,-4.0,0.0984
23182,20,0,-47.0,0.0984
23183,136,1,57.9,0.0984
23184,83,3,79.7,0.0984
23185,13,0,-40.8,0.0984
23186,316,1,190.9,0.0984
23187,161,2,161.9,0.0984
23188,21,0,-33.1,0.0984
23189,233,2,79.2,0.0984
23190,273,6,105.2,0.0984
23191,62,0,44.3,0.0984
23192,230,7,99.0,0.0983
23193,6,0,-43.1,0.0983
23194,30,1,7.5,0.0983
23195,88,0,88.2,0.0983
23196,28,1,0.2,0.0983
23197,400,4,233.4,0.0983
23198,167,3,136.8,0.0983
23199,261,4,192.9,0.0983
23200,76,1,75.4,0.0983
23201,96,3,56.9,0.0983
23202,141,4,184.9,0.0982
23203,20,1,-15.0,0.0982
23204,20,0,-25.5,0.0982
23205,13,0,-30.8,0.0982
23206,12,0,-32.2,0.0982
23207,81,2,59.4,0.0982
23208,22,0,-18.2,0.0982
23209,65,2,60.5,0.0982
23210,101,2,80.9,0.0982
23211,12,0,-33.7,0.0982
23212,73,2,66.7,0.0981
23213,400,3,167.4,0.0981
23214,166,3,127.4,0.0981
23215,20,0,-32.0,0.0981
23216,20,0,-34.0,0.0981
23217,242,4,184.3,0.0981
23218,231,3,173.9,0.0981
23219,111,1,70.4,0.0981
23220,19,1,-7.9,0.0981
23221,20,0,-33.0,0.0981
23222,60,1,59.0,0.098
23223,105,1,66.0,0.098
23224,20,0,-21.5,0.098
23225,36,0,-19.6,0.098
23226,34,1,14.6,0.098
23227,119,1,104.6,0.098
23228,6,0,-44.1,0.098
23229,21,0,-37.6,0.098
23230,29,0,-4.9,0.098
23231,115,2,92.5,0.098
23232,110,2,136.0,0.0979
23233,193,1,129.2,0.0979
23234,34,2,16.1,0.0979
23235,13,0,-34.3,0.0979
23236,55,2,51.5,0.0979
23237,13,0,-36.3,0.0979
23238,20,0,-28.0,0.0979
23239,98,2,94.2,0.0979
23240,49,2,48.6,0.0979
23241,155,3,146.5,0.0979
23242,36,0,-9.1,0.0979
23243,296,2,112.9,0.0978
23244,36,0,-16.1,0.0978
23245,27,0,-28.2,0.0978
23246,265,2,95.5,0.0978
23247,108,4,158.7,0.0978
23248,43,0,14.7,0.0978
23249,13,0,-40.3,0.0978
23250,6,0,-44.1,0.0978
23251,27,0,-18.7,0.0978
23252,249,9,258.6,0.0978
23253,5,0,-48.5,0.0977
23254,5,0,-42.5,0.0977
23255,90,1,44.5,0.0977
23256,5,0,-39.5,0.0977
23257,20,1,-11.5,0.0977
23258,13,0,-35.8,0.0977
23259,5,0,-42.5,0.0977
23260,5,0,-39.5,0.0977
23261,324,3,128.1,0.0977
23262,5,0,-52.5,0.0977
23263,54,0,12.1,0.0976
23264,75,3,68.5,0.0976
23265,229,5,186.6,0.0976
23266,5,0,-69.5,0.0976
23267,5,0,-45.5,0.0976
23268,5,0,-72.5,0.0976
23269,5,0,-69.5,0.0976
23270,118,3,120.2,0.0976
23271,28,0,-34.3,0.0976
23272,5,0,-45.5,0.0976
23273,5,0,-69.5,0.0975
23274,5,0,-37.5,0.0975
23275,228,5,192.7,0.0975
23276,5,0,-46.5,0.0975
23277,353,0,87.7,0.0975
23278,335,3,193.0,0.0975
23279,60,0,18.5,0.0975
23280,5,0,-45.5,0.0975
23281,100,9,135.5,0.0975
23282,5,0,-69.5,0.0975
23283,5,0,-48.5,0.0974
23284,5,0,-42.5,0.0974
23285,247,1,158.3,0.0974
23286,5,0,-37.5,0.0974
23287,94,3,94.6,0.0974
23288,5,0,-53.5,0.0974
23289,29,1,-3.4,0.0974
23290,253,2,151.7,0.0974
23291,6,0,-43.6,0.0974
23292,5,0,-66.5,0.0974
23293,5,0,-39.5,0.0974
23294,400,1,159.4,0.0973
23295,5,0,-39.5,0.0973
23296,5,0,-66.5,0.0973
23297,5,0,-45.5,0.0973
23298,5,0,-40.5,0.0973
23299,7,0,-47.2,0.0973
23300,286,1,167.4,0.0973
23301,5,0,-66.5,0.0973
23302,5,0,-39.5,0.0973
23303,20,0,-19.0,0.0973
23304,5,0,-45.5,0.0972
23305,5,0,-40.5,0.0972
23306,6,0,-41.6,0.0972
23307,5,0,-42.5,0.0972
23308,44,1,19.1,0.0972
23309,27,1,-7.7,0.0972
23310,5,0,-52.5,0.0972
23311,5,0,-45.5,0.0972
23312,53,1,22.2,0.0972
23313,5,0,-43.5,0.0972
23314,5,0,-66.5,0.0971
23315,31,1,-29.1,0.0971
23316,5,0,-67.5,0.0971
23317,50,1,20.0,0.0971
23318,5,0,-42.5,0.0971
23319,5,0,-66.5,0.0971
23320,50,1,-0.0,0.0971
23321,121,6,83.4,0.0971
23322,5,0,-40.5,0.0971
23323,5,0,-66.5,0.0971
23324,5,0,-40.5,0.0971
23325,5,0,-66.5,0.097
23326,5,0,-39.5,0.097
23327,5,0,-48.5,0.097
23328,68,1,44.7,0.097
23329,21,0,-30.1,0.097
23330,5,0,-66.5,0.097
23331,5,0,-72.5,0.097
23332,5,0,-43.5,0.097
23333,43,1,18.2,0.097
23334,43,1,24.7,0.097
23335,153,1,127.7,0.0969
23336,5,0,-45.5,0.0969
23337,5,0,-72.5,0.0969
23338,5,0,-45.5,0.0969
23339,5,0,-40.5,0.0969
23340,5,0,-64.5,0.0969
23341,5,0,-40.5,0.0969
23342,5,0,-53.5,0.0969
23343,5,0,-66.5,0.0969
23344,5,0,-45.5,0.0969
23345,5,0,-43.5,0.0968
23346,5,0,-46.5,0.0968
23347,5,0,-42.5,0.0968
23348,5,0,-40.5,0.0968
23349,89,3,80.6,0.0968
23350,6,0,-53.6,0.0968
23351,210,4,198.0,0.0968
23352,218,3,174.7,0.0968
23353,5,0,-79.5,0.0968
23354,230,9,208.0,0.0968
23355,5,0,-55.5,0.0968
23356,5,0,-48.5,0.0967
23357,7,0,-45.2,0.0967
23358,13,0,-67.3,0.0967
23359,71,2,102.9,0.0967
23360,6,0,-48.6,0.0967
23361,5,0,-61.5,0.0967
23362,5,0,-69.5,0.0967
23363,112,0,64.3,0.0967
23364,167,3,217.3,0.0967
23365,5,0,-46.5,0.0967
23366,5,0,-39.5,0.0966
23367,5,0,-42.5,0.0966
23368,5,0,-64.5,0.0966
23369,72,0,39.3,0.0966
23370,13,0,-50.3,0.0966
23371,5,0,-66.5,0.0966
23372,38,2,37.7,0.0966
23373,20,0,-53.0,0.0966
23374,5,0,-46.5,0.0966
23375,5,0,-37.5,0.0966
23376,5,0,-39.5,0.0965
23377,5,0,-43.5,0.0965
23378,5,0,-48.5,0.0965
23379,93,1,72.7,0.0965
23380,20,1,-8.5,0.0965
23381,5,0,-39.5,0.0965
23382,5,0,-42.5,0.0965
23383,56,0,11.4,0.0965
23384,5,0,-69.5,0.0965
23385,5,0,-39.5,0.0965
23386,5,0,-42.5,0.0965
23387,5,0,-42.5,0.0964
23388,5,0,-39.5,0.0964
23389,5,0,-37.5,0.0964
23390,5,0,-40.5,0.0964
23391,5,0,-39.5,0.0964
23392,5,0,-42.5,0.0964
23393,5,0,-69.5,0.0964
23394,5,0,-42.5,0.0964
23395,5,0,-78.5,0.0964
23396,20,0,-56.0,0.0964
23397,5,0,-66.5,0.0963
23398,5,0,-57.5,0.0963
23399,51,3,56.9,0.0963
23400,5,0,-76.5,0.0963
23401,5,0,-48.5,0.0963
23402,6,0,-46.1,0.0963
23403,5,0,-45.5,0.0963
23404,5,0,-46.5,0.0963
23405,5,0,-40.5,0.0963
23406,5,0,-48.5,0.0963
23407,5,0,-42.5,0.0962
23408,5,0,-42.5,0.0962
23409,5,0,-69.5,0.0962
23410,6,0,-43.1,0.0962
23411,156,1,54.4,0.0962
23412,5,0,-53.5,0.0962
23413,94,4,96.6,0.0962
23414,5,0,-39.5,0.0962
23415,36,1,-0.6,0.0962
23416,5,0,-50.5,0.0962
23417,5,0,-37.5,0.0962
23418,5,0,-69.5,0.0961
23419,5,0,-69.5,0.0961
23420,400,2,66.4,0.0961
23421,400,2,172.9,0.0961
23422,345,5,167.0,0.0961
23423,13,0,-55.8,0.0961
23424,5,0,-39.5,0.0961
23425,5,0,-77.5,0.0961
23426,5,0,-40.5,0.0961
23427,5,0,-45.5,0.0961
23428,5,0,-58.5,0.096
23429,71,0,62.4,0.096
23430,5,0,-45.5,0.096
23431,20,0,-44.5,0.096
23432,5,0,-66.5,0.096
23433,5,0,-39.5,0.096
23434,175,2,161.0,0.096
23435,5,0,-42.5,0.096
23436,5,0,-75.5,0.096
23437,5,0,-66.5,0.096
23438,301,2,129.9,0.096
23439,26,0,-17.6,0.0959
23440,5,0,-68.5,0.0959
23441,5,0,-58.5,0.0959
23442,5,0,-66.5,0.0959
23443,5,0,-39.5,0.0959
23444,5,0,-76.5,0.0959
23445,5,0,-45.5,0.0959
23446,5,0,-69.5,0.0959
23447,5,0,-37.5,0.0959
23448,400,5,201.9,0.0959
23449,5,0,-45.5,0.0958
23450,36,0,-16.1,0.0958
23451,6,0,-40.6,0.0958
23452,5,0,-54.5,0.0958
23453,5,0,-45.5,0.0958
23454,5,0,-45.5,0.0958
23455,5,0,-66.5,0.0958
23456,171,0,122.4,0.0958
23457,5,0,-42.5,0.0958
23458,5,0,-75.5,0.0958
23459,26,0,-14.6,0.0957
23460,19,0,-24.9,0.0957
23461,5,0,-42.5,0.0957
23462,5,0,-69.5,0.0957
23463,112,1,58.3,0.0957
23464,5,0,-66.5,0.0957
23465,13,0,-37.3,0.0957
23466,374,5,152.1,0.0957
23467,94,1,110.1,0.0957
23468,213,5,167.2,0.0957
23469,57,2,62.3,0.0957
23470,5,0,-39.5,0.0956
23471,148,2,109.7,0.0956
23472,5,0,-39.5,0.0956
23473,55,0,11.0,0.0956
23474,5,0,-61.5,0.0956
23475,5,0,-64.5,0.0956
23476,5,0,-45.5,0.0956
23477,65,1,56.5,0.0956
23478,5,0,-42.5,0.0956
23479,174,4,179.6,0.0956
23480,5,0,-39.5,0.0955
23481,5,0,-54.5,0.0955
23482,113,4,80.7,0.0955
23483,19,0,-22.4,0.0955
23484,170,1,142.0,0.0955
23485,5,0,-48.5,0.0955
23486,400,1,140.9,0.0955
23487,5,0,-66.5,0.0955
23488,5,0,-46.5,0.0955
23489,5,0,-43.5,0.0955
23490,5,0,-45.5,0.0955
23491,5,0,-42.5,0.0954
23492,34,0,-21.4,0.0954
23493,13,0,-42.8,0.0954
23494,5,0,-39.5,0.0954
23495,5,0,-42.5,0.0954
23496,106,2,99.9,0.0954
23497,5,0,-48.5,0.0954
23498,5,0,-39.5,0.0954
23499,5,0,-39.5,0.0954
23500,5,0,-42.5,0.0954
23501,27,0,-45.2,0.0953
23502,119,2,61.6,0.0953
23503,48,1,-5.8,0.0953
23504,20,0,-31.0,0.0953
23505,38,0,-3.3,0.0953
23506,20,0,-32.5,0.0953
23507,190,1,73.5,0.0953
23508,205,6,163.0,0.0953
23509,214,3,108.1,0.0953
23510,153,3,81.2,0.0953
23511,108,1,103.2,0.0953
23512,24,0,-54.4,0.0952
23513,31,0,-50.1,0.0952
23514,196,4,251.9,0.0952
23515,45,2,32.5,0.0952
23516,49,1,-24.9,0.0952
23517,99,0,-63.4,0.0952
23518,180,2,18.0,0.0952
23519,19,0,-42.9,0.0952
23520,400,3,88.9,0.0952
23521,29,0,-28.9,0.0952
23522,80,0,-8.5,0.0951
23523,36,0,-2.6,0.0951
23524,183,3,137.7,0.0951
23525,299,10,141.6,0.0951
23526,91,1,5.9,0.0951
23527,74,0,-48.9,0.0951
23528,46,1,-48.1,0.0951
23529,12,0,-34.2,0.0951
23530,34,0,-7.4,0.0951
23531,20,0,-25.0,0.0951
23532,179,4,139.6,0.0951
23533,262,1,46.3,0.095
23534,40,1,24.5,0.095
23535,17,0,-46.7,0.095
23536,91,1,39.4,0.095
23537,95,1,49.5,0.095
23538,15,0,-41.5,0.095
23539,12,0,-38.2,0.095
23540,336,6,177.9,0.095
23541,65,0,48.0,0.095
23542,155,3,160.5,0.095
23543,80,2,68.5,0.0949
23544,216,3,86.9,0.0949
23545,87,3,53.3,0.0949
23546,13,0,-34.8,0.0949
23547,37,0,-22.2,0.0949
23548,73,1,48.7,0.0949
23549,60,0,-85.0,0.0949
23550,28,1,-26.8,0.0949
23551,291,0,24.9,0.0949
23552,147,10,131.8,0.0949
23553,6,0,-45.6,0.0949
23554,84,1,15.1,0.0948
23555,342,2,80.8,0.0948
23556,104,2,94.1,0.0948
23557,87,1,40.3,0.0948
23558,26,0,-49.1,0.0948
23559,27,0,-11.2,0.0948
23560,121,3,87.9,0.0948
23561,29,1,-0.9,0.0948
23562,43,0,-21.3,0.0948
23563,137,3,125.8,0.0948
23564,113,14,140.2,0.0947
23565,198,2,118.2,0.0947
23566,22,0,-76.2,0.0947
23567,6,0,-45.6,0.0947
23568,302,2,50.3,0.0947
23569,13,0,-42.3,0.0947
23570,316,4,98.9,0.0947
23571,19,0,-47.4,0.0947
23572,400,5,115.9,0.0947
23573,106,1,41.4,0.0947
23574,56,2,44.4,0.0947
23575,25,0,-66.0,0.0946
23576,92,2,54.8,0.0946
23577,18,0,-59.3,0.0946
23578,38,0,-14.3,0.0946
23579,131,1,72.4,0.0946
23580,400,1,17.4,0.0946
23581,30,0,-20.5,0.0946
23582,121,3,22.4,0.0946
23583,48,2,29.2,0.0946
23584,14,0,-28.9,0.0946
23585,27,0,-47.7,0.0946
23586,45,1,-7.5,0.0945
23587,47,0,-62.2,0.0945
23588,99,1,30.6,0.0945
23589,77,0,19.8,0.0945
23590,104,1,68.1,0.0945
23591,20,0,-21.5,0.0945
23592,209,1,108.6,0.0945
23593,400,8,-30.6,0.0945
23594,60,2,28.5,0.0945
23595,225,2,153.5,0.0945
23596,20,0,-34.5,0.0944
23597,106,2,118.4,0.0944
23598,20,0,-19.5,0.0944
23599,20,0,-36.5,0.0944
23600,52,0,15.8,0.0944
23601,6,0,-48.6,0.0944
23602,31,0,-73.6,0.0944
23603,19,0,-18.4,0.0944
23604,82,1,102.8,0.0944
23605,146,2,133.9,0.0944
23606,90,0,-33.0,0.0944
23607,96,2,66.4,0.0943
23608,131,1,91.9,0.0943
23609,400,1,0.4,0.0943
23610,97,0,54.8,0.0943
23611,218,4,202.1,0.0943
23612,84,1,10.1,0.0943
23613,19,0,-34.4,0.0943
23614,42,0,-34.2,0.0943
23615,78,2,85.2,0.0943
23616,400,3,78.9,0.0943
23617,65,3,130.0,0.0942
23618,400,11,67.4,0.0942
23619,48,0,5.7,0.0942
23620,22,0,-65.2,0.0942
23621,55,0,-4.5,0.0942
23622,183,1,48.2,0.0942
23623,66,1,45.4,0.0942
23624,27,0,-33.2,0.0942
23625,113,1,57.2,0.0942
23626,78,1,56.7,0.0942
23627,297,3,123.3,0.0942
23628,75,0,-159.5,0.0941
23629,224,2,106.6,0.0941
23630,65,1,48.5,0.0941
23631,148,2,78.2,0.0941
23632,214,2,161.1,0.0941
23633,80,2,52.0,0.0941
23634,279,6,95.1,0.0941
23635,400,2,85.4,0.0941
23636,24,0,-45.9,0.0941
23637,172,3,140.8,0.0941
23638,66,0,-83.6,0.0941
23639,20,0,-45.0,0.094
23640,138,3,111.2,0.094
23641,80,0,10.0,0.094
23642,375,5,52.5,0.094
23643,26,0,-34.1,0.094
23644,242,2,83.3,0.094
23645,331,0,-20.6,0.094
23646,284,2,156.6,0.094
23647,25,0,-45.5,0.094
23648,28,0,-12.3,0.094
23649,132,0,65.3,0.0939
23650,51,0,10.9,0.0939
23651,30,2,-4.5,0.0939
23652,400,3,-43.1,0.0939
23653,334,4,66.1,0.0939
23654,13,0,-50.8,0.0939
23655,139,2,126.6,0.0939
23656,31,0,-41.1,0.0939
23657,48,0,9.2,0.0939
23658,27,0,-48.2,0.0939
23659,20,0,-54.0,0.0939
23660,400,4,24.9,0.0938
23661,400,2,23.4,0.0938
23662,15,0,-34.0,0.0938
23663,27,0,-9.7,0.0938
23664,121,1,101.4,0.0938
23665,96,3,92.9,0.0938
23666,35,1,-9.0,0.0938
23667,22,0,-17.2,0.0938
23668,209,2,143.6,0.0938
23669,113,1,21.7,0.0938
23670,400,5,-14.6,0.0938
23671,56,0,7.4,0.0937
23672,102,4,132.8,0.0937
23673,39,1,9.6,0.0937
23674,400,2,1.4,0.0937
23675,42,1,-25.2,0.0937
23676,74,1,-28.9,0.0937
23677,22,0,-45.7,0.0937
23678,400,7,41.9,0.0937
23679,103,3,159.7,0.0937
23680,73,2,56.2,0.0937
23681,169,2,95.1,0.0936
23682,43,0,-9.8,0.0936
23683,13,0,-50.3,0.0936
23684,302,1,-17.2,0.0936
23685,240,4,68.0,0.0936
23686,149,3,44.6,0.0936
23687,79,1,-27.9,0.0936
23688,80,1,67.5,0.0936
23689,34,0,-60.9,0.0936
23690,232,2,56.3,0.0936
23691,50,0,13.0,0.0936
23692,73,0,-9.3,0.0935
23693,126,1,121.4,0.0935
23694,57,0,-78.7,0.0935
23695,25,0,-56.5,0.0935
23696,53,1,31.2,0.0935
23697,400,2,100.4,0.0935
23698,352,8,2.3,0.0935
23699,324,7,193.1,0.0935
23700,88,3,85.7,0.0935
23701,56,0,-116.6,0.0935
23702,400,3,153.9,0.0935
23703,400,4,115.9,0.0934
23704,187,2,141.8,0.0934
23705,155,4,153.0,0.0934
23706,9,0,-44.4,0.0934
23707,146,1,125.9,0.0934
23708,93,1,102.2,0.0934
23709,141,2,40.9,0.0934
23710,207,3,186.3,0.0934
23711,145,3,157.0,0.0934
23712,20,0,-32.0,0.0934
23713,171,4,191.4,0.0933
23714,312,4,141.8,0.0933
23715,112,7,77.3,0.0933
23716,146,3,101.9,0.0933
23717,62,1,50.3,0.0933
23718,163,2,121.7,0.0933
23719,20,0,-21.0,0.0933
23720,96,9,111.9,0.0933
23721,21,0,-31.1,0.0933
23722,37,0,-9.2,0.0933
23723,31,0,-41.1,0.0933
23724,85,1,67.5,0.0932
23725,111,2,49.4,0.0932
23726,35,0,-9.0,0.0932
23727,70,0,49.5,0.0932
23728,181,0,64.4,0.0932
23729,90,1,74.0,0.0932
23730,41,1,0.9,0.0932
23731,159,0,93.6,0.0932
23732,187,4,37.8,0.0932
23733,6,0,-43.1,0.0932
23734,45,0,4.5,0.0932
23735,27,1,-8.2,0.0931
23736,125,3,136.0,0.0931
23737,13,0,-38.8,0.0931
23738,55,1,17.0,0.0931
23739,18,0,-54.3,0.0931
23740,93,7,105.2,0.0931
23741,120,2,91.0,0.0931
23742,65,0,48.0,0.0931
23743,5,0,-44.0,0.0931
23744,43,1,34.7,0.0931
23745,56,0,14.9,0.093
23746,48,1,-9.3,0.093
23747,29,1,-7.4,0.093
23748,18,0,-42.3,0.093
23749,42,2,40.3,0.093
23750,55,0,1.0,0.093
23751,20,0,-19.5,0.093
23752,282,2,128.8,0.093
23753,20,0,-27.5,0.093
23754,104,2,150.1,0.093
23755,235,0,114.0,0.093
23756,161,2,92.4,0.0929
23757,13,0,-40.3,0.0929
23758,13,0,-35.3,0.0929
23759,83,0,56.7,0.0929
23760,21,0,-29.1,0.0929
23761,6,0,-42.1,0.0929
23762,118,2,125.2,0.0929
23763,248,2,132.7,0.0929
23764,6,0,-43.1,0.0929
23765,29,0,-3.9,0.0929
23766,156,8,139.9,0.0929
23767,69,0,15.1,0.0928
23768,299,7,172.6,0.0928
23769,207,1,144.8,0.0928
23770,79,2,76.6,0.0928
23771,13,0,-47.8,0.0928
23772,20,0,-30.5,0.0928
23773,188,3,144.7,0.0928
23774,252,3,277.2,0.0928
23775,57,1,20.8,0.0928
23776,112,0,51.8,0.0928
23777,21,0,-21.6,0.0928
23778,6,0,-44.6,0.0927
23779,36,1,6.4,0.0927
23780,20,0,-32.0,0.0927
23781,28,0,11.2,0.0927
23782,330,1,100.0,0.0927
23783,88,2,98.7,0.0927
23784,64,1,39.1,0.0927
23785,20,1,-16.0,0.0927
23786,59,1,52.6,0.0927
23787,400,2,216.4,0.0927
23788,13,0,-39.3,0.0927
23789,143,2,90.2,0.0926
23790,368,1,16.7,0.0926
23791,35,0,-12.5,0.0926
23792,107,1,64.8,0.0926
23793,108,0,44.2,0.0926
23794,261,3,161.9,0.0926
23795,235,6,152.4,0.0926
23796,260,8,194.4,0.0926
23797,13,0,-40.8,0.0926
23798,35,0,-7.0,0.0926
23799,29,0,-17.9,0.0925
23800,135,6,148.0,0.0925
23801,60,0,34.5,0.0925
23802,59,1,42.1,0.0925
23803,49,1,21.6,0.0925
23804,175,0,84.5,0.0925
23805,321,5,184.9,0.0925
23806,21,1,-15.1,0.0925
23807,222,1,134.3,0.0925
23808,20,0,-13.0,0.0925
23809,154,2,80.1,0.0925
23810,268,3,177.2,0.0924
23811,130,2,55.5,0.0924
23812,43,0,18.7,0.0924
23813,13,0,-36.3,0.0924
23814,72,1,89.3,0.0924
23815,113,0,34.7,0.0924
23816,197,5,185.8,0.0924
23817,210,2,154.5,0.0924
23818,6,0,-44.1,0.0924
23819,142,2,173.8,0.0924
23820,13,0,-44.8,0.0924
23821,33,1,-3.3,0.0923
23822,13,0,-34.8,0.0923
23823,139,1,145.1,0.0923
23824,239,4,245.5,0.0923
23825,251,3,96.9,0.0923
23826,73,2,63.7,0.0923
23827,178,10,182.7,0.0923
23828,41,1,22.4,0.0923
23829,141,1,49.4,0.0923
23830,6,0,-41.6,0.0923
23831,63,4,101.2,0.0923
23832,279,3,121.1,0.0922
23833,400,1,81.4,0.0922
23834,51,0,-9.1,0.0922
23835,184,8,116.6,0.0922
23836,145,3,157.0,0.0922
23837,133,3,107.7,0.0922
23838,244,6,308.0,0.0922
23839,13,0,-47.3,0.0922
23840,20,1,-14.0,0.0922
23841,35,0,-1.0,0.0922
23842,26,2,32.4,0.0922
23843,57,0,14.3,0.0921
23844,185,1,82.5,0.0921
23845,156,2,118.4,0.0921
23846,391,1,107.4,0.0921
23847,13,0,-38.8,0.0921
23848,51,2,53.4,0.0921
23849,84,2,119.1,0.0921
23850,13,0,-33.3,0.0921
23851,74,0,59.6,0.0921
23852,88,1,65.2,0.0921
23853,13,0,-39.8,0.0921
23854,8,0,-43.8,0.092
23855,113,3,85.2,0.092
23856,55,0,-12.5,0.092
23857,13,0,-39.8,0.092
23858,138,1,47.7,0.092
23859,335,2,147.0,0.092
23860,156,5,155.4,0.092
23861,72,4,118.3,0.092
23862,189,3,122.6,0.092
23863,207,2,136.8,0.092
23864,13,0,-34.8,0.0919
23865,298,4,117.2,0.0919
23866,362,2,126.3,0.0919
23867,125,2,117.5,0.0919
23868,13,0,-37.3,0.0919
23869,28,0,-9.3,0.0919
23870,20,0,-27.0,0.0919
23871,312,6,193.8,0.0919
23872,226,6,214.4,0.0919
23873,20,0,-30.0,0.0919
23874,20,0,-20.5,0.0919
23875,34,0,-19.4,0.0918
23876,273,7,214.6,0.0918
23877,165,2,103.0,0.0918
23878,233,5,181.7,0.0918
23879,27,0,-27.7,0.0918
23880,37,0,-10.2,0.0918
23881,400,2,120.9,0.0918
23882,6,0,-44.1,0.0918
23883,20,1,-28.0,0.0918
23884,5,0,-46.5,0.0918
23885,349,8,213.0,0.0918
23886,13,0,-41.3,0.0917
23887,400,4,147.9,0.0917
23888,49,1,46.6,0.0917
23889,235,2,127.0,0.0917
23890,36,0,-10.6,0.0917
23891,57,1,19.8,0.0917
23892,59,1,2.1,0.0917
23893,400,2,145.4,0.0917
23894,162,9,172.8,0.0917
23895,58,0,26.7,0.0917
23896,193,2,81.2,0.0917
23897,79,4,115.6,0.0916
23898,136,4,131.4,0.0916
23899,112,3,77.3,0.0916
23900,36,1,2.4,0.0916
23901,13,0,-34.8,0.0916
23902,81,2,73.9,0.0916
23903,369,3,164.1,0.0916
23904,345,2,152.5,0.0916
23905,339,2,90.1,0.0916
23906,33,1,12.7,0.0916
23907,50,2,5.0,0.0916
23908,13,0,-36.8,0.0915
23909,96,3,129.9,0.0915
23910,78,2,67.2,0.0915
23911,20,0,-22.5,0.0915
23912,170,1,119.0,0.0915
23913,221,4,134.9,0.0915
23914,374,4,132.6,0.0915
23915,132,2,137.8,0.0915
23916,66,1,59.9,0.0915
23917,284,5,163.6,0.0915
23918,195,3,124.0,0.0915
23919,27,0,-16.7,0.0914
23920,400,3,149.9,0.0914
23921,126,6,157.9,0.0914
23922,46,1,33.4,0.0914
23923,400,4,210.4,0.0914
23924,13,0,-32.8,0.0914
23925,13,0,-35.3,0.0914
23926,389,6,185.6,0.0914
23927,8,0,-45.3,0.0914
23928,6,0,-44.1,0.0914
23929,13,0,-40.3,0.0914
23930,62,2,53.3,0.0913
23931,309,3,158.1,0.0913
23932,20,1,-14.0,0.0913
23933,5,0,-45.5,0.0913
23934,72,1,41.8,0.0913
23935,13,0,-38.3,0.0913
23936,400,1,105.9,0.0913
23937,65,1,36.5,0.0913
23938,97,2,70.3,0.0913
23939,6,0,-44.1,0.0913
23940,13,0,-45.8,0.0913
23941,137,3,149.8,0.0912
23942,37,2,13.8,0.0912
23943,51,3,52.9,0.0912
23944,400,7,218.9,0.0912
23945,58,2,15.2,0.0912
23946,271,2,103.4,0.0912
23947,40,1,38.0,0.0912
23948,53,0,-2.8,0.0912
23949,66,3,57.4,0.0912
23950,23,1,-9.3,0.0912
23951,20,0,-24.5,0.0912
