round,steps,score,reward,epsilon
16680,400,10,414.4,0.05
16681,5,0,-47.5,0.05
16682,295,9,355.5,0.05
16683,325,12,420.0,0.05
16684,333,11,334.2,0.05
16685,225,5,295.5,0.05
16686,16,0,-39.6,0.05
16687,209,3,246.1,0.05
16688,400,13,584.4,0.05
16689,160,3,196.5,0.05
16690,65,1,51.0,0.05
16691,20,0,-29.5,0.05
16692,400,16,515.4,0.05
16693,320,13,486.5,0.05
16694,273,5,352.7,0.05
16695,34,0,-2.4,0.05
16696,34,1,25.6,0.05
16697,347,19,472.8,0.05
16698,240,5,345.5,0.05
16699,380,13,563.0,0.05
16700,20,1,-6.0,0.05
16701,34,0,-18.9,0.05
16702,20,0,-34.0,0.05
16703,263,2,296.7,0.05
16704,288,7,489.2,0.05
16705,400,14,561.4,0.05
16706,127,2,139.3,0.05
16707,400,17,476.4,0.05
16708,185,4,188.0,0.05
16709,192,5,329.8,0.05
16710,400,9,327.9,0.05
16711,400,17,500.4,0.05
16712,240,6,164.0,0.05
16713,240,8,259.0,0.05
16714,49,2,71.6,0.05
16715,400,15,468.9,0.05
16716,33,0,-16.8,0.05
16717,27,0,-27.2,0.05
16718,74,0,43.6,0.05
16719,41,0,-5.6,0.05
16720,81,1,63.9,0.05
16721,319,12,424.1,0.05
16722,42,1,15.3,0.05
16723,314,9,404.6,0.05
16724,41,1,21.9,0.05
16725,400,24,558.9,0.05
16726,20,0,-13.5,0.05
16727,171,8,188.9,0.05
16728,15,0,-38.0,0.05
16729,106,2,122.4,0.05
16730,203,2,195.2,0.05
16731,345,10,373.5,0.05
16732,202,3,291.3,0.05
16733,211,5,188.9,0.05
16734,328,10,285.7,0.05
16735,13,0,-36.8,0.05
16736,128,4,171.7,0.05
16737,185,11,241.5,0.05
16738,186,9,236.9,0.05
16739,114,4,206.1,0.05
16740,63,1,33.7,0.05
16741,195,7,243.0,0.05
16742,50,2,35.0,0.05
16743,169,9,192.6,0.05
16744,110,3,116.5,0.05
16745,400,19,609.4,0.05
16746,21,0,-35.1,0.05
16747,68,2,69.7,0.05
16748,251,3,203.4,0.05
16749,30,1,6.5,0.05
16750,104,2,107.6,0.05
16751,43,0,-12.8,0.05
16752,13,0,-36.8,0.05
16753,91,2,81.9,0.05
16754,248,6,271.2,0.05
16755,400,16,465.4,0.05
16756,148,2,132.7,0.05
16757,400,16,602.9,0.05
16758,287,7,402.8,0.05
16759,117,8,164.3,0.05
16760,40,1,24.5,0.05
16761,400,22,539.9,0.05
16762,99,1,134.6,0.05
16763,43,1,26.7,0.05
16764,74,4,138.6,0.05
16765,116,2,104.4,0.05
16766,20,0,-22.5,0.05
16767,36,1,13.9,0.05
16768,93,2,114.2,0.05
16769,20,1,-4.5,0.05
16770,66,2,68.9,0.05
16771,41,1,21.4,0.05
16772,250,11,358.5,0.05
16773,400,13,477.4,0.05
16774,127,4,153.8,0.05
16775,400,16,430.9,0.05
16776,267,10,306.3,0.05
16777,91,1,81.4,0.05
16778,129,2,101.1,0.05
16779,63,0,34.2,0.05
16780,103,1,116.7,0.05
16781,72,2,81.3,0.05
16782,309,13,451.6,0.05
16783,26,0,-22.1,0.05
16784,228,9,441.2,0.05
16785,290,12,456.0,0.05
16786,251,3,216.9,0.05
16787,271,7,394.4,0.05
16788,95,1,97.0,0.05
16789,400,20,508.9,0.05
16790,122,3,137.8,0.05
16791,5,0,-49.5,0.05
16792,276,5,383.9,0.05
16793,13,0,-38.3,0.05
16794,272,10,293.3,0.05
16795,292,13,423.8,0.05
16796,400,13,536.9,0.05
16797,400,16,473.4,0.05
16798,400,11,432.9,0.05
16799,400,18,501.4,0.05
16800,344,12,404.6,0.05
16801,53,1,33.7,0.05
16802,303,17,445.2,0.05
16803,37,2,37.3,0.05
16804,35,0,-9.0,0.05
16805,218,11,339.7,0.05
16806,400,18,567.9,0.05
16807,167,9,204.8,0.05
16808,34,0,-17.9,0.05
16809,316,16,469.4,0.05
16810,350,10,356.5,0.05
16811,134,3,135.6,0.05
16812,83,4,109.2,0.05
16813,42,0,-5.2,0.05
16814,311,2,253.4,0.05
16815,13,0,-35.8,0.05
16816,71,2,96.4,0.05
16817,130,2,149.0,0.05
16818,42,0,1.8,0.05
16819,5,0,-44.5,0.05
16820,20,0,-38.5,0.05
16821,337,12,440.8,0.05
16822,24,1,-20.9,0.05
16823,400,12,533.9,0.05
16824,275,8,456.0,0.05
16825,363,16,406.2,0.05
16826,121,2,156.4,0.05
16827,93,3,104.7,0.05
16828,101,1,85.9,0.05
16829,187,3,244.3,0.05
16830,400,13,472.4,0.05
16831,158,4,212.7,0.05
16832,400,17,549.9,0.05
16833,57,0,13.8,0.05
16834,79,3,78.6,0.05
16835,28,0,-13.8,0.05
16836,33,0,-13.8,0.05
16837,16,0,-41.6,0.05
16838,93,1,50.2,0.05
16839,194,2,137.6,0.05
16840,400,15,380.9,0.05
16841,137,3,154.3,0.05
16842,43,0,-14.8,0.05
16843,131,2,125.9,0.05
16844,400,20,548.9,0.05
16845,400,16,512.9,0.05
16846,235,5,274.0,0.05
16847,13,0,-34.8,0.05
16848,400,17,490.4,0.05
16849,13,0,-39.3,0.05
16850,183,6,282.2,0.05
16851,400,8,587.4,0.05
16852,400,17,433.4,0.05
16853,400,11,566.4,0.05
16854,282,10,350.3,0.05
16855,101,0,67.9,0.05
16856,64,0,33.6,0.05
16857,145,2,147.5,0.05
16858,268,10,354.2,0.05
16859,13,0,-41.3,0.05
16860,378,24,502.2,0.05
16861,200,5,308.0,0.05
16862,20,0,-32.5,0.05
16863,143,5,193.2,0.05
16864,400,14,573.4,0.05
16865,53,1,16.2,0.05
16866,56,2,56.4,0.05
16867,13,0,-39.8,0.05
16868,315,14,443.5,0.05
16869,13,0,-39.3,0.05
16870,114,1,95.6,0.05
16871,72,3,64.3,0.05
16872,171,3,131.4,0.05
16873,400,12,443.4,0.05
16874,400,12,462.4,0.05
16875,400,18,530.4,0.05
16876,18,0,-43.8,0.05
16877,149,7,174.1,0.05
16878,87,0,52.3,0.05
16879,13,0,-33.3,0.05
16880,186,5,184.9,0.05
16881,27,0,-29.7,0.05
16882,400,12,425.4,0.05
16883,400,13,468.9,0.05
16884,191,6,278.4,0.05
16885,174,4,198.6,0.05
16886,110,3,124.5,0.05
16887,218,8,208.7,0.05
16888,315,8,351.5,0.05
16889,73,0,65.7,0.05
16890,20,0,-21.5,0.05
16891,98,2,85.7,0.05
16892,68,2,77.7,0.05
16893,94,3,130.1,0.05
16894,78,0,39.7,0.05
16895,400,24,624.4,0.05
16896,259,5,266.1,0.05
16897,105,2,121.0,0.05
16898,80,3,125.5,0.05
16899,400,14,582.4,0.05
16900,129,1,120.1,0.05
16901,117,6,38.8,0.05
16902,400,14,431.4,0.05
16903,400,19,490.4,0.05
16904,134,3,145.6,0.05
16905,400,21,536.4,0.05
16906,276,11,315.4,0.05
16907,184,3,221.1,0.05
16908,233,11,310.2,0.05
16909,232,6,350.8,0.05
16910,27,0,-39.2,0.05
16911,13,0,-32.8,0.05
16912,6,0,-41.6,0.05
16913,393,18,570.7,0.05
16914,13,0,-40.8,0.05
16915,173,6,152.2,0.05
16916,310,12,355.5,0.05
16917,42,0,-17.2,0.05
16918,45,2,41.5,0.05
16919,63,1,58.7,0.05
16920,296,12,430.4,0.05
16921,55,0,8.5,0.05
16922,148,3,157.2,0.05
16923,400,13,335.4,0.05
16924,172,3,206.8,0.05
16925,105,6,189.0,0.05
16926,113,4,186.2,0.05
16927,400,18,472.4,0.05
16928,28,0,-8.3,0.05
16929,13,0,-38.8,0.05
16930,400,12,513.9,0.05
16931,65,2,69.5,0.05
16932,15,0,-28.0,0.05
16933,78,0,50.2,0.05
16934,67,3,58.8,0.05
16935,154,1,117.6,0.05
16936,13,0,-35.8,0.05
16937,287,6,143.8,0.05
16938,324,12,361.1,0.05
16939,84,1,74.1,0.05
16940,112,3,136.8,0.05
16941,366,17,467.4,0.05
16942,400,12,461.4,0.05
16943,400,19,632.9,0.05
16944,180,11,316.5,0.05
16945,97,8,131.3,0.05
16946,85,2,69.5,0.05
16947,13,0,-36.3,0.05
16948,205,7,73.0,0.05
16949,178,1,190.7,0.05
16950,283,1,80.7,0.05
16951,20,2,6.5,0.05
16952,192,6,285.3,0.05
16953,73,1,78.2,0.05
16954,202,2,94.8,0.05
16955,400,18,555.4,0.05
16956,14,0,-42.4,0.05
16957,400,13,612.9,0.05
16958,81,4,147.9,0.05
16959,62,1,50.3,0.05
16960,232,11,352.8,0.05
16961,43,1,18.7,0.05
16962,240,12,380.0,0.05
16963,400,14,607.9,0.05
16964,210,6,204.0,0.05
16965,60,3,106.5,0.05
16966,218,11,310.7,0.05
16967,255,12,327.5,0.05
16968,45,1,23.0,0.05
16969,13,0,-34.8,0.05
16970,373,19,482.2,0.05
16971,39,1,11.1,0.05
16972,320,13,529.0,0.05
16973,49,1,28.1,0.05
16974,164,2,197.6,0.05
16975,95,0,84.5,0.05
16976,13,0,-35.3,0.05
16977,378,16,426.2,0.05
16978,42,0,10.8,0.05
16979,400,11,502.4,0.05
16980,48,0,22.7,0.05
16981,40,0,12.0,0.05
16982,22,0,-19.2,0.05
16983,41,0,-8.6,0.05
16984,400,17,601.4,0.05
16985,86,7,112.4,0.05
16986,400,19,598.9,0.05
16987,12,0,-38.2,0.05
16988,136,0,84.4,0.05
16989,62,1,43.3,0.05
16990,400,18,536.4,0.05
16991,171,4,245.4,0.05
16992,20,1,-0.0,0.05
16993,400,13,641.4,0.05
16994,108,5,178.2,0.05
16995,130,2,143.5,0.05
16996,400,8,624.4,0.05
16997,140,2,154.5,0.05
16998,29,1,0.6,0.05
16999,76,3,87.4,0.05
17000,21,0,-28.1,0.05
17001,71,5,131.9,0.05
17002,20,0,-19.5,0.05
17003,17,1,-10.2,0.05
17004,250,13,404.0,0.05
17005,400,17,541.4,0.05
17006,173,1,125.7,0.05
17007,400,3,241.4,0.05
17008,199,6,319.6,0.05
17009,20,1,-11.0,0.05
17010,373,8,551.2,0.05
17011,49,0,8.6,0.05
17012,400,17,550.9,0.05
17013,400,19,558.9,0.05
17014,138,2,167.7,0.05
17015,382,17,472.3,0.05
17016,14,0,-38.4,0.05
17017,168,5,38.2,0.05
17018,400,14,572.4,0.05
17019,127,4,189.3,0.05
17020,104,2,124.6,0.05
17021,57,0,25.3,0.05
17022,14,0,-35.9,0.05
17023,132,3,158.3,0.05
17024,66,3,69.4,0.05
17025,101,0,43.4,0.05
17026,34,0,-9.4,0.05
17027,86,2,89.4,0.05
17028,145,2,37.5,0.05
17029,165,4,236.5,0.05
17030,400,13,553.9,0.05
17031,13,0,-36.3,0.05
17032,67,3,106.3,0.05
17033,20,0,-19.0,0.05
17034,400,12,509.9,0.05
17035,337,18,468.8,0.05
17036,50,1,26.0,0.05
17037,170,6,303.5,0.05
17038,261,7,365.4,0.05
17039,365,13,477.5,0.05
17040,292,16,393.8,0.05
17041,188,7,178.2,0.05
17042,26,2,31.9,0.05
17043,27,0,-25.2,0.05
17044,82,2,111.3,0.05
17045,133,2,119.2,0.05
17046,198,3,112.2,0.05
17047,132,5,206.3,0.05
17048,400,17,429.9,0.05
17049,51,2,52.9,0.05
17050,400,13,608.9,0.05
17051,44,1,28.6,0.05
17052,147,6,246.3,0.05
17053,198,4,193.7,0.05
17054,15,1,-17.5,0.05
17055,346,17,493.4,0.05
17056,141,2,135.9,0.05
17057,91,3,128.4,0.05
17058,27,0,-17.2,0.05
17059,87,1,73.8,0.05
17060,400,24,633.4,0.05
17061,400,18,581.4,0.05
17062,207,11,260.8,0.05
17063,31,0,-3.6,0.05
17064,164,9,184.6,0.05
17065,42,0,-7.2,0.05
17066,143,2,157.2,0.05
17067,189,4,235.6,0.05
17068,136,4,197.9,0.05
17069,13,0,-33.3,0.05
17070,106,2,126.4,0.05
17071,400,18,542.9,0.05
17072,400,14,619.4,0.05
17073,217,4,223.3,0.05
17074,178,4,262.7,0.05
17075,21,0,-26.6,0.05
17076,252,9,318.8,0.05
17077,73,1,26.2,0.05
17078,174,7,97.6,0.05
17079,20,0,-30.0,0.05
17080,400,12,522.9,0.05
17081,185,4,200.5,0.05
17082,158,3,158.7,0.05
17083,99,2,128.6,0.05
17084,41,0,4.9,0.05
17085,400,20,467.9,0.05
17086,135,5,216.0,0.05
17087,111,7,106.4,0.05
17088,167,10,244.8,0.05
17089,27,0,-5.7,0.05
17090,247,10,324.3,0.05
17091,93,2,82.2,0.05
17092,66,1,58.4,0.05
17093,303,1,19.2,0.05
17094,55,1,23.0,0.05
17095,373,19,548.7,0.05
17096,279,4,361.1,0.05
17097,194,5,218.6,0.05
17098,332,13,430.8,0.05
17099,17,0,-49.2,0.05
17100,150,10,219.5,0.05
17101,139,4,209.6,0.05
17102,400,18,498.4,0.05
17103,175,8,215.5,0.05
17104,185,6,247.5,0.05
17105,88,1,53.2,0.05
17106,400,22,527.9,0.05
17107,247,11,291.3,0.05
17108,113,2,107.7,0.05
17109,176,1,177.9,0.05
17110,202,6,312.3,0.05
17111,150,4,243.0,0.05
17112,226,3,198.4,0.05
17113,92,1,55.3,0.05
17114,20,0,-25.0,0.05
17115,20,1,-1.5,0.05
17116,67,0,35.3,0.05
17117,13,0,-28.3,0.05
17118,51,0,2.4,0.05
17119,334,16,409.1,0.05
17120,21,0,-20.6,0.05
17121,205,5,256.5,0.05
17122,400,11,370.9,0.05
17123,376,13,427.9,0.05
17124,30,0,-18.0,0.05
17125,157,11,260.3,0.05
17126,20,0,-33.0,0.05
17127,65,2,51.5,0.05
17128,156,2,89.4,0.05
17129,124,3,137.6,0.05
17130,180,2,186.5,0.05
17131,400,9,342.9,0.05
17132,252,10,332.8,0.05
17133,211,7,244.4,0.05
17134,154,5,190.6,0.05
17135,111,2,109.9,0.05
17136,114,7,123.6,0.05
17137,165,8,215.0,0.05
17138,37,1,1.8,0.05
17139,400,19,586.4,0.05
17140,125,5,227.0,0.05
17141,291,9,329.9,0.05
17142,6,0,-39.6,0.05
17143,179,2,243.1,0.05
17144,28,0,-13.3,0.05
17145,147,4,172.8,0.05
17146,42,1,13.3,0.05
17147,22,0,-45.7,0.05
17148,400,18,516.9,0.05
17149,45,2,48.5,0.05
17150,296,13,429.4,0.05
17151,201,8,247.9,0.05
17152,141,2,172.9,0.05
17153,53,0,-7.8,0.05
17154,179,5,220.1,0.05
17155,5,0,-46.5,0.05
17156,35,0,-3.5,0.05
17157,197,4,271.8,0.05
17158,161,6,185.4,0.05
17159,400,23,541.9,0.05
17160,400,12,516.9,0.05
17161,28,0,-9.3,0.05
17162,189,4,220.6,0.05
17163,228,8,236.7,0.05
17164,70,3,108.0,0.05
17165,400,13,582.9,0.05
17166,400,12,577.9,0.05
17167,182,3,236.3,0.05
17168,170,4,229.0,0.05
17169,20,0,-31.0,0.05
17170,400,11,491.4,0.05
17171,34,0,-7.9,0.05
17172,400,18,555.4,0.05
17173,94,4,106.6,0.05
17174,156,4,171.4,0.05
17175,400,19,572.9,0.05
17176,194,3,232.6,0.05
17177,133,4,166.7,0.05
17178,13,0,-33.8,0.05
17179,35,0,-10.5,0.05
17180,210,11,328.5,0.05
17181,375,9,401.0,0.05
17182,20,1,-5.0,0.05
17183,38,1,10.7,0.05
17184,64,1,55.1,0.05
17185,400,17,597.4,0.05
17186,123,5,144.2,0.05
17187,13,0,-37.8,0.05
17188,264,6,353.1,0.05
17189,279,10,315.6,0.05
17190,35,1,6.5,0.05
17191,400,18,523.9,0.05
17192,170,3,205.5,0.05
17193,297,2,302.3,0.05
17194,400,17,568.4,0.05
17195,13,0,-40.8,0.05
17196,400,16,505.9,0.05
17197,47,2,31.3,0.05
17198,381,15,385.4,0.05
17199,400,18,533.9,0.05
17200,274,10,353.6,0.05
17201,27,1,-9.7,0.05
17202,109,1,87.6,0.05
17203,226,6,356.9,0.05
17204,124,4,209.1,0.05
17205,126,2,117.9,0.05
17206,140,4,201.5,0.05
17207,253,7,287.2,0.05
17208,27,1,1.3,0.05
17209,20,1,-10.5,0.05
17210,248,10,406.7,0.05
17211,400,13,545.9,0.05
17212,400,13,561.9,0.05
17213,103,2,114.7,0.05
17214,182,7,332.3,0.05
17215,68,0,6.7,0.05
17216,115,2,157.5,0.05
17217,279,16,400.6,0.05
17218,400,14,421.4,0.05
17219,127,2,137.8,0.05
17220,173,12,316.2,0.05
17221,278,11,448.2,0.05
17222,13,0,-41.8,0.05
17223,20,1,-3.5,0.05
17224,108,1,73.7,0.05
17225,68,3,81.7,0.05
17226,20,0,-26.5,0.05
17227,137,8,157.3,0.05
17228,20,0,-28.0,0.05
17229,116,2,59.9,0.05
17230,400,16,323.9,0.05
17231,400,8,283.4,0.05
17232,39,1,13.1,0.05
17233,218,3,260.2,0.05
17234,264,7,397.1,0.05
17235,169,3,196.6,0.05
17236,21,0,-24.6,0.05
17237,58,2,49.7,0.05
17238,62,1,24.3,0.05
17239,400,13,545.4,0.05
17240,21,0,-18.1,0.05
17241,55,0,10.0,0.05
17242,221,7,381.4,0.05
17243,180,5,299.5,0.05
17244,13,0,-37.3,0.05
17245,139,1,121.1,0.05
17246,174,2,210.6,0.05
17247,215,4,183.5,0.05
17248,13,0,-33.3,0.05
17249,20,1,-6.5,0.05
17250,45,1,12.0,0.05
17251,189,4,233.1,0.05
17252,280,22,462.5,0.05
17253,160,5,236.0,0.05
17254,85,2,130.5,0.05
17255,125,8,191.5,0.05
17256,176,8,165.4,0.05
17257,13,0,-35.3,0.05
17258,354,19,518.6,0.05
17259,27,1,-3.7,0.05
17260,195,4,278.5,0.05
17261,34,1,26.1,0.05
17262,112,1,75.8,0.05
17263,53,0,15.2,0.05
17264,83,0,46.7,0.05
17265,35,0,7.0,0.05
17266,400,12,543.9,0.05
17267,175,2,178.5,0.05
17268,42,1,5.3,0.05
17269,141,2,133.4,0.05
17270,55,1,35.0,0.05
17271,178,6,202.2,0.05
17272,13,0,-30.8,0.05
17273,400,16,474.4,0.05
17274,331,12,427.9,0.05
17275,200,7,257.5,0.05
17276,31,0,-11.6,0.05
17277,400,18,459.4,0.05
17278,20,0,-23.5,0.05
17279,400,13,565.4,0.05
17280,225,4,309.0,0.05
17281,45,1,18.5,0.05
17282,71,2,79.9,0.05
17283,27,0,0.3,0.05
17284,199,6,295.6,0.05
17285,19,0,-42.4,0.05
17286,217,4,238.3,0.05
17287,183,5,226.2,0.05
17288,386,16,387.9,0.05
17289,400,11,571.9,0.05
17290,400,20,519.9,0.05
17291,400,12,531.4,0.05
17292,277,2,282.3,0.05
17293,88,1,109.2,0.05
17294,123,3,166.2,0.05
17295,151,3,216.4,0.05
17296,400,18,626.9,0.05
17297,400,19,621.9,0.05
17298,13,0,-37.8,0.05
17299,146,3,157.4,0.05
17300,40,0,-8.5,0.05
17301,13,0,-36.8,0.05
17302,207,14,366.8,0.05
17303,36,1,6.9,0.05
17304,205,15,340.5,0.05
17305,6,0,-47.6,0.05
17306,64,0,37.1,0.05
17307,13,1,-16.3,0.05
17308,87,2,168.3,0.05
17309,400,24,574.4,0.05
17310,13,0,-36.8,0.05
17311,152,3,142.8,0.05
17312,331,12,510.9,0.05
17313,132,0,107.8,0.05
17314,14,0,-37.4,0.05
17315,200,2,191.5,0.05
17316,274,11,308.6,0.05
17317,400,17,537.4,0.05
17318,184,2,193.1,0.05
17319,61,1,56.9,0.05
17320,342,17,457.8,0.05
17321,148,4,252.2,0.05
17322,216,4,235.9,0.05
17323,134,2,188.6,0.05
17324,338,11,346.2,0.05
17325,6,0,-44.1,0.05
17326,35,0,0.5,0.05
17327,228,10,327.2,0.05
17328,281,8,276.9,0.05
17329,13,0,-35.8,0.05
17330,112,2,111.8,0.05
17331,48,0,19.2,0.05
17332,400,23,566.9,0.05
17333,119,1,140.6,0.05
17334,13,0,-38.3,0.05
17335,400,18,615.4,0.05
17336,63,3,64.7,0.05
17337,400,15,531.9,0.05
17338,400,7,390.9,0.05
17339,37,0,-3.2,0.05
17340,393,14,442.2,0.05
17341,15,0,-39.5,0.05
17342,89,1,100.1,0.05
17343,390,11,430.0,0.05
17344,134,3,229.1,0.05
17345,157,2,67.8,0.05
17346,260,13,421.5,0.05
17347,400,1,158.4,0.05
17348,13,0,-18.3,0.05
17349,399,9,181.6,0.05
17350,35,0,-14.5,0.05
17351,20,0,-23.0,0.05
17352,177,5,206.8,0.05
17353,400,12,538.4,0.05
17354,400,15,391.4,0.05
17355,84,2,68.6,0.05
17356,101,1,97.4,0.05
17357,161,5,211.9,0.05
17358,400,13,644.4,0.05
17359,400,16,520.4,0.05
17360,400,16,464.4,0.05
17361,13,0,-43.3,0.05
17362,299,8,260.1,0.05
17363,220,10,370.5,0.05
17364,27,0,-25.7,0.05
17365,193,5,222.7,0.05
17366,20,0,-17.0,0.05
17367,303,13,450.7,0.05
17368,143,2,118.7,0.05
17369,400,19,585.9,0.05
17370,323,6,410.7,0.05
17371,342,11,398.3,0.05
17372,13,0,-33.8,0.05
17373,13,0,-29.3,0.05
17374,400,16,439.9,0.05
17375,20,0,-17.5,0.05
17376,66,8,71.4,0.05
17377,15,0,-39.5,0.05
17378,136,2,127.4,0.05
17379,400,19,607.4,0.05
17380,27,0,-9.2,0.05
17381,228,9,253.2,0.05
17382,20,0,-27.5,0.05
17383,177,5,96.8,0.05
17384,203,8,257.7,0.05
17385,132,1,116.3,0.05
17386,400,14,621.4,0.05
17387,13,0,-38.8,0.05
17388,13,0,-37.8,0.05
17389,78,1,73.7,0.05
17390,384,7,436.1,0.05
17391,77,2,32.3,0.05
17392,131,1,118.4,0.05
17393,212,9,244.3,0.05
17394,13,0,-37.8,0.05
17395,144,1,123.1,0.05
17396,102,0,80.8,0.05
17397,186,1,139.4,0.05
17398,170,0,64.5,0.05
17399,400,17,551.4,0.05
17400,165,3,199.0,0.05
17401,64,3,92.6,0.05
17402,119,3,127.6,0.05
17403,52,2,45.8,0.05
17404,400,12,475.4,0.05
17405,112,5,207.8,0.05
17406,37,0,4.3,0.05
17407,20,1,-9.0,0.05
17408,13,0,-36.8,0.05
17409,400,8,570.9,0.05
17410,186,10,238.4,0.05
17411,32,1,0.3,0.05
17412,70,1,55.5,0.05
17413,282,11,303.3,0.05
17414,13,0,-40.3,0.05
17415,152,3,169.8,0.05
17416,65,1,60.5,0.05
17417,227,2,168.8,0.05
17418,80,2,66.0,0.05
17419,400,16,512.9,0.05
17420,158,4,213.2,0.05
17421,128,6,121.2,0.05
17422,400,24,634.9,0.05
17423,98,2,123.2,0.05
17424,213,6,302.2,0.05
17425,183,6,272.2,0.05
17426,45,1,35.0,0.05
17427,172,11,282.3,0.05
17428,400,23,635.4,0.05
17429,196,4,218.9,0.05
17430,400,19,514.9,0.05
17431,5,0,-40.5,0.05
17432,78,1,55.7,0.05
17433,300,14,526.0,0.05
17434,352,12,461.8,0.05
17435,400,14,522.4,0.05
17436,400,19,536.9,0.05
17437,156,7,250.9,0.05
17438,122,2,120.8,0.05
17439,20,0,-32.5,0.05
17440,195,11,297.0,0.05
17441,68,2,74.7,0.05
17442,13,0,-37.3,0.05
17443,297,8,277.8,0.05
17444,354,9,461.6,0.05
17445,400,13,532.9,0.05
17446,189,5,291.6,0.05
17447,55,1,68.5,0.05
17448,400,12,525.9,0.05
17449,42,3,46.3,0.05
17450,238,1,252.2,0.05
17451,189,7,194.1,0.05
17452,246,3,263.9,0.05
17453,218,10,230.2,0.05
17454,202,9,226.8,0.05
17455,29,0,-19.4,0.05
17456,36,3,32.9,0.05
17457,56,1,47.9,0.05
17458,54,1,19.1,0.05
17459,400,17,539.9,0.05
17460,367,12,475.3,0.05
17461,34,0,-6.9,0.05
17462,400,18,593.4,0.05
17463,14,0,-39.4,0.05
17464,87,2,120.8,0.05
17465,96,2,116.9,0.05
17466,400,18,555.4,0.05
17467,20,0,-30.5,0.05
17468,42,2,33.8,0.05
17469,173,2,181.7,0.05
17470,21,0,-27.6,0.05
17471,208,4,268.7,0.05
17472,108,0,70.7,0.05
17473,93,2,105.7,0.05
17474,148,4,172.2,0.05
17475,27,0,-21.2,0.05
17476,86,4,116.4,0.05
17477,240,6,278.0,0.05
17478,20,0,-20.0,0.05
17479,100,4,142.5,0.05
17480,20,0,-23.0,0.05
17481,144,5,251.1,0.05
17482,111,2,102.9,0.05
17483,383,24,616.6,0.05
17484,211,6,319.4,0.05
17485,135,2,125.5,0.05
17486,400,8,364.4,0.05
17487,343,13,438.2,0.05
17488,205,4,261.0,0.05
17489,217,5,298.3,0.05
17490,44,0,6.6,0.05
17491,400,14,618.4,0.05
17492,255,7,240.0,0.05
17493,269,8,264.6,0.05
17494,304,14,353.6,0.05
17495,214,3,238.6,0.05
17496,136,5,202.9,0.05
17497,400,24,527.9,0.05
17498,400,18,596.4,0.05
17499,248,4,293.2,0.05
17500,118,2,110.2,0.05
17501,158,7,49.2,0.05
17502,123,3,192.2,0.05
17503,400,12,512.4,0.05
17504,112,3,106.3,0.05
17505,63,0,26.2,0.05
17506,300,11,375.0,0.05
17507,179,3,230.6,0.05
17508,366,12,423.4,0.05
17509,387,13,463.3,0.05
17510,91,4,155.4,0.05
17511,34,0,-14.9,0.05
17512,306,16,412.9,0.05
17513,23,1,-6.3,0.05
17514,13,0,-40.3,0.05
17515,13,0,-31.8,0.05
17516,349,16,441.1,0.05
17517,222,10,257.8,0.05
17518,93,4,148.7,0.05
17519,330,19,455.0,0.05
17520,19,0,-40.4,0.05
17521,14,0,-36.9,0.05
17522,400,14,520.9,0.05
17523,215,4,270.5,0.05
17524,400,13,530.9,0.05
17525,368,12,445.7,0.05
17526,80,2,106.5,0.05
17527,13,0,-29.8,0.05
17528,182,4,224.3,0.05
17529,21,0,-28.6,0.05
17530,89,7,104.6,0.05
17531,154,11,221.6,0.05
17532,102,4,130.8,0.05
17533,155,4,187.0,0.05
17534,20,0,-26.5,0.05
17535,61,0,16.9,0.05
17536,20,0,-30.0,0.05
17537,68,1,47.7,0.05
17538,216,11,315.9,0.05
17539,138,2,120.2,0.05
17540,271,8,354.4,0.05
17541,86,1,73.4,0.05
17542,112,7,143.8,0.05
17543,65,1,55.0,0.05
17544,306,6,171.4,0.05
17545,166,11,277.4,0.05
17546,113,2,111.7,0.05
17547,400,9,371.4,0.05
17548,9,0,-50.9,0.05
17549,191,6,172.4,0.05
17550,365,11,299.0,0.05
17551,56,1,54.4,0.05
17552,285,11,380.5,0.05
17553,259,13,415.1,0.05
17554,263,5,264.7,0.05
17555,75,6,73.0,0.05
17556,35,1,7.0,0.05
17557,35,1,-3.5,0.05
17558,58,2,76.7,0.05
17559,181,2,148.4,0.05
17560,186,4,224.4,0.05
17561,302,10,354.3,0.05
17562,80,0,45.0,0.05
17563,64,0,-6.9,0.05
17564,56,2,56.4,0.05
17565,270,11,393.0,0.05
17566,302,13,365.3,0.05
17567,400,13,583.4,0.05
17568,332,12,387.3,0.05
17569,20,0,-20.0,0.05
17570,400,18,524.9,0.05
17571,41,1,42.4,0.05
17572,64,1,33.6,0.05
17573,400,22,501.9,0.05
17574,45,0,1.5,0.05
17575,244,0,32.6,0.05
17576,20,0,-30.0,0.05
17577,51,0,7.9,0.05
17578,6,0,-41.6,0.05
17579,147,7,163.8,0.05
17580,400,14,609.4,0.05
17581,20,1,-7.5,0.05
17582,242,5,350.3,0.05
17583,400,18,571.9,0.05
17584,400,18,650.9,0.05
17585,312,11,400.3,0.05
17586,6,0,-44.6,0.05
17587,235,3,227.0,0.05
17588,20,0,-31.5,0.05
17589,400,19,585.9,0.05
17590,306,5,327.9,0.05
17591,92,0,2.3,0.05
17592,34,1,9.1,0.05
17593,339,16,384.1,0.05
17594,170,3,176.5,0.05
17595,54,0,16.6,0.05
17596,13,0,-35.8,0.05
17597,198,5,270.7,0.05
17598,158,1,127.2,0.05
17599,128,2,131.7,0.05
