round,steps,score,reward,epsilon
5246,31,0,-30.6,0.5918
5247,21,0,-46.1,0.5917
5248,16,0,-40.6,0.5917
5249,27,0,-16.7,0.5916
5250,44,0,4.6,0.5915
5251,21,0,-44.6,0.5915
5252,15,0,-53.0,0.5914
5253,34,0,-19.9,0.5914
5254,92,2,28.3,0.5913
5255,17,0,-41.7,0.5912
5256,55,0,-26.0,0.5912
5257,42,0,-71.2,0.5911
5258,45,0,-31.5,0.5911
5259,15,0,-39.0,0.591
5260,7,0,-45.2,0.5909
5261,14,0,-38.4,0.5909
5262,22,0,-32.7,0.5908
5263,20,0,-43.5,0.5908
5264,23,0,-24.3,0.5907
5265,6,0,-46.1,0.5907
5266,23,0,-34.8,0.5906
5267,12,0,-32.7,0.5905
5268,31,0,-19.1,0.5905
5269,6,0,-46.1,0.5904
5270,13,0,-37.8,0.5904
5271,48,2,10.2,0.5903
5272,79,0,6.6,0.5902
5273,16,0,-50.1,0.5902
5274,36,0,-36.6,0.5901
5275,37,1,10.8,0.5901
5276,43,0,-38.8,0.59
5277,14,0,-33.4,0.5899
5278,14,0,-36.9,0.5899
5279,6,0,-44.6,0.5898
5280,22,0,-26.2,0.5898
5281,14,0,-39.9,0.5897
5282,32,0,-18.7,0.5896
5283,12,0,-30.2,0.5896
5284,14,0,-30.9,0.5895
5285,37,0,-1.2,0.5895
5286,25,0,-34.0,0.5894
5287,41,1,17.9,0.5894
5288,35,0,-61.0,0.5893
5289,10,0,-46.0,0.5892
5290,15,0,-40.5,0.5892
5291,123,3,91.7,0.5891
5292,64,0,-65.4,0.5891
5293,16,0,-33.1,0.589
5294,6,0,-43.1,0.5889
5295,27,0,-28.7,0.5889
5296,11,0,-45.6,0.5888
5297,24,0,-18.4,0.5888
5298,7,0,-47.7,0.5887
5299,15,0,-32.0,0.5886
5300,72,0,-33.2,0.5886
5301,6,0,-41.6,0.5885
5302,21,0,-23.6,0.5885
5303,13,0,-50.8,0.5884
5304,13,0,-40.8,0.5884
5305,9,0,-47.4,0.5883
5306,14,0,-39.9,0.5882
5307,15,0,-41.5,0.5882
5308,37,0,-40.7,0.5881
5309,13,0,-38.3,0.5881
5310,13,0,-28.8,0.588
5311,18,0,-51.8,0.5879
5312,16,0,-34.6,0.5879
5313,50,0,-0.0,0.5878
5314,37,0,-34.7,0.5878
5315,6,0,-42.6,0.5877
5316,24,0,-35.9,0.5876
5317,22,0,-23.2,0.5876
5318,74,1,4.6,0.5875
5319,25,0,-50.5,0.5875
5320,32,0,-39.2,0.5874
5321,6,0,-41.6,0.5874
5322,9,0,-45.9,0.5873
5323,13,0,-35.8,0.5872
5324,15,0,-45.5,0.5872
5325,13,1,-17.8,0.5871
5326,48,0,-12.8,0.5871
5327,26,0,-40.1,0.587
5328,13,0,-36.8,0.5869
5329,14,0,-52.4,0.5869
5330,28,0,-28.3,0.5868
5331,13,0,-37.8,0.5868
5332,13,0,-39.3,0.5867
5333,13,0,-33.8,0.5867
5334,40,0,-23.5,0.5866
5335,17,0,-47.2,0.5865
5336,7,0,-48.2,0.5865
5337,161,0,10.9,0.5864
5338,16,0,-41.1,0.5864
5339,16,0,-42.6,0.5863
5340,9,0,-44.9,0.5862
5341,22,0,-27.7,0.5862
5342,26,0,-28.6,0.5861
5343,111,1,33.4,0.5861
5344,40,1,-4.0,0.586
5345,16,0,-31.6,0.5859
5346,35,1,23.0,0.5859
5347,27,0,-40.2,0.5858
5348,25,0,-29.0,0.5858
5349,26,0,-27.1,0.5857
5350,6,0,-43.1,0.5857
5351,8,0,-45.3,0.5856
5352,15,0,-51.0,0.5855
5353,40,1,-23.5,0.5855
5354,30,0,-24.0,0.5854
5355,14,0,-43.9,0.5854
5356,6,0,-45.6,0.5853
5357,11,0,-34.1,0.5852
5358,17,0,-42.7,0.5852
5359,13,0,-27.8,0.5851
5360,33,1,-3.8,0.5851
5361,14,0,-48.4,0.585
5362,26,1,-24.6,0.585
5363,23,2,-1.8,0.5849
5364,13,0,-39.3,0.5848
5365,30,0,-22.5,0.5848
5366,13,0,-36.3,0.5847
5367,30,0,-13.5,0.5847
5368,14,0,-32.4,0.5846
5369,9,0,-45.4,0.5845
5370,16,0,-36.1,0.5845
5371,46,0,-24.1,0.5844
5372,30,0,-25.0,0.5844
5373,22,0,-24.2,0.5843
5374,23,0,-41.8,0.5842
5375,21,0,-37.6,0.5842
5376,17,0,-38.7,0.5841
5377,24,0,-20.9,0.5841
5378,13,0,-40.8,0.584
5379,20,1,-28.0,0.584
5380,20,0,-30.0,0.5839
5381,24,0,-42.4,0.5838
5382,40,0,-24.0,0.5838
5383,13,0,-39.3,0.5837
5384,22,0,-44.2,0.5837
5385,21,0,-36.6,0.5836
5386,13,0,-50.8,0.5835
5387,27,0,-38.2,0.5835
5388,36,0,-25.1,0.5834
5389,34,0,-29.9,0.5834
5390,7,0,-44.2,0.5833
5391,91,1,57.9,0.5833
5392,29,0,-37.4,0.5832
5393,13,0,-19.8,0.5831
5394,17,0,-38.2,0.5831
5395,19,0,-35.4,0.583
5396,23,0,-20.3,0.583
5397,16,0,-33.6,0.5829
5398,37,0,-17.2,0.5828
5399,15,0,-41.5,0.5828
5400,25,0,-23.0,0.5827
5401,14,0,-39.4,0.5827
5402,20,0,-31.0,0.5826
5403,5,0,-47.5,0.5826
5404,29,0,-36.4,0.5825
5405,77,0,-14.2,0.5824
5406,22,0,-45.7,0.5824
5407,15,0,-39.0,0.5823
5408,57,1,-38.2,0.5823
5409,7,0,-42.7,0.5822
5410,13,0,-39.8,0.5822
5411,13,0,-33.8,0.5821
5412,32,0,-38.2,0.582
5413,19,0,-37.4,0.582
5414,13,0,-34.3,0.5819
5415,18,0,-37.8,0.5819
5416,28,1,-2.8,0.5818
5417,22,0,-45.2,0.5817
5418,6,0,-40.6,0.5817
5419,8,0,-47.8,0.5816
5420,5,0,-43.5,0.5816
5421,26,1,-18.6,0.5815
5422,14,0,-38.9,0.5815
5423,17,0,-40.2,0.5814
5424,32,0,-21.2,0.5813
5425,31,0,-11.6,0.5813
5426,49,0,-36.9,0.5812
5427,23,0,-41.8,0.5812
5428,86,2,-4.6,0.5811
5429,14,0,-41.4,0.581
5430,40,0,-23.0,0.581
5431,21,0,-32.1,0.5809
5432,30,0,-18.5,0.5809
5433,34,0,-33.4,0.5808
5434,14,0,-36.4,0.5808
5435,15,0,-44.5,0.5807
5436,67,0,-13.2,0.5806
5437,6,0,-46.1,0.5806
5438,37,0,-55.2,0.5805
5439,7,0,-40.2,0.5805
5440,6,0,-41.6,0.5804
5441,13,0,-37.8,0.5803
5442,28,0,-31.3,0.5803
5443,16,0,-30.6,0.5802
5444,14,0,-29.4,0.5802
5445,23,0,-34.8,0.5801
5446,29,0,-35.4,0.5801
5447,10,0,-44.0,0.58
5448,19,1,-18.4,0.5799
5449,22,0,-21.2,0.5799
5450,19,0,-40.9,0.5798
5451,8,0,-42.3,0.5798
5452,39,0,-25.4,0.5797
5453,10,0,-47.0,0.5797
5454,62,0,16.3,0.5796
5455,46,0,-29.1,0.5795
5456,52,1,7.3,0.5795
5457,7,0,-43.7,0.5794
5458,83,1,-5.8,0.5794
5459,23,0,-42.8,0.5793
5460,13,0,-48.8,0.5792
5461,29,0,-26.9,0.5792
5462,41,0,-39.6,0.5791
5463,17,0,-42.7,0.5791
5464,35,0,-19.5,0.579
5465,27,0,-16.2,0.579
5466,7,0,-44.2,0.5789
5467,46,0,35.4,0.5788
5468,13,0,-41.3,0.5788
5469,15,0,-35.0,0.5787
5470,24,0,-25.9,0.5787
5471,35,1,-0.0,0.5786
5472,5,0,-38.5,0.5786
5473,13,0,-35.3,0.5785
5474,28,0,-23.3,0.5784
5475,51,0,-20.6,0.5784
5476,27,0,-52.7,0.5783
5477,21,0,-33.1,0.5783
5478,54,0,-14.9,0.5782
5479,15,0,-26.0,0.5781
5480,27,1,-19.7,0.5781
5481,68,0,-33.3,0.578
5482,39,0,-45.4,0.578
5483,40,0,-23.5,0.5779
5484,17,0,-45.2,0.5779
5485,32,1,-12.2,0.5778
5486,13,1,-16.3,0.5777
5487,5,0,-43.5,0.5777
5488,14,0,-27.9,0.5776
5489,30,1,8.5,0.5776
5490,7,0,-35.7,0.5775
5491,17,0,-34.7,0.5775
5492,26,0,-41.1,0.5774
5493,5,0,-42.5,0.5773
5494,25,0,-22.0,0.5773
5495,7,0,-44.2,0.5772
5496,80,0,-40.5,0.5772
5497,20,0,-48.0,0.5771
5498,36,0,-17.6,0.577
5499,38,0,-50.3,0.577
5500,49,0,-10.9,0.5769
5501,15,0,-27.5,0.5769
5502,16,0,-36.1,0.5768
5503,16,0,-42.1,0.5768
5504,39,0,-8.9,0.5767
5505,139,1,14.6,0.5766
5506,39,0,-31.9,0.5766
5507,20,0,-37.5,0.5765
5508,46,0,-32.6,0.5765
5509,7,0,-42.2,0.5764
5510,15,0,-43.5,0.5764
5511,42,1,-5.7,0.5763
5512,14,0,-38.9,0.5762
5513,11,0,-45.1,0.5762
5514,25,1,-8.0,0.5761
5515,24,1,-3.9,0.5761
5516,27,0,-5.7,0.576
5517,13,0,-33.8,0.576
5518,17,0,-39.2,0.5759
5519,12,0,-46.2,0.5758
5520,13,0,-32.3,0.5758
5521,22,0,-32.2,0.5757
5522,25,0,-35.5,0.5757
5523,21,0,-25.6,0.5756
5524,21,0,-19.1,0.5756
5525,15,0,-35.5,0.5755
5526,46,0,2.9,0.5754
5527,42,1,-5.2,0.5754
5528,28,0,-20.8,0.5753
5529,24,0,-27.4,0.5753
5530,25,0,-32.5,0.5752
5531,14,0,-40.4,0.5751
5532,37,0,-33.2,0.5751
5533,42,1,-12.2,0.575
5534,50,0,-30.0,0.575
5535,19,0,-42.9,0.5749
5536,55,0,1.5,0.5749
5537,16,0,-39.1,0.5748
5538,14,0,-39.9,0.5747
5539,41,1,2.4,0.5747
5540,28,0,-18.8,0.5746
5541,55,1,24.0,0.5746
5542,16,0,-44.1,0.5745
5543,24,1,-4.4,0.5745
5544,13,0,-40.8,0.5744
5545,68,1,32.7,0.5743
5546,19,0,-54.4,0.5743
5547,13,0,-29.8,0.5742
5548,29,1,-8.4,0.5742
5549,32,0,-36.7,0.5741
5550,13,0,-38.3,0.5741
5551,18,0,-39.8,0.574
5552,32,0,-15.7,0.5739
5553,13,0,-30.8,0.5739
5554,20,0,-24.5,0.5738
5555,18,0,-29.3,0.5738
5556,44,2,7.6,0.5737
5557,6,0,-47.6,0.5737
5558,37,0,-19.2,0.5736
5559,24,0,-37.4,0.5735
5560,20,0,-39.0,0.5735
5561,6,0,-43.6,0.5734
5562,21,0,-29.6,0.5734
5563,53,0,-23.8,0.5733
5564,16,0,-32.6,0.5733
5565,15,0,-36.5,0.5732
5566,16,0,-24.6,0.5731
5567,13,0,-34.8,0.5731
5568,59,0,10.6,0.573
5569,18,0,-44.8,0.573
5570,15,0,-36.0,0.5729
5571,52,0,-15.2,0.5729
5572,52,1,-3.7,0.5728
5573,6,0,-47.1,0.5727
5574,36,0,-21.1,0.5727
5575,18,0,-39.8,0.5726
5576,81,1,18.4,0.5726
5577,78,0,-13.8,0.5725
5578,15,0,-42.5,0.5725
5579,15,0,-32.0,0.5724
5580,19,0,-33.9,0.5723
5581,29,1,6.1,0.5723
5582,20,0,-14.0,0.5722
5583,57,3,53.8,0.5722
5584,14,0,-40.9,0.5721
5585,13,0,-32.3,0.5721
5586,74,0,-11.4,0.572
5587,30,0,-18.0,0.5719
5588,14,0,-38.9,0.5719
5589,14,0,-43.9,0.5718
5590,22,0,-24.7,0.5718
5591,16,0,-46.6,0.5717
5592,53,0,-18.3,0.5717
5593,9,0,-46.4,0.5716
5594,6,0,-46.6,0.5715
5595,16,0,-39.1,0.5715
5596,35,0,-21.0,0.5714
5597,13,0,-33.8,0.5714
5598,80,1,-43.5,0.5713
5599,35,0,-57.5,0.5713
5600,51,1,16.4,0.5712
5601,24,0,-32.4,0.5711
5602,53,0,-7.8,0.5711
5603,8,0,-48.3,0.571
5604,16,0,-32.1,0.571
5605,7,0,-47.2,0.5709
5606,29,0,-12.4,0.5709
5607,16,0,-22.6,0.5708
5608,15,0,-22.0,0.5707
5609,6,0,-48.6,0.5707
5610,56,1,10.4,0.5706
5611,29,0,-13.4,0.5706
5612,14,0,-38.9,0.5705
5613,26,0,-46.6,0.5705
5614,14,0,-42.9,0.5704
5615,19,0,-25.4,0.5703
5616,54,1,-14.9,0.5703
5617,16,0,-50.1,0.5702
5618,45,0,-37.5,0.5702
5619,55,1,2.5,0.5701
5620,51,0,-9.6,0.5701
5621,7,0,-43.7,0.57
5622,26,1,-16.6,0.5699
5623,8,0,-43.3,0.5699
5624,28,0,-29.3,0.5698
5625,15,0,-32.0,0.5698
5626,36,0,-21.6,0.5697
5627,17,0,-37.2,0.5697
5628,17,0,-37.2,0.5696
5629,41,0,-19.1,0.5695
5630,24,0,-25.4,0.5695
5631,5,0,-48.5,0.5694
5632,6,0,-43.1,0.5694
5633,48,1,6.2,0.5693
5634,30,1,2.5,0.5693
5635,17,0,-42.2,0.5692
5636,17,0,-42.7,0.5691
5637,14,0,-37.9,0.5691
5638,6,0,-46.1,0.569
5639,31,1,3.4,0.569
5640,23,1,-9.3,0.5689
5641,15,0,-37.0,0.5689
5642,13,0,-30.3,0.5688
5643,13,0,-37.3,0.5687
5644,15,0,-35.5,0.5687
5645,6,0,-49.6,0.5686
5646,46,0,-2.6,0.5686
5647,10,0,-47.5,0.5685
5648,6,0,-46.1,0.5685
5649,17,0,-36.7,0.5684
5650,47,0,20.8,0.5683
5651,43,1,13.2,0.5683
5652,58,0,-60.3,0.5682
5653,48,2,-1.8,0.5682
5654,19,0,-46.9,0.5681
5655,13,0,-40.3,0.5681
5656,41,1,-48.6,0.568
5657,30,0,-49.0,0.5679
5658,25,0,-10.0,0.5679
5659,65,2,16.5,0.5678
5660,26,0,-49.1,0.5678
5661,11,0,-47.1,0.5677
5662,10,0,-49.0,0.5677
5663,26,1,-33.6,0.5676
5664,35,1,-39.0,0.5675
5665,9,0,-46.4,0.5675
5666,19,0,-42.9,0.5674
5667,28,0,-46.8,0.5674
5668,29,0,-32.4,0.5673
5669,15,0,-32.0,0.5673
5670,43,0,-12.8,0.5672
5671,20,0,-35.5,0.5672
5672,16,0,-47.6,0.5671
5673,54,0,-12.4,0.567
5674,16,0,-38.1,0.567
5675,22,0,-21.7,0.5669
5676,13,0,-43.8,0.5669
5677,67,0,-21.2,0.5668
5678,12,0,-54.2,0.5668
5679,10,0,-48.0,0.5667
5680,15,0,-39.5,0.5666
5681,9,0,-47.4,0.5666
5682,5,0,-41.5,0.5665
5683,186,2,-7.6,0.5665
5684,55,1,11.0,0.5664
5685,38,1,-24.8,0.5664
5686,48,0,-29.8,0.5663
5687,19,0,-42.4,0.5662
5688,34,0,-24.9,0.5662
5689,5,0,-46.5,0.5661
5690,5,0,-42.5,0.5661
5691,15,0,-37.5,0.566
5692,29,0,-38.4,0.566
5693,13,0,-27.3,0.5659
5694,58,0,-1.3,0.5658
5695,7,0,-47.2,0.5658
5696,44,0,6.6,0.5657
5697,18,0,-42.8,0.5657
5698,12,0,-36.7,0.5656
5699,31,0,-24.1,0.5656
5700,16,0,-38.6,0.5655
5701,14,0,-43.4,0.5655
5702,21,0,-40.1,0.5654
5703,68,0,64.7,0.5653
5704,50,0,-21.0,0.5653
5705,38,0,-21.8,0.5652
5706,17,0,-40.2,0.5652
5707,128,3,8.2,0.5651
5708,25,1,-33.5,0.5651
5709,44,2,53.1,0.565
5710,16,0,-43.1,0.5649
5711,15,0,-39.5,0.5649
5712,18,0,-40.3,0.5648
5713,23,0,-35.3,0.5648
5714,196,2,31.9,0.5647
5715,46,0,-7.1,0.5647
5716,15,0,-42.0,0.5646
5717,44,0,-16.4,0.5645
5718,8,0,-42.3,0.5645
5719,33,0,-23.8,0.5644
5720,25,0,-26.0,0.5644
5721,8,0,-43.8,0.5643
5722,25,0,-42.0,0.5643
5723,36,0,-12.6,0.5642
5724,39,0,-28.4,0.5642
5725,21,1,-3.1,0.5641
5726,19,1,-20.4,0.564
5727,41,0,-27.1,0.564
5728,18,0,-37.8,0.5639
5729,13,0,-38.8,0.5639
5730,6,0,-47.1,0.5638
5731,11,0,-45.1,0.5638
5732,24,0,-17.4,0.5637
5733,23,0,-29.8,0.5636
5734,13,0,-35.3,0.5636
5735,26,0,-40.6,0.5635
5736,25,0,-23.0,0.5635
5737,12,0,-50.7,0.5634
5738,56,0,-4.1,0.5634
5739,18,0,-33.3,0.5633
5740,26,0,-34.6,0.5633
5741,16,0,-39.1,0.5632
5742,14,0,-36.4,0.5631
5743,13,0,-29.3,0.5631
5744,13,0,-36.3,0.563
5745,16,1,-8.1,0.563
5746,31,1,3.4,0.5629
5747,13,0,-48.3,0.5629
5748,13,0,-33.8,0.5628
5749,44,0,-38.4,0.5627
5750,21,0,-34.6,0.5627
5751,81,1,12.4,0.5626
5752,25,0,-43.5,0.5626
5753,5,0,-48.5,0.5625
5754,21,0,-30.1,0.5625
5755,30,0,-27.5,0.5624
5756,6,0,-43.1,0.5624
5757,36,0,-19.1,0.5623
5758,17,0,-36.7,0.5622
5759,17,0,-28.7,0.5622
5760,31,1,-13.6,0.5621
5761,83,2,73.7,0.5621
5762,13,0,-56.3,0.562
5763,34,0,-37.9,0.562
5764,64,0,-14.4,0.5619
5765,34,0,-37.4,0.5618
5766,19,0,-45.9,0.5618
5767,206,2,-27.6,0.5617
5768,14,0,-38.4,0.5617
5769,25,0,-19.0,0.5616
5770,23,0,-26.3,0.5616
5771,13,0,-29.3,0.5615
5772,17,0,-38.2,0.5615
5773,28,0,-21.3,0.5614
5774,17,0,-24.2,0.5613
5775,6,0,-44.6,0.5613
5776,22,0,-40.2,0.5612
5777,39,1,30.1,0.5612
5778,10,0,-49.0,0.5611
5779,18,0,-37.8,0.5611
5780,14,0,-44.9,0.561
5781,50,0,-22.0,0.5609
5782,13,0,-37.3,0.5609
5783,5,0,-40.5,0.5608
5784,28,0,-32.3,0.5608
5785,15,0,-30.0,0.5607
5786,25,0,-52.5,0.5607
5787,37,0,-25.2,0.5606
5788,19,0,-46.4,0.5606
5789,25,0,-48.0,0.5605
5790,31,0,-17.6,0.5604
5791,15,0,-34.5,0.5604
5792,51,1,16.4,0.5603
5793,15,0,-38.5,0.5603
5794,16,0,-37.1,0.5602
5795,14,0,-38.9,0.5602
5796,10,0,-44.0,0.5601
5797,15,0,-40.0,0.5601
5798,24,0,-45.4,0.56
5799,23,0,-29.3,0.5599
5800,36,0,-21.6,0.5599
5801,13,0,-35.3,0.5598
5802,8,0,-43.8,0.5598
5803,22,0,-32.7,0.5597
5804,43,0,-37.8,0.5597
5805,78,2,27.7,0.5596
5806,11,0,-45.1,0.5595
5807,79,0,31.6,0.5595
5808,18,0,-45.3,0.5594
5809,37,0,-56.7,0.5594
5810,31,0,-36.1,0.5593
5811,26,0,-49.6,0.5593
5812,102,1,68.8,0.5592
5813,18,0,-37.3,0.5592
5814,27,1,-20.2,0.5591
5815,34,1,1.1,0.559
5816,13,0,-33.8,0.559
5817,13,0,-34.3,0.5589
5818,8,0,-42.3,0.5589
5819,86,3,78.4,0.5588
5820,36,0,-39.6,0.5588
5821,16,0,-42.1,0.5587
5822,23,0,-32.3,0.5587
5823,15,0,-43.5,0.5586
5824,102,1,22.8,0.5585
5825,18,0,-45.8,0.5585
5826,10,0,-44.0,0.5584
5827,16,0,-34.1,0.5584
5828,77,0,45.3,0.5583
5829,9,0,-46.4,0.5583
5830,26,0,-61.6,0.5582
5831,16,0,-37.6,0.5581
5832,70,1,-14.0,0.5581
5833,24,0,-24.4,0.558
5834,35,1,14.5,0.558
5835,16,0,-38.6,0.5579
5836,13,0,-36.3,0.5579
5837,17,0,-47.2,0.5578
5838,10,0,-41.0,0.5578
5839,31,0,-21.1,0.5577
5840,13,0,-36.3,0.5576
5841,13,0,-40.3,0.5576
5842,22,0,-24.7,0.5575
5843,6,0,-41.6,0.5575
5844,151,1,-0.1,0.5574
5845,16,0,-39.6,0.5574
5846,19,0,-51.9,0.5573
5847,15,0,-45.5,0.5573
5848,32,1,-15.7,0.5572
5849,23,1,-21.3,0.5571
5850,28,0,-19.8,0.5571
5851,15,0,-37.5,0.557
5852,13,0,-36.3,0.557
5853,68,0,-7.3,0.5569
5854,14,0,-29.4,0.5569
5855,6,0,-47.6,0.5568
5856,23,0,-27.3,0.5568
5857,29,0,-36.9,0.5567
5858,29,0,-30.9,0.5566
5859,116,0,-47.6,0.5566
5860,15,0,-39.0,0.5565
5861,37,0,13.3,0.5565
5862,132,0,-46.7,0.5564
5863,7,0,-45.2,0.5564
5864,42,0,-4.2,0.5563
5865,15,0,-54.5,0.5563
5866,31,1,-40.6,0.5562
5867,17,0,-32.7,0.5561
5868,27,1,-17.2,0.5561
5869,7,0,-46.2,0.556
5870,14,0,-31.9,0.556
5871,114,1,-7.9,0.5559
5872,25,1,-28.0,0.5559
5873,20,0,-48.0,0.5558
5874,78,0,-10.3,0.5558
5875,13,0,-46.3,0.5557
5876,22,0,-23.2,0.5556
5877,16,0,-31.6,0.5556
5878,23,0,-57.3,0.5555
5879,60,1,0.5,0.5555
5880,18,0,-37.3,0.5554
5881,44,0,-16.4,0.5554
5882,15,0,-32.5,0.5553
5883,17,0,-38.2,0.5553
5884,14,1,-28.9,0.5552
5885,15,0,-42.0,0.5551
5886,12,0,-30.2,0.5551
5887,22,0,-31.2,0.555
5888,33,0,-22.3,0.555
5889,20,0,-45.0,0.5549
5890,15,0,-34.5,0.5549
5891,26,0,-38.6,0.5548
5892,13,0,-33.8,0.5548
5893,13,0,-37.3,0.5547
5894,17,1,-21.7,0.5546
5895,35,2,26.0,0.5546
5896,13,0,-37.8,0.5545
5897,13,0,-36.3,0.5545
5898,37,0,-18.2,0.5544
5899,110,2,16.5,0.5544
5900,33,0,-28.3,0.5543
5901,5,0,-40.5,0.5543
5902,9,0,-39.4,0.5542
5903,25,0,-41.5,0.5541
5904,25,1,2.0,0.5541
5905,29,0,-13.9,0.554
5906,27,0,-25.7,0.554
5907,21,0,-54.1,0.5539
5908,14,0,-41.9,0.5539
5909,6,0,-46.1,0.5538
5910,20,0,-44.5,0.5538
5911,13,0,-46.3,0.5537
5912,33,1,-14.8,0.5536
5913,16,0,-35.1,0.5536
5914,75,0,-35.5,0.5535
5915,23,1,-25.3,0.5535
5916,45,0,2.5,0.5534
5917,79,0,-19.4,0.5534
5918,33,0,-54.8,0.5533
5919,6,0,-41.6,0.5533
5920,33,0,-12.3,0.5532
5921,60,0,-13.5,0.5531
5922,24,0,-32.9,0.5531
5923,20,0,-44.5,0.553
5924,6,0,-40.1,0.553
5925,39,0,-8.9,0.5529
5926,48,1,-12.8,0.5529
5927,38,0,-22.8,0.5528
5928,24,0,-47.9,0.5528
5929,22,0,-40.2,0.5527
5930,78,2,52.7,0.5527
5931,49,0,-24.9,0.5526
5932,32,0,-25.7,0.5525
5933,35,0,-35.5,0.5525
5934,42,0,-3.2,0.5524
5935,38,2,12.7,0.5524
5936,65,2,34.5,0.5523
5937,37,0,-54.2,0.5523
5938,18,0,-31.3,0.5522
5939,13,0,-35.8,0.5522
5940,132,0,-25.2,0.5521
5941,19,0,-46.9,0.552
5942,23,0,-45.8,0.552
5943,8,0,-43.8,0.5519
5944,13,0,-40.8,0.5519
5945,51,0,-38.1,0.5518
5946,18,0,-37.3,0.5518
5947,20,0,-47.5,0.5517
5948,149,2,-2.9,0.5517
5949,27,0,-36.7,0.5516
5950,29,2,5.1,0.5515
5951,34,0,-36.4,0.5515
5952,22,0,-12.7,0.5514
5953,27,0,-35.2,0.5514
5954,13,0,-34.3,0.5513
5955,50,0,-1.0,0.5513
5956,37,0,-19.2,0.5512
5957,57,0,30.8,0.5512
5958,59,0,-56.9,0.5511
5959,60,1,-31.5,0.551
5960,192,1,82.8,0.551
5961,35,0,-37.5,0.5509
5962,13,0,-36.3,0.5509
5963,85,1,25.5,0.5508
5964,62,0,-8.7,0.5508
5965,25,0,-33.0,0.5507
5966,7,0,-50.2,0.5507
5967,64,1,1.1,0.5506
5968,18,1,-14.8,0.5506
5969,27,0,-30.2,0.5505
5970,13,0,-35.3,0.5504
5971,55,1,-28.5,0.5504
5972,45,2,28.0,0.5503
5973,29,0,-6.4,0.5503
5974,103,1,73.7,0.5502
5975,46,2,-8.6,0.5502
5976,56,0,-47.6,0.5501
5977,24,1,-25.4,0.5501
5978,23,0,-20.8,0.55
5979,6,0,-45.6,0.5499
5980,13,0,-36.3,0.5499
5981,18,1,-20.8,0.5498
5982,19,1,-12.9,0.5498
5983,7,0,-50.2,0.5497
5984,77,1,9.8,0.5497
5985,51,0,-8.1,0.5496
5986,113,2,22.2,0.5496
5987,79,0,-3.4,0.5495
5988,157,0,-110.2,0.5495
5989,41,0,14.9,0.5494
5990,13,0,-37.3,0.5493
5991,102,5,67.3,0.5493
5992,75,0,-25.5,0.5492
5993,22,0,-30.7,0.5492
5994,20,0,-26.0,0.5491
5995,10,0,-47.0,0.5491
5996,33,1,-13.3,0.549
5997,36,0,-29.1,0.549
5998,64,2,128.6,0.5489
5999,13,0,-42.3,0.5489
6000,32,0,-14.2,0.5488
6001,31,1,-14.1,0.5487
6002,35,0,-15.0,0.5487
6003,8,0,-45.3,0.5486
6004,13,0,-43.3,0.5486
6005,36,0,-14.6,0.5485
6006,162,3,62.8,0.5485
6007,23,0,-22.8,0.5484
6008,13,0,-33.8,0.5484
6009,32,0,-25.2,0.5483
6010,47,0,-22.7,0.5482
6011,22,0,-29.2,0.5482
6012,53,1,18.2,0.5481
6013,48,1,17.7,0.5481
6014,7,0,-46.7,0.548
6015,85,1,22.0,0.548
6016,39,0,-22.4,0.5479
6017,5,0,-40.5,0.5479
6018,15,0,-36.5,0.5478
6019,190,2,32.0,0.5478
6020,7,0,-42.7,0.5477
6021,70,0,15.5,0.5476
6022,119,3,30.1,0.5476
6023,27,0,-43.7,0.5475
6024,72,0,-7.2,0.5475
6025,14,0,-46.9,0.5474
6026,14,0,-27.9,0.5474
6027,21,1,-24.6,0.5473
6028,22,0,-16.7,0.5473
6029,15,0,-54.5,0.5472
6030,32,1,-8.7,0.5472
6031,13,0,-37.8,0.5471
6032,6,0,-41.6,0.547
6033,28,0,-26.3,0.547
6034,28,0,-22.8,0.5469
6035,16,0,-58.6,0.5469
6036,80,0,16.5,0.5468
6037,8,0,-46.8,0.5468
6038,57,0,-22.2,0.5467
6039,9,0,-39.4,0.5467
6040,24,0,-20.9,0.5466
6041,16,0,-43.6,0.5465
6042,33,2,14.2,0.5465
6043,23,0,-25.3,0.5464
6044,32,0,-32.7,0.5464
6045,28,0,-36.8,0.5463
6046,63,1,2.2,0.5463
6047,39,1,-8.4,0.5462
6048,92,3,48.8,0.5462
6049,20,0,-31.5,0.5461
6050,22,0,-39.7,0.5461
6051,79,1,0.1,0.546
6052,10,0,-45.5,0.5459
6053,31,1,-1.1,0.5459
6054,21,0,-28.1,0.5458
6055,13,0,-33.8,0.5458
6056,22,0,-16.2,0.5457
6057,12,0,-49.7,0.5457
6058,27,1,-24.2,0.5456
6059,14,0,-38.9,0.5456
6060,13,0,-43.3,0.5455
6061,5,0,-42.5,0.5455
6062,19,0,-24.9,0.5454
6063,33,1,5.7,0.5453
6064,6,0,-42.6,0.5453
6065,14,0,-30.4,0.5452
6066,61,0,-28.1,0.5452
6067,37,0,-1.2,0.5451
6068,21,0,-46.6,0.5451
6069,40,0,-18.0,0.545
6070,17,1,-26.2,0.545
6071,104,2,9.6,0.5449
6072,24,0,-29.4,0.5449
6073,25,0,-37.5,0.5448
6074,17,0,-41.7,0.5447
6075,12,0,-48.2,0.5447
6076,71,0,-0.1,0.5446
6077,28,0,-35.3,0.5446
