round,steps,score,reward,epsilon
28346,121,2,138.9,0.0587
28347,164,0,50.6,0.0587
28348,213,6,199.2,0.0587
28349,61,1,34.9,0.0587
28350,197,4,99.3,0.0587
28351,276,3,232.8,0.0587
28352,157,1,119.3,0.0587
28353,299,4,139.1,0.0587
28354,250,3,119.5,0.0587
28355,47,0,26.8,0.0587
28356,27,1,-0.7,0.0587
28357,6,0,-42.6,0.0587
28358,64,2,30.6,0.0587
28359,32,0,-10.2,0.0587
28360,213,3,223.1,0.0587
28361,76,1,61.4,0.0586
28362,14,0,-37.4,0.0586
28363,329,1,20.6,0.0586
28364,91,3,101.9,0.0586
28365,97,1,28.8,0.0586
28366,20,0,-29.5,0.0586
28367,13,0,-39.8,0.0586
28368,127,0,63.8,0.0586
28369,137,3,100.8,0.0586
28370,20,0,-40.5,0.0586
28371,234,2,105.6,0.0586
28372,294,4,379.0,0.0586
28373,54,4,91.6,0.0586
28374,67,3,72.8,0.0586
28375,162,5,214.8,0.0586
28376,55,2,58.5,0.0586
28377,397,2,125.3,0.0586
28378,93,1,42.2,0.0585
28379,69,1,59.6,0.0585
28380,400,2,148.9,0.0585
28381,44,2,33.6,0.0585
28382,97,1,79.3,0.0585
28383,353,1,-15.3,0.0585
28384,44,0,-14.4,0.0585
28385,400,4,279.4,0.0585
28386,88,0,35.2,0.0585
28387,284,2,65.6,0.0585
28388,51,3,92.4,0.0585
28389,395,2,73.0,0.0585
28390,400,1,104.9,0.0585
28391,262,5,162.8,0.0585
28392,400,4,235.4,0.0585
28393,125,2,110.5,0.0585
28394,400,8,182.4,0.0585
28395,159,4,185.1,0.0584
28396,49,1,17.6,0.0584
28397,71,2,36.9,0.0584
28398,13,0,-36.8,0.0584
28399,139,1,63.1,0.0584
28400,208,2,47.2,0.0584
28401,27,1,-3.7,0.0584
28402,97,1,74.3,0.0584
28403,55,1,54.5,0.0584
28404,400,4,201.9,0.0584
28405,75,0,51.5,0.0584
28406,6,0,-42.1,0.0584
28407,152,2,25.8,0.0584
28408,371,2,144.4,0.0584
28409,52,1,44.3,0.0584
28410,82,4,99.8,0.0584
28411,197,3,134.3,0.0584
28412,42,0,-11.7,0.0583
28413,136,1,51.9,0.0583
28414,65,1,47.0,0.0583
28415,36,0,-11.1,0.0583
28416,13,0,-33.3,0.0583
28417,241,6,209.4,0.0583
28418,41,0,-11.1,0.0583
28419,87,0,37.3,0.0583
28420,27,0,-6.2,0.0583
28421,381,2,104.4,0.0583
28422,400,3,245.9,0.0583
28423,400,1,145.4,0.0583
28424,183,2,111.7,0.0583
28425,88,2,99.7,0.0583
28426,42,0,4.8,0.0583
28427,108,3,113.2,0.0583
28428,301,6,32.9,0.0583
28429,40,1,-9.0,0.0582
28430,20,0,-25.5,0.0582
28431,86,2,72.9,0.0582
28432,400,3,238.4,0.0582
28433,78,0,29.2,0.0582
28434,233,2,129.2,0.0582
28435,21,0,-28.6,0.0582
28436,89,0,16.1,0.0582
28437,139,4,171.1,0.0582
28438,57,0,19.3,0.0582
28439,101,3,162.4,0.0582
28440,51,1,33.9,0.0582
28441,81,3,105.9,0.0582
28442,100,1,53.0,0.0582
28443,278,3,56.2,0.0582
28444,65,1,38.5,0.0582
28445,68,2,1.7,0.0582
28446,40,1,23.0,0.0581
28447,141,4,88.4,0.0581
28448,77,3,99.8,0.0581
28449,13,0,-38.8,0.0581
28450,162,4,146.3,0.0581
28451,21,0,-16.1,0.0581
28452,78,0,33.2,0.0581
28453,13,0,-35.8,0.0581
28454,77,2,45.8,0.0581
28455,184,2,42.1,0.0581
28456,332,5,153.8,0.0581
28457,181,4,142.4,0.0581
28458,262,2,88.8,0.0581
28459,38,1,6.2,0.0581
28460,107,1,40.8,0.0581
28461,198,1,94.2,0.0581
28462,91,2,97.9,0.0581
28463,157,3,83.8,0.0581
28464,28,0,-23.8,0.058
28465,13,0,-35.8,0.058
28466,85,0,30.5,0.058
28467,234,5,152.6,0.058
28468,195,6,-34.5,0.058
28469,111,0,-6.6,0.058
28470,13,0,-39.3,0.058
28471,64,1,22.6,0.058
28472,231,3,129.9,0.058
28473,14,0,-38.9,0.058
28474,20,0,-19.0,0.058
28475,159,4,143.1,0.058
28476,41,1,11.4,0.058
28477,324,5,159.1,0.058
28478,20,0,-31.0,0.058
28479,131,1,60.9,0.058
28480,95,3,73.5,0.058
28481,209,5,139.1,0.0579
28482,107,3,128.3,0.0579
28483,39,0,0.6,0.0579
28484,126,4,102.4,0.0579
28485,400,1,70.4,0.0579
28486,344,3,113.1,0.0579
28487,48,0,12.2,0.0579
28488,67,2,90.8,0.0579
28489,74,1,86.6,0.0579
28490,400,3,211.4,0.0579
28491,293,2,173.2,0.0579
28492,265,4,345.9,0.0579
28493,400,3,146.9,0.0579
28494,303,9,131.2,0.0579
28495,46,0,-21.1,0.0579
28496,13,0,-33.3,0.0579
28497,217,3,107.8,0.0579
28498,217,1,48.3,0.0578
28499,400,5,182.4,0.0578
28500,44,2,26.6,0.0578
28501,192,2,124.8,0.0578
28502,20,0,-31.0,0.0578
28503,20,0,-27.5,0.0578
28504,35,2,17.0,0.0578
28505,48,0,37.2,0.0578
28506,40,1,-3.5,0.0578
28507,247,5,104.3,0.0578
28508,377,1,1.3,0.0578
28509,35,0,-27.0,0.0578
28510,31,1,7.9,0.0578
28511,130,3,99.0,0.0578
28512,164,4,193.1,0.0578
28513,20,0,-30.5,0.0578
28514,72,0,8.8,0.0578
28515,295,1,56.0,0.0577
28516,209,0,17.1,0.0577
28517,307,0,-1.7,0.0577
28518,13,0,-34.8,0.0577
28519,80,1,43.5,0.0577
28520,400,3,180.4,0.0577
28521,400,1,81.9,0.0577
28522,20,1,-6.5,0.0577
28523,154,2,54.6,0.0577
28524,88,3,42.2,0.0577
28525,400,1,78.4,0.0577
28526,400,5,213.9,0.0577
28527,207,2,170.8,0.0577
28528,400,5,216.9,0.0577
28529,28,0,-6.3,0.0577
28530,27,0,-20.2,0.0577
28531,34,0,-22.9,0.0577
28532,53,2,83.2,0.0577
28533,59,0,54.1,0.0576
28534,35,0,-26.0,0.0576
28535,57,1,35.8,0.0576
28536,57,1,19.3,0.0576
28537,42,1,15.8,0.0576
28538,360,2,27.0,0.0576
28539,61,2,60.9,0.0576
28540,400,1,126.4,0.0576
28541,170,1,72.0,0.0576
28542,337,5,171.8,0.0576
28543,68,1,37.2,0.0576
28544,102,1,7.8,0.0576
28545,341,2,69.4,0.0576
28546,400,2,173.9,0.0576
28547,202,2,216.2,0.0576
28548,27,0,-26.2,0.0576
28549,400,3,168.4,0.0576
28550,27,1,6.8,0.0575
28551,27,0,-5.2,0.0575
28552,400,0,104.4,0.0575
28553,6,0,-39.6,0.0575
28554,129,1,50.6,0.0575
28555,90,1,113.0,0.0575
28556,376,2,106.8,0.0575
28557,252,3,122.3,0.0575
28558,93,1,70.2,0.0575
28559,315,5,210.5,0.0575
28560,6,0,-41.6,0.0575
28561,253,2,120.7,0.0575
28562,340,4,190.0,0.0575
28563,50,1,24.5,0.0575
28564,42,1,31.3,0.0575
28565,70,1,25.0,0.0575
28566,54,2,53.1,0.0575
28567,78,1,42.7,0.0574
28568,44,1,10.1,0.0574
28569,400,0,-1.1,0.0574
28570,6,0,-42.6,0.0574
28571,172,1,62.8,0.0574
28572,50,1,20.0,0.0574
28573,45,2,51.5,0.0574
28574,400,4,251.9,0.0574
28575,90,10,127.0,0.0574
28576,319,2,86.1,0.0574
28577,108,2,66.7,0.0574
28578,386,0,-46.1,0.0574
28579,20,0,-19.0,0.0574
28580,231,4,163.9,0.0574
28581,400,8,207.9,0.0574
28582,13,0,-37.8,0.0574
28583,400,9,199.9,0.0574
28584,170,4,167.0,0.0574
28585,13,0,-34.8,0.0573
28586,51,1,11.4,0.0573
28587,34,0,-18.9,0.0573
28588,186,5,193.9,0.0573
28589,20,0,-32.5,0.0573
28590,20,0,-17.5,0.0573
28591,20,0,-29.0,0.0573
28592,318,3,127.2,0.0573
28593,35,0,-0.5,0.0573
28594,336,1,73.9,0.0573
28595,120,1,38.5,0.0573
28596,284,1,35.1,0.0573
28597,281,4,130.9,0.0573
28598,66,3,92.4,0.0573
28599,400,3,120.9,0.0573
28600,50,0,8.0,0.0573
28601,136,7,141.9,0.0573
28602,42,0,-15.2,0.0572
28603,20,0,-33.5,0.0572
28604,400,8,113.9,0.0572
28605,391,2,146.4,0.0572
28606,196,2,103.9,0.0572
28607,214,1,74.1,0.0572
28608,60,1,3.5,0.0572
28609,71,1,25.9,0.0572
28610,109,3,108.1,0.0572
28611,135,0,19.0,0.0572
28612,48,0,1.2,0.0572
28613,400,3,70.4,0.0572
28614,400,3,138.9,0.0572
28615,161,5,144.9,0.0572
28616,67,1,38.8,0.0572
28617,34,0,-27.4,0.0572
28618,23,0,-12.8,0.0572
28619,44,1,20.6,0.0572
28620,85,0,17.0,0.0571
28621,47,0,14.8,0.0571
28622,29,1,2.6,0.0571
28623,50,1,25.0,0.0571
28624,61,0,8.9,0.0571
28625,400,4,262.9,0.0571
28626,48,0,1.7,0.0571
28627,400,3,190.4,0.0571
28628,400,14,225.9,0.0571
28629,13,0,-40.3,0.0571
28630,13,0,-31.3,0.0571
28631,13,0,-31.8,0.0571
28632,20,0,-38.0,0.0571
28633,79,2,86.6,0.0571
28634,189,1,85.1,0.0571
28635,400,4,223.4,0.0571
28636,13,0,-37.8,0.0571
28637,400,3,215.9,0.057
28638,116,1,36.4,0.057
28639,67,0,34.3,0.057
28640,168,2,97.7,0.057
28641,61,2,55.4,0.057
28642,226,4,82.9,0.057
28643,27,1,-7.2,0.057
28644,93,4,128.7,0.057
28645,134,7,90.6,0.057
28646,400,6,181.9,0.057
28647,163,1,80.2,0.057
28648,56,0,20.4,0.057
28649,84,2,81.6,0.057
28650,20,0,-14.0,0.057
28651,157,1,58.8,0.057
28652,40,1,-6.5,0.057
28653,223,2,50.7,0.057
28654,184,0,11.6,0.057
28655,400,4,159.9,0.0569
28656,44,0,-2.4,0.0569
28657,107,2,62.3,0.0569
28658,400,7,158.4,0.0569
28659,34,0,-10.9,0.0569
28660,5,0,-47.0,0.0569
28661,84,1,-19.4,0.0569
28662,47,1,27.8,0.0569
28663,20,1,-11.0,0.0569
28664,400,2,105.4,0.0569
28665,171,0,42.4,0.0569
28666,53,0,39.7,0.0569
28667,180,3,82.5,0.0569
28668,207,4,99.3,0.0569
28669,400,2,119.4,0.0569
28670,72,1,38.8,0.0569
28671,132,4,148.3,0.0569
28672,249,1,74.6,0.0568
28673,63,3,57.7,0.0568
28674,189,4,171.6,0.0568
28675,133,1,90.2,0.0568
28676,6,0,-44.6,0.0568
28677,55,0,22.0,0.0568
28678,27,0,-14.7,0.0568
28679,152,7,119.8,0.0568
28680,159,1,53.1,0.0568
28681,20,0,-27.5,0.0568
28682,126,1,52.4,0.0568
28683,20,0,-28.5,0.0568
28684,400,2,168.4,0.0568
28685,400,4,223.4,0.0568
28686,58,2,64.7,0.0568
28687,34,0,-11.9,0.0568
28688,314,1,75.6,0.0568
28689,101,2,61.9,0.0568
28690,334,5,-58.9,0.0567
28691,16,0,-41.1,0.0567
28692,36,2,20.9,0.0567
28693,400,3,110.4,0.0567
28694,6,0,-44.6,0.0567
28695,73,1,91.7,0.0567
28696,307,1,50.8,0.0567
28697,79,2,64.1,0.0567
28698,41,1,-17.6,0.0567
28699,20,0,-22.5,0.0567
28700,45,1,89.0,0.0567
28701,101,5,-27.1,0.0567
28702,400,2,162.9,0.0567
28703,400,2,137.9,0.0567
28704,27,1,5.3,0.0567
28705,80,2,53.0,0.0567
28706,48,0,27.7,0.0567
28707,37,1,4.8,0.0567
28708,386,4,75.4,0.0566
28709,387,1,24.3,0.0566
28710,34,0,-11.9,0.0566
28711,206,3,103.4,0.0566
28712,13,0,-35.3,0.0566
28713,72,0,14.8,0.0566
28714,49,0,16.6,0.0566
28715,305,1,58.0,0.0566
28716,27,1,0.8,0.0566
28717,49,1,20.6,0.0566
28718,103,0,61.7,0.0566
28719,231,5,160.9,0.0566
28720,14,0,-47.4,0.0566
28721,34,1,13.1,0.0566
28722,228,1,103.7,0.0566
28723,193,4,154.7,0.0566
28724,400,4,221.4,0.0566
28725,20,0,-18.5,0.0565
28726,338,1,99.7,0.0565
28727,259,2,133.6,0.0565
28728,106,10,129.4,0.0565
28729,90,2,80.5,0.0565
28730,392,2,126.8,0.0565
28731,43,1,30.2,0.0565
28732,400,9,217.9,0.0565
28733,249,2,68.6,0.0565
28734,27,0,-12.2,0.0565
28735,400,2,136.4,0.0565
28736,13,0,-37.8,0.0565
28737,177,1,74.8,0.0565
28738,108,0,-29.3,0.0565
28739,91,1,60.9,0.0565
28740,400,0,140.4,0.0565
28741,122,2,125.8,0.0565
28742,49,1,35.6,0.0565
28743,246,1,194.3,0.0564
28744,56,0,19.4,0.0564
28745,196,4,269.3,0.0564
28746,400,1,148.9,0.0564
28747,205,5,151.5,0.0564
28748,400,3,189.9,0.0564
28749,27,0,-16.2,0.0564
28750,36,1,13.9,0.0564
28751,13,0,-39.8,0.0564
28752,94,2,92.1,0.0564
28753,359,1,28.6,0.0564
28754,93,0,48.7,0.0564
28755,35,0,-3.0,0.0564
28756,49,1,27.6,0.0564
28757,20,0,-35.5,0.0564
28758,97,1,64.8,0.0564
28759,334,0,-30.4,0.0564
28760,35,0,-14.0,0.0564
28761,13,0,-44.3,0.0563
28762,29,0,-5.9,0.0563
28763,245,5,257.9,0.0563
28764,400,4,201.9,0.0563
28765,113,3,96.7,0.0563
28766,32,1,6.3,0.0563
28767,280,3,216.9,0.0563
28768,24,0,-50.9,0.0563
28769,102,1,84.8,0.0563
28770,285,3,185.9,0.0563
28771,14,0,-41.9,0.0563
28772,356,0,32.4,0.0563
28773,41,0,4.4,0.0563
28774,113,2,105.2,0.0563
28775,43,1,41.2,0.0563
28776,400,8,130.4,0.0563
28777,12,0,-41.2,0.0563
28778,23,0,-38.3,0.0563
28779,20,0,-19.5,0.0562
28780,400,4,240.9,0.0562
28781,188,2,80.7,0.0562
28782,279,0,55.1,0.0562
28783,65,1,36.0,0.0562
28784,33,0,-10.3,0.0562
28785,389,3,168.1,0.0562
28786,400,3,84.9,0.0562
28787,13,0,-47.3,0.0562
28788,34,0,-6.4,0.0562
28789,94,3,133.1,0.0562
28790,400,3,207.9,0.0562
28791,398,5,149.2,0.0562
28792,20,0,-20.0,0.0562
28793,95,2,70.0,0.0562
28794,63,1,33.7,0.0562
28795,28,0,-6.3,0.0562
28796,181,4,160.4,0.0561
28797,204,1,54.1,0.0561
28798,400,9,218.9,0.0561
28799,400,3,184.9,0.0561
28800,400,3,180.4,0.0561
28801,400,2,147.9,0.0561
28802,20,0,-34.0,0.0561
28803,122,2,116.3,0.0561
28804,161,3,146.4,0.0561
28805,66,1,56.9,0.0561
28806,13,0,-36.8,0.0561
28807,400,4,175.9,0.0561
28808,400,0,126.4,0.0561
28809,249,2,94.1,0.0561
28810,46,1,24.4,0.0561
28811,118,1,79.7,0.0561
28812,400,0,114.4,0.0561
28813,169,5,178.1,0.0561
28814,234,2,114.1,0.056
28815,36,1,12.4,0.056
28816,400,9,238.4,0.056
28817,16,0,-34.6,0.056
28818,291,3,71.9,0.056
28819,157,9,143.8,0.056
28820,400,1,46.9,0.056
28821,231,9,193.9,0.056
28822,288,4,112.7,0.056
28823,79,1,26.6,0.056
28824,13,0,-42.3,0.056
28825,126,3,125.4,0.056
28826,149,4,107.1,0.056
28827,400,2,164.9,0.056
28828,400,2,108.4,0.056
28829,400,2,198.4,0.056
28830,13,0,-28.3,0.056
28831,122,4,185.3,0.056
28832,49,0,6.6,0.0559
28833,20,0,-11.0,0.0559
28834,400,5,252.4,0.0559
28835,334,2,91.6,0.0559
28836,27,0,-18.7,0.0559
28837,35,0,-7.5,0.0559
28838,63,1,52.2,0.0559
28839,43,1,84.2,0.0559
28840,276,5,209.9,0.0559
28841,400,3,199.9,0.0559
28842,113,3,85.7,0.0559
28843,400,4,175.9,0.0559
28844,13,0,-34.3,0.0559
28845,203,1,96.2,0.0559
28846,400,9,67.4,0.0559
28847,321,0,91.9,0.0559
28848,152,3,132.8,0.0559
28849,400,3,223.4,0.0559
28850,268,3,110.2,0.0558
28851,101,0,20.9,0.0558
28852,77,1,59.3,0.0558
28853,400,1,116.9,0.0558
28854,41,0,-10.1,0.0558
28855,13,0,-34.3,0.0558
28856,369,5,130.1,0.0558
28857,400,1,157.9,0.0558
28858,203,11,191.7,0.0558
28859,400,3,216.9,0.0558
28860,61,2,47.4,0.0558
28861,51,2,41.4,0.0558
28862,55,0,21.5,0.0558
28863,44,1,19.6,0.0558
28864,28,0,-20.3,0.0558
28865,55,1,11.5,0.0558
28866,400,1,116.9,0.0558
28867,156,4,208.9,0.0558
28868,141,2,127.4,0.0557
28869,83,2,79.2,0.0557
28870,93,1,94.2,0.0557
28871,116,1,63.9,0.0557
28872,400,3,128.9,0.0557
28873,90,4,108.5,0.0557
28874,20,1,-3.5,0.0557
28875,400,2,125.9,0.0557
28876,207,1,81.3,0.0557
28877,81,3,75.9,0.0557
28878,400,9,247.9,0.0557
28879,384,1,75.1,0.0557
28880,34,0,-0.4,0.0557
28881,125,2,105.0,0.0557
28882,6,0,-41.6,0.0557
28883,343,2,63.6,0.0557
28884,13,0,-36.8,0.0557
28885,400,7,303.4,0.0557
28886,400,3,197.9,0.0556
28887,14,0,-37.9,0.0556
28888,54,1,18.1,0.0556
28889,46,2,43.9,0.0556
28890,201,1,97.9,0.0556
28891,58,2,39.2,0.0556
28892,174,0,25.6,0.0556
28893,52,0,4.3,0.0556
28894,20,0,-21.5,0.0556
28895,302,3,168.7,0.0556
28896,35,0,-5.5,0.0556
28897,400,4,189.4,0.0556
28898,184,4,203.1,0.0556
28899,102,3,51.3,0.0556
28900,114,1,79.6,0.0556
28901,99,0,84.6,0.0556
28902,254,8,72.1,0.0556
28903,35,0,-9.0,0.0556
28904,22,0,-25.2,0.0555
28905,237,3,170.8,0.0555
28906,400,4,150.4,0.0555
28907,95,1,77.0,0.0555
28908,20,0,-18.0,0.0555
28909,102,2,102.3,0.0555
28910,283,4,42.2,0.0555
28911,400,3,157.4,0.0555
28912,336,3,126.9,0.0555
28913,60,2,60.5,0.0555
28914,320,2,219.9,0.0555
28915,28,0,-18.8,0.0555
28916,69,3,118.1,0.0555
28917,21,0,-36.6,0.0555
28918,13,0,-38.8,0.0555
28919,84,1,83.1,0.0555
28920,183,2,54.2,0.0555
28921,95,0,17.5,0.0555
28922,400,7,145.9,0.0554
28923,169,2,78.6,0.0554
28924,69,1,64.6,0.0554
28925,161,2,63.9,0.0554
28926,335,2,35.0,0.0554
28927,297,8,123.3,0.0554
28928,36,1,9.4,0.0554
28929,27,0,-16.7,0.0554
28930,74,3,81.6,0.0554
28931,65,0,-40.0,0.0554
28932,400,2,118.4,0.0554
28933,20,1,-6.5,0.0554
28934,144,1,28.1,0.0554
28935,73,6,33.7,0.0554
28936,20,0,-33.5,0.0554
28937,57,0,1.8,0.0554
28938,131,0,-28.1,0.0554
28939,56,1,89.9,0.0554
28940,86,2,26.4,0.0553
28941,69,1,10.1,0.0553
28942,21,0,-17.1,0.0553
28943,400,5,237.4,0.0553
28944,36,0,0.9,0.0553
28945,110,2,41.5,0.0553
28946,288,8,59.2,0.0553
28947,303,0,-7.8,0.0553
28948,400,3,157.4,0.0553
28949,67,2,33.3,0.0553
28950,41,1,17.9,0.0553
28951,400,4,38.5,0.0553
28952,60,1,36.5,0.0553
28953,34,0,1.1,0.0553
28954,128,2,35.2,0.0553
28955,70,2,57.0,0.0553
28956,12,0,-28.7,0.0553
28957,58,1,60.2,0.0553
28958,6,0,-41.6,0.0552
28959,389,1,49.6,0.0552
28960,400,2,138.9,0.0552
28961,358,2,77.7,0.0552
28962,134,1,50.6,0.0552
28963,138,5,114.2,0.0552
28964,49,0,0.6,0.0552
28965,195,3,177.0,0.0552
28966,191,9,139.9,0.0552
28967,77,1,27.3,0.0552
28968,102,1,34.3,0.0552
28969,392,3,85.3,0.0552
28970,182,3,64.8,0.0552
28971,400,4,78.4,0.0552
28972,400,3,270.9,0.0552
28973,27,1,3.8,0.0552
28974,13,1,-17.8,0.0552
28975,6,0,-41.6,0.0552
28976,41,0,8.9,0.0551
28977,6,0,-42.6,0.0551
28978,51,2,45.9,0.0551
28979,400,3,213.4,0.0551
28980,400,1,145.9,0.0551
28981,153,3,184.7,0.0551
28982,29,0,5.6,0.0551
28983,13,0,-40.8,0.0551
28984,400,1,125.9,0.0551
28985,20,1,-14.5,0.0551
28986,20,0,-30.5,0.0551
28987,42,1,-0.7,0.0551
28988,19,0,-22.4,0.0551
28989,400,2,162.4,0.0551
28990,181,8,222.8,0.0551
28991,131,2,109.4,0.0551
28992,378,10,271.1,0.0551
28993,400,3,104.4,0.0551
28994,100,1,86.5,0.055
28995,45,1,14.0,0.055
28996,368,2,43.7,0.055
28997,72,3,77.8,0.055
28998,12,0,-38.7,0.055
28999,381,3,67.4,0.055
29000,6,0,-46.1,0.055
29001,400,2,192.4,0.055
29002,400,4,222.4,0.055
29003,219,4,245.0,0.055
29004,34,1,3.1,0.055
29005,17,0,-42.2,0.055
29006,42,1,17.8,0.055
29007,308,3,219.6,0.055
29008,42,3,32.3,0.055
29009,400,4,181.4,0.055
29010,91,8,87.9,0.055
29011,20,0,-32.5,0.055
29012,187,3,128.3,0.0549
29013,147,4,99.3,0.0549
29014,145,2,63.0,0.0549
29015,80,8,56.0,0.0549
29016,400,2,83.4,0.0549
29017,282,2,118.3,0.0549
29018,97,6,102.3,0.0549
29019,263,0,18.7,0.0549
29020,22,0,-22.7,0.0549
29021,63,0,29.2,0.0549
29022,27,0,-35.2,0.0549
29023,400,1,126.9,0.0549
29024,13,0,-39.8,0.0549
29025,400,2,90.9,0.0549
29026,400,4,196.9,0.0549
29027,358,3,134.7,0.0549
29028,400,7,303.4,0.0549
29029,160,8,129.0,0.0549
29030,50,0,19.5,0.0549
29031,52,2,53.8,0.0548
29032,123,7,191.2,0.0548
29033,20,0,-30.5,0.0548
29034,50,0,49.5,0.0548
29035,51,3,69.9,0.0548
29036,307,10,186.8,0.0548
29037,400,4,198.4,0.0548
29038,400,2,209.4,0.0548
29039,400,2,144.4,0.0548
29040,218,3,146.2,0.0548
29041,400,10,246.9,0.0548
29042,21,0,-33.1,0.0548
29043,386,6,43.4,0.0548
29044,19,0,-44.4,0.0548
29045,6,0,-44.6,0.0548
29046,400,10,193.9,0.0548
29047,107,2,113.8,0.0548
29048,400,2,96.5,0.0548
29049,56,1,54.4,0.0547
29050,81,2,57.9,0.0547
29051,132,2,64.3,0.0547
29052,27,1,0.8,0.0547
29053,34,0,-6.9,0.0547
29054,400,5,226.9,0.0547
29055,45,1,30.5,0.0547
29056,163,4,91.2,0.0547
29057,89,1,67.1,0.0547
29058,260,3,193.0,0.0547
29059,80,3,136.0,0.0547
29060,40,2,36.5,0.0547
29061,13,0,-34.8,0.0547
29062,295,5,265.9,0.0547
29063,400,2,136.9,0.0547
29064,142,3,119.3,0.0547
29065,395,1,87.5,0.0547
29066,64,1,39.6,0.0547
29067,99,1,59.1,0.0546
29068,304,6,188.1,0.0546
29069,20,0,-17.5,0.0546
29070,20,1,-18.5,0.0546
29071,57,2,50.8,0.0546
29072,160,5,177.5,0.0546
29073,91,2,64.9,0.0546
29074,49,0,-7.9,0.0546
29075,400,3,97.4,0.0546
29076,41,2,22.9,0.0546
29077,400,10,189.9,0.0546
29078,77,1,108.3,0.0546
29079,400,5,210.4,0.0546
29080,198,5,212.1,0.0546
29081,143,10,161.2,0.0546
29082,19,0,-43.9,0.0546
29083,28,0,-27.3,0.0546
29084,76,4,97.9,0.0546
29085,125,3,127.0,0.0545
29086,195,9,176.0,0.0545
29087,238,3,214.7,0.0545
29088,400,2,179.9,0.0545
29089,148,5,147.2,0.0545
29090,400,1,150.4,0.0545
29091,182,1,139.8,0.0545
29092,363,10,239.6,0.0545
29093,154,1,75.6,0.0545
29094,13,0,-39.8,0.0545
29095,20,0,-30.5,0.0545
29096,190,3,102.0,0.0545
29097,400,2,135.9,0.0545
29098,82,0,39.3,0.0545
29099,62,3,41.3,0.0545
29100,20,0,-32.0,0.0545
29101,328,6,163.1,0.0545
29102,125,1,36.0,0.0545
29103,400,4,184.4,0.0545
29104,400,3,146.9,0.0544
29105,339,10,232.0,0.0544
29106,56,0,26.9,0.0544
29107,37,3,44.8,0.0544
29108,56,0,5.9,0.0544
29109,361,0,47.9,0.0544
29110,13,0,-37.8,0.0544
29111,117,2,161.3,0.0544
29112,143,2,90.7,0.0544
29113,37,0,-24.2,0.0544
29114,42,1,12.8,0.0544
29115,80,2,86.0,0.0544
29116,400,8,273.4,0.0544
29117,78,1,28.2,0.0544
29118,170,0,68.0,0.0544
29119,55,3,79.5,0.0544
29120,137,1,152.8,0.0544
29121,400,1,-0.6,0.0544
29122,6,0,-41.6,0.0543
29123,20,0,-38.5,0.0543
29124,400,2,144.9,0.0543
29125,31,0,-29.1,0.0543
29126,400,3,228.9,0.0543
29127,400,5,255.9,0.0543
29128,94,1,105.1,0.0543
29129,25,0,-54.0,0.0543
29130,400,5,222.9,0.0543
29131,316,9,210.8,0.0543
29132,79,0,73.6,0.0543
29133,157,6,60.8,0.0543
29134,95,3,78.5,0.0543
29135,20,0,-20.5,0.0543
29136,92,0,31.3,0.0543
29137,400,2,199.4,0.0543
29138,51,3,78.4,0.0543
29139,157,0,-2.2,0.0543
29140,304,4,89.6,0.0543
29141,111,2,121.9,0.0542
29142,20,0,-32.5,0.0542
29143,220,1,56.5,0.0542
29144,400,2,154.9,0.0542
29145,27,1,-1.7,0.0542
29146,45,3,99.5,0.0542
29147,27,0,-22.7,0.0542
29148,183,7,212.2,0.0542
29149,375,3,212.0,0.0542
29150,20,0,-12.5,0.0542
29151,250,5,137.4,0.0542
29152,400,2,77.9,0.0542
29153,41,1,16.9,0.0542
29154,57,0,9.8,0.0542
29155,27,0,-22.2,0.0542
29156,400,8,203.9,0.0542
29157,35,0,-0.5,0.0542
29158,374,1,53.1,0.0542
29159,112,2,93.8,0.0541
29160,400,1,161.4,0.0541
29161,81,3,178.4,0.0541
29162,199,1,61.1,0.0541
29163,400,2,191.4,0.0541
29164,35,0,-17.5,0.0541
29165,297,2,165.8,0.0541
29166,400,12,260.4,0.0541
29167,87,2,32.8,0.0541
29168,400,3,153.4,0.0541
29169,20,0,-36.5,0.0541
29170,22,0,-30.2,0.0541
29171,142,9,127.3,0.0541
29172,400,1,165.4,0.0541
29173,50,0,-16.5,0.0541
29174,400,1,131.4,0.0541
29175,36,1,14.9,0.0541
29176,5,0,-51.5,0.0541
29177,400,2,164.4,0.054
29178,372,3,164.3,0.054
29179,13,0,-39.3,0.054
29180,250,1,136.5,0.054
29181,400,1,150.9,0.054
29182,48,1,32.7,0.054
29183,125,1,72.0,0.054
29184,21,0,-25.6,0.054
29185,400,1,127.4,0.054
29186,246,5,213.9,0.054
29187,6,0,-41.6,0.054
29188,301,6,221.4,0.054
29189,329,5,179.6,0.054
29190,209,3,108.6,0.054
29191,182,4,141.3,0.054
29192,129,3,169.6,0.054
29193,12,0,-43.2,0.054
29194,177,2,93.8,0.054
29195,20,0,-18.0,0.054
29196,269,2,148.1,0.0539
29197,20,1,-13.5,0.0539
29198,50,2,48.0,0.0539
29199,37,0,-0.7,0.0539
29200,231,3,239.4,0.0539
29201,12,0,-33.2,0.0539
29202,400,2,142.9,0.0539
29203,42,0,-6.2,0.0539
29204,323,3,158.7,0.0539
29205,132,2,132.8,0.0539
29206,41,1,20.9,0.0539
29207,6,0,-47.6,0.0539
29208,77,0,42.8,0.0539
29209,42,1,13.3,0.0539
29210,57,5,126.3,0.0539
29211,400,1,190.4,0.0539
